number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
51,6.438326968087576,2026-06-20 17:11:06.375680,2026-06-20 17:11:12.937755,0 days 00:00:06.562075,,,,0.4028120152864426,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,-0.00385623598855072,-0.000523595937695194,398.0,-0.002189915963122957,0.001666320025427763,0.01693066781926342,1.9659423239762661,6.414512602011998,6.462141334163155,398.0,6.438326968087576,0.023814366075578346,0.2419661980887787,1.9659423239762661,199040588336721.7,295654835451619.4,398.0,247347711894170.53,48307123557448.836,490825201506729.8,1.9659423239762661,16.312714217245986,16.542081620821396,398.0,16.42739791903369,0.11468370178770562,1.1652453488054684,1.9659423239762661,6.196640921391482,6.271980662185277,398.0,6.2343107917883795,0.03766987039689788,0.38274524266181004,1.9659423239762661,399.0,0.41604010025062654,-0.0038305593985069166,0.001685349212985741,398.0,-0.0010726050927605878,0.002757954305746329,0.028022233123743134,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.07835942306671287,0.10364219486108373,398.0,0.0910008089638983,0.01264138589718543,0.12844297741991348,1.9659423239762661,7.572530134236451,7.63486602069758,398.0,7.6036980774670155,0.031167943230564567,0.3166823211590965,1.9659423239762661,completed,False,COMPLETE
52,6.438522191419614,2026-06-20 17:11:12.955655,2026-06-20 17:11:19.519491,0 days 00:00:06.563836,,,,0.4203503465062948,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,-0.0038713866278208323,-0.0005716792844470864,398.0,-0.0022215329561339594,0.001649853671686873,0.016763361202810842,1.9659423239762661,6.414775441571845,6.462268941267383,398.0,6.438522191419614,0.02374674984776842,0.2412791824646655,1.9659423239762661,199173598790378.3,295851985497812.56,398.0,247512792144095.44,48339193353717.13,491151047118235.7,1.9659423239762661,16.312191994700278,16.54128676541587,398.0,16.426739380058073,0.11454738535779402,1.163860303821358,1.9659423239762661,6.199940028608833,6.27490485963894,398.0,6.237422444123887,0.03748241551505357,0.38084060472481446,1.9659423239762661,399.0,0.41353383458646614,-0.003603065271914358,0.001828866507928845,398.0,-0.0008870993819927565,0.0027159658899216016,0.027595609240132858,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.07906727913295944,0.10437888549397736,398.0,0.0917230823134684,0.012655803180508967,0.12858946442786043,1.9659423239762661,7.57190008682218,7.63413104685736,398.0,7.60301556683977,0.031115480017589632,0.31614926795319637,1.9659423239762661,completed,False,COMPLETE
53,6.4395118892169165,2026-06-20 17:11:19.537003,2026-06-20 17:11:26.100297,0 days 00:00:06.563294,,,,0.41038094773145356,0.5,,,,,,,,ElasticNet,,,,10,,,,,,,,,,,,,,False,-0.004035065920098007,-0.000715204301044304,398.0,-0.0023751351105711555,0.0016599308095268516,0.016865750102142356,1.9659423239762661,6.415725400397344,6.463298378036489,398.0,6.4395118892169165,0.02378648881957226,0.24168295084098157,1.9659423239762661,199147152826801.2,295812905140335.56,398.0,247480028983568.38,48332876156767.195,491086861150668.75,1.9659423239762661,16.315279898671164,16.545538402347965,398.0,16.430409150509565,0.11512925183840127,1.1697723662991502,1.9659423239762661,6.196649018652864,6.27203938106151,398.0,6.234344199857187,0.037695181204323254,0.38300241347306907,1.9659423239762661,399.0,0.42105263157894735,-0.004073761048659176,0.0014035971153460308,398.0,-0.0013350819666565726,0.0027386790820026034,0.027826386944517615,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",10,"['pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.07691768705916611,0.10212657537066856,398.0,0.08952213121491734,0.012604444155751219,0.12806763034171512,1.9659423239762661,7.573556816301826,7.635853327867348,398.0,7.604705072084587,0.0311482557827614,0.31648228657157546,1.9659423239762661,completed,False,COMPLETE
54,7.055982058903608,2026-06-20 17:11:26.118045,2026-06-20 17:11:32.734459,0 days 00:00:06.616414,,3.0,12.0,,,,,,,,,,DecisionTreeRegressor,,,,9,,,,,,,,,,,,,,False,-0.10510805083984659,-0.09190691876223583,398.0,-0.09850748480104121,0.006600566038805372,0.06706514313985824,1.9659423239762661,7.009338281771996,7.102625836035221,398.0,7.055982058903608,0.04664377713161327,0.47392474698752574,1.9659423239762661,171689708776065.88,261334193130672.3,398.0,216511950953369.1,44822242177303.234,455417015722228.4,1.9659423239762661,19.152672963211476,19.69800990672594,398.0,19.425341434968708,0.27266847175723113,2.770451803772084,1.9659423239762661,6.443477036761569,6.570944404178365,398.0,6.507210720469967,0.06373368370839798,0.6475669807112123,1.9659423239762661,399.0,0.9724310776942355,-0.2629230661773331,-0.2333829561929825,398.0,-0.24815301118515778,0.014770054992175288,0.15007134939795147,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",9,"['re_T6W30', 'pe_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0511953155204773,-0.026526897939061024,398.0,-0.03886110672976916,0.012334208790708137,0.12532190015258934,1.9659423239762661,8.417609818125685,8.53026263338626,398.0,8.473936225755972,0.05632640763028771,0.5723052489848189,1.9659423239762661,completed,False,COMPLETE
55,6.5647848658507915,2026-06-20 17:11:32.783021,2026-06-20 17:12:43.503443,0 days 00:01:10.720422,,,,,,,,,,,,,RandomForestRegressor,2.0,2.0,188.0,11,,,,,,,,,,,,,,False,-0.024465189005188355,-0.019226747677788994,398.0,-0.021845968341488674,0.0026192206636996805,0.026612628022078814,1.9659423239762661,6.536898506706743,6.59267122499484,398.0,6.5647848658507915,0.027886359144048162,0.2833397403571119,1.9659423239762661,192448308290321.97,286165113897029.44,398.0,239306711093675.72,46858402803353.74,476105454113572.06,1.9659423239762661,16.821036669775616,17.09881698277048,398.0,16.959926826273048,0.13889015649743364,1.4111953689207466,1.9659423239762661,6.2009690562761834,6.292083531909436,398.0,6.24652629409281,0.04555723781662685,0.4628849491492426,1.9659423239762661,399.0,0.8796992481203008,-0.056442271800206265,-0.046512296490721805,398.0,-0.051477284145464035,0.004964987654742231,0.050446826195709414,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",11,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.04550176786237256,-0.024199900231652218,398.0,-0.03485083404701239,0.010650933815360173,0.10821896132859052,1.9659423239762661,7.756158488626927,7.826388168994422,398.0,7.791273328810674,0.035114840183747824,0.3567848226062926,1.9659423239762661,completed,False,COMPLETE
56,6.441311303843292,2026-06-20 17:12:43.521246,2026-06-20 17:12:50.392644,0 days 00:00:06.871398,,,,0.5440139264769989,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,-0.0042048747429567265,-0.0011223065286223484,398.0,-0.0026635906357895373,0.001541284107167189,0.015660238630846923,1.9659423239762661,6.417995103198501,6.4646275044880825,398.0,6.441311303843292,0.023316200644790695,0.23690458129308495,1.9659423239762661,200068995279259.94,297179500232651.1,398.0,248624247755955.53,48555252476695.59,493346318845544.3,1.9659423239762661,16.310879823659853,16.538210296097617,398.0,16.424545059878735,0.11366523621888257,1.154897215212899,1.9659423239762661,6.221609376760191,6.294469213376288,398.0,6.258039295068239,0.03642991830804801,0.3701466921986542,1.9659423239762661,399.0,0.40100250626566414,-0.002468741510272422,0.002399741115453991,398.0,-3.450019740921565e-05,0.0024342413128632064,0.024733142752356174,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.08084253153400293,0.10645781298265873,397.0,0.09365017225833083,0.012807640724327895,0.12996803813273547,1.9659574279668237,7.569131421281577,7.630700431561401,398.0,7.599915926421489,0.030784505139911947,0.3127863931002438,1.9659423239762661,completed,False,COMPLETE
57,6.473363974583003,2026-06-20 17:12:50.412579,2026-06-20 17:14:28.505019,0 days 00:01:38.092440,,,,,,2.0,5.0,498.0,,,,,ExtraTreesRegressor,,,,9,,,,,,,,,,,,,,True,-0.009560497467600116,-0.005635321717405465,398.0,-0.007597909592502791,0.0019625878750973253,0.019940901430898238,1.9659423239762661,6.44781477680781,6.498913172358195,398.0,6.473363974583003,0.025549197775192756,0.25959297972753365,1.9659423239762661,198055759048463.0,294238357796266.0,398.0,246147058422364.5,48091299373901.484,488632316884782.2,1.9659423239762661,16.420008292312225,16.68747024201558,398.0,16.553739267163902,0.13373097485167765,1.3587754319754937,1.9659423239762661,6.196580983770959,6.27843916186586,398.0,6.237510072818409,0.04092908904745019,0.4158605791402778,1.9659423239762661,399.0,0.6591478696741855,-0.019029803020721613,-0.012404375886708969,398.0,-0.01571708945371529,0.003312713567006323,0.03365887232193184,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.020660416936442404,0.04355060641027484,398.0,0.03210551167335862,0.011445094736916217,0.11628804442951156,1.9659423239762661,7.626562639163024,7.691285097297764,398.0,7.658923868230394,0.03236122906737005,0.32880671851860077,1.9659423239762661,completed,True,COMPLETE
58,6.6419324472634855,2026-06-20 17:14:28.522742,2026-06-20 17:14:34.941546,0 days 00:00:06.418804,,,,,,,,,,,,,LinearRegression,,,,10,,,,,,,,,,,,,,False,-0.03768738695271158,-0.03021663530669832,398.0,-0.03395201112970495,0.0037353758230066294,0.03795333805893494,1.9659423239762661,6.61039196616817,6.673472928358801,398.0,6.6419324472634855,0.031540481095315584,0.3204674973209073,1.9659423239762661,190134120364236.0,282632128776474.3,398.0,236383124570355.16,46249004206119.14,469913651181445.94,1.9659423239762661,16.93341893888764,17.196470904718765,398.0,17.064944921803203,0.13152598291556178,1.3363715807075185,1.9659423239762661,6.052607500639516,6.146003137719294,398.0,6.099305319179405,0.04669781853988905,0.474473835468754,1.9659423239762661,399.0,0.8771929824561403,-0.09178934442558888,-0.0760706040917938,398.0,-0.08392997425869134,0.007859370166897545,0.07985524001022082,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.025470809318978854,-0.001806406827831477,398.0,-0.013638608073405166,0.011832201245573689,0.12022124550057953,1.9659423239762661,7.867859137567408,7.9438409146997975,398.0,7.905850026133603,0.037990888566194154,0.3860069522406217,1.9659423239762661,completed,False,COMPLETE
59,6.44137909515612,2026-06-20 17:14:34.959209,2026-06-20 17:14:41.731121,0 days 00:00:06.771912,,,,0.28537598633617156,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,-0.004400305847207943,-0.0009288517368846144,398.0,-0.0026645787920462787,0.0017357270551616644,0.017635878911259246,1.9659423239762661,6.417345818076213,6.465412372236027,398.0,6.44137909515612,0.024033277079907177,0.2441904463962557,1.9659423239762661,199092898785401.4,295729809050105.25,398.0,247411353917753.34,48318455132351.93,490940336131307.1,1.9659423239762661,16.314073381644086,16.542324455268904,398.0,16.428198918456495,0.11412553681241035,1.159574105802405,1.9659423239762661,6.19199295560225,6.269703535632819,398.0,6.230848245617534,0.03885529001528437,0.39478971519954337,1.9659423239762661,399.0,0.44110275689223055,-0.004988670461000686,0.0006733018739992058,398.0,-0.00215768429350074,0.002830986167499946,0.028764274371945408,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'pe_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.07351437064349756,0.09852169389194149,398.0,0.08601803226771952,0.012503661624221965,0.12704362802687272,1.9659423239762661,7.576523219589076,7.639004369248864,398.0,7.60776379441897,0.03124057482989429,0.31742029553536777,1.9659423239762661,completed,False,COMPLETE
60,6.4394711902867625,2026-06-20 17:14:41.847033,2026-06-20 17:14:48.217626,0 days 00:00:06.370593,,,,0.3958709870440615,0.5,,,,,,,,ElasticNet,,,,10,,,,,,,,,,,,,,False,-0.00404172793452892,-0.0006939368217140618,398.0,-0.0023678323781214906,0.0016738955564074287,0.017007639107259755,1.9659423239762661,6.415628118749049,6.463314261824476,398.0,6.4394711902867625,0.023843071537713565,0.2422578603364823,1.9659423239762661,199040869716350.62,295655402591899.1,398.0,247348136154124.88,48307266437774.234,490826653244265.44,1.9659423239762661,16.316017342680745,16.546559870105412,398.0,16.43128860639308,0.11527126371233523,1.1712152799215498,1.9659423239762661,6.193909016431924,6.269581366976379,398.0,6.231745191704151,0.037836175272227164,0.384434985663129,1.9659423239762661,399.0,0.42105263157894735,-0.004302710756355548,0.0012451540205729273,398.0,-0.0015287783678913102,0.0027739323884642376,0.0281845786556683,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",10,"['pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.07606666013913951,0.10124716220210672,398.0,0.08865691117062312,0.012590251031483599,0.12792342090497685,1.9659423239762661,7.574229621129229,7.636613269986006,398.0,7.605421445557617,0.031191824428388828,0.31692496640209833,1.9659423239762661,completed,False,COMPLETE
61,6.438628949806266,2026-06-20 17:14:48.235091,2026-06-20 17:14:54.663815,0 days 00:00:06.428724,,,,0.4423878486058985,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,-0.003868837927492691,-0.000611598637904843,398.0,-0.002240218282698767,0.0016286196447939242,0.016547612576914367,1.9659423239762661,6.4149775897716195,6.462280309840913,398.0,6.438628949806266,0.023651360034646456,0.2403099729402856,1.9659423239762661,199326831236956.53,296078990303565.7,398.0,247702910770261.1,48376079533304.57,491525829659516.3,1.9659423239762661,16.311579053423333,16.540288936488313,398.0,16.425933994955823,0.11435494153249086,1.1619049756548854,1.9659423239762661,6.203357238693816,6.2776281024077205,398.0,6.240492670550768,0.03713543185695243,0.3773150724354722,1.9659423239762661,399.0,0.40852130325814534,-0.003270863231749217,0.002057917008113638,398.0,-0.0006064731118177896,0.0026643901199314276,0.02707157291103563,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.08033581888754021,0.10565293343396664,398.0,0.09299437616075343,0.01265855727321322,0.12861744742512846,1.9659423239762661,7.570928780692377,7.633017623037006,398.0,7.601973201864691,0.03104442117231474,0.3154272735663973,1.9659423239762661,completed,False,COMPLETE
62,6.439938080304414,2026-06-20 17:14:54.681429,2026-06-20 17:15:01.123526,0 days 00:00:06.442097,,,,0.49688351487588595,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,-0.004027622894653084,-0.0008668467359559699,398.0,-0.002447234815304527,0.001580388079348557,0.01605755508465747,1.9659423239762661,6.416473518033182,6.463402642575646,398.0,6.439938080304414,0.023464562271232385,0.23841201166424975,1.9659423239762661,199728902230295.22,296675119960878.9,398.0,248202011095587.06,48473108865291.84,492511697538154.94,1.9659423239762661,16.3108574151238,16.538790515085942,398.0,16.42482396510487,0.1139665499810723,1.1579587178889512,1.9659423239762661,6.212719935585792,6.286081854338363,398.0,6.249400894962077,0.03668095937628541,0.37269739846783523,1.9659423239762661,399.0,0.40601503759398494,-0.002790166663944653,0.002286943113384601,398.0,-0.000251611775280026,0.002538554888664627,0.025793022291690178,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.08077868836606314,0.10624722786658,397.0,0.09351295811632157,0.012734269750258426,0.12922349182940393,1.9659574279668237,7.569790567399691,7.6315881390037585,398.0,7.600689353201725,0.030898785802034194,0.3139475433589167,1.9659423239762661,completed,False,COMPLETE
63,6.438281596673189,2026-06-20 17:15:01.141615,2026-06-20 17:15:07.843781,0 days 00:00:06.702166,,,,0.3975967150140048,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,-0.0038536732495602494,-0.0005112752981672106,398.0,-0.00218247427386373,0.0016711989756965195,0.016980240461400887,1.9659423239762661,6.414446855036607,6.462116338309771,398.0,6.438281596673189,0.023834741636582023,0.24217322426005444,1.9659423239762661,199000152834777.72,295594902708802.06,398.0,247297527771789.88,48297374937012.164,490726150513048.7,1.9659423239762661,16.312899470950263,16.542345559386803,398.0,16.427622515168533,0.11472304421826793,1.1656450881189786,1.9659423239762661,6.1955328359715764,6.270982093090149,398.0,6.233257464530863,0.037724628559286016,0.3833016137331767,1.9659423239762661,399.0,0.41604010025062654,-0.0039028120083437305,0.0016382666022210829,398.0,-0.001132272703061324,0.002770539305282407,0.02815010318675592,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.07808851028113843,0.10334931848827104,398.0,0.09071891438470474,0.012630404103566308,0.12833139675294206,1.9659423239762661,7.5727341243524595,7.635101976591276,398.0,7.603918050471868,0.031183926119408345,0.3168447155237305,1.9659423239762661,completed,False,COMPLETE
64,6.873256917450126,2026-06-20 17:15:07.861337,2026-06-20 17:18:57.382227,0 days 00:03:49.520890,379.0,,,,,,,,,,,,BaggingRegressor,,,,9,,,,0.5425013214775535,LinearSVC,,,,,,0.06988777152487723,,,False,-0.07448102922272337,-0.0655176739018219,398.0,-0.06999935156227263,0.004481677660450736,0.04553614826937363,1.9659423239762661,6.837947050694837,6.908566784205415,398.0,6.873256917450126,0.03530986675528839,0.35876639280187095,1.9659423239762661,204242452197999.44,304844967155275.7,398.0,254543709676637.56,50301257478638.13,511086626978175.0,1.9659423239762661,17.82636127449485,18.14615577009552,398.0,17.986258522295184,0.15989724780033476,1.6246382125948204,1.9659423239762661,6.435593980210118,6.552972422604304,398.0,6.494283201407211,0.0586892211970931,0.5963126491288349,1.9659423239762661,399.0,0.9774436090225563,-0.1681048899535922,-0.15065157324557457,398.0,-0.1593782315995834,0.008726658354008817,0.08866733371099873,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.5425013214775535, 'epsilon': 0.06988777152487723}",9,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'diameter_T6W30']",-0.09728634761508476,-0.07405505532193468,398.0,-0.08567070146850972,0.011615646146575035,0.11802093440201207,1.9659423239762661,8.134933944104652,8.218052242286841,398.0,8.176493093195747,0.0415591490910953,0.42226231298633626,1.9659423239762661,completed,False,COMPLETE
65,6.544545947305955,2026-06-20 17:18:57.399975,2026-06-20 17:19:03.807365,0 days 00:00:06.407390,,,,,,,,,,,,,Ridge,,,,9,,,,,,0.7629569998984134,auto,,,,,,,False,-0.02158966464625488,-0.0158365972360234,398.0,-0.01871313094113914,0.002876533705115741,0.02922706076206904,1.9659423239762661,6.515916972240072,6.573174922371837,398.0,6.544545947305955,0.028628975065883005,0.29088509977068205,1.9659423239762661,199387075836567.56,296238301948208.6,398.0,247812688892388.1,48425613055820.55,492029115704716.9,1.9659423239762661,16.57717287372776,16.797982728121873,398.0,16.687577800924817,0.11040492719705622,1.1217708000019195,1.9659423239762661,6.044052953874,6.131713784249473,398.0,6.087883369061736,0.04383041518773619,0.4453395437850902,1.9659423239762661,399.0,0.7568922305764411,-0.04732822796585055,-0.03639734041432417,398.0,-0.04186278419008736,0.00546544377576319,0.05553171758141297,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",9,"['nodes_T6W30', 're_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.0033442303522219323,0.027983063833058822,398.0,0.015663647092640377,0.012319416740418445,0.12517160531966473,1.9659423239762661,7.719747678778532,7.789222424072866,398.0,7.754485051425699,0.034737372647167475,0.35294955844522186,1.9659423239762661,completed,False,COMPLETE
66,6.440064336681648,2026-06-20 17:19:03.825034,2026-06-20 17:19:10.256096,0 days 00:00:06.431062,,,,0.2556984796300775,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,-0.0042755366058905165,-0.0006392164007499844,398.0,-0.0024573765033202503,0.001818160102570266,0.018473441037205822,1.9659423239762661,6.415742586423965,6.4643860869393315,398.0,6.440064336681648,0.02432175025768297,0.2471214821355852,1.9659423239762661,198176196547136.6,294373864788227.25,398.0,246275030667681.94,48098834120545.336,488708873782966.6,1.9659423239762661,16.32788595269162,16.562933677307026,398.0,16.445409814999323,0.11752386230770136,1.1941028393136857,1.9659423239762661,6.17146130046734,6.249008344787099,398.0,6.2102348226272195,0.03877352215987965,0.393958911766214,1.9659423239762661,399.0,0.45112781954887216,-0.006838137268955914,-0.0005500869745604146,398.0,-0.0036941121217581646,0.00314402514719775,0.03194491128374397,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['re_T6W30', 'pe_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.07025346615655208,0.09502281024286414,398.0,0.08263813819970811,0.012384672043156034,0.1258346327317082,1.9659423239762661,7.581804009215304,7.644960497449704,398.0,7.613382253332504,0.03157824411719947,0.32085118903054966,1.9659423239762661,completed,False,COMPLETE
