r2,rmse,rho,p_rho
-0.061904758555948236,7.491827708879456,0.19231691262442457,0.18554878458239787
-0.14182448251427382,8.352086192716394,-0.056294229403992195,0.7008363215467486
-0.1584913335407736,7.723028861576361,-0.06764164357772581,0.6442263845342071
-0.006985077942726292,7.821811770369075,0.12732371128824285,0.38331009203172955
-0.03568582206629789,7.424020814885267,0.057885918254042344,0.6927893023446893
0.015292499494058642,7.702075200359678,0.1537519577721485,0.2915318006105188
-0.03957636154597877,8.240947514426418,0.10993060979198398,0.4520917451739634
-0.1371004134573306,8.116931289619496,0.007968743769241057,0.95666267010365
-0.11385170347099671,7.963752387888104,0.060342783143686005,0.6804341142794905
-0.20934426678156437,7.6493739000585155,-0.17931382960766826,0.21764482687125802
0.015035248545312352,7.352567428538923,0.19113082099591566,0.1883275022065215
0.010727616168182852,7.561039183645539,0.3381822288604362,0.017470311782360314
0.017802787346891558,7.588433866412053,0.38638023255038095,0.0061024080239778155
-0.029940768485239744,8.524004550727758,0.06843514370064824,0.6403369576396701
-0.09188350231793874,8.539863490109525,0.09673565248350996,0.5084698392489421
-0.06410741151464783,7.642252903538945,-0.1789376935300864,0.21862736882147768
-0.0017533119637951344,8.328969310246046,0.12480533719737727,0.3928656764551995
0.015046170007897541,7.799413246820084,0.16088334834051543,0.26945287987125405
-0.02096971211401555,8.201416741561852,0.05879953709784474,0.6881854070838584
-0.10331225986625481,7.44873158325664,0.125067405106049,0.3918648385948744
-0.09173260355925206,7.535739774693742,0.0080194153332207,0.9563873620501656
-0.2177275543221573,7.072886884647282,0.011976413706068617,0.9349063143798606
0.011600829986822103,7.950924729713994,0.29099311889012675,0.04250947121746547
-0.021927593763116926,8.162199893264788,0.17297788580541637,0.23460819783454845
0.016305151755341973,7.430331227136743,0.1932519378309305,0.1833790257010557
-0.048308742079884226,8.033364892689853,-0.007210820811770933,0.9607811862628132
-0.08897870079312531,7.840333497544952,0.11595180722879272,0.4275501499895667
-0.018636900492632114,7.4524665208418925,0.2782285675026234,0.052900313864650286
-0.1506082762209311,9.056357979315104,0.0031689291697556774,0.9827591405502871
-0.007597994339611391,7.502578176352663,0.11876189429244029,0.4163588663794788
-0.085988072942486,8.064169474339044,-0.03735122387839426,0.7988792648738532
0.02371382840438696,7.601221975871264,0.19143459712919764,0.18761301732514868
-0.017689745331787687,8.050150506359406,0.09438065740993919,0.5188936906422007
-0.23353824671337597,8.464330321336833,0.13232188283629354,0.3647580982083888
-0.0356889007755139,7.611657224641713,0.06050857969194065,0.6796032875076319
-0.0990776409198395,9.186578951619882,0.09732676131573194,0.5058702176399664
-0.041891234225090335,7.373317197338535,0.13511874158865933,0.35461806115191014
0.0047435023595702175,7.746860167349763,0.18750025071436882,0.19701734262296175
-0.04282233817575998,8.726242763948564,0.17735898129082106,0.22278489228728127
-0.1417910505196074,7.572423194246276,-0.047486473120160716,0.7459327077962845
-0.005908835154348591,7.629953361298375,0.11896752892396173,0.41554654256842916
-0.0036092705115646773,6.569357093436919,0.20117197035312895,0.1657262071523711
-0.06819617406137479,7.528125839089065,0.11175319997892455,0.44458295843024
-0.15549303253015956,8.840141224774623,-0.15346897366123122,0.292431514160869
0.013511693381127898,8.145391266705696,0.32250666324016625,0.02381938088666495
