number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
232,6.311157550637908,2026-06-09 16:29:26.478445,2026-06-09 16:29:41.643156,0 days 00:00:15.164711,,,,,,16.0,sqrt,1.0,5.0,190.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.02813157013064291,0.045579121288265106,98.0,0.03685534570945401,0.008723775578811096,0.04373993176524263,1.9844674545084815,6.240755922902493,6.381559178373323,98.0,6.311157550637908,0.07040162773541475,0.35298505394710306,1.9844674545084815,125376500319051.53,292757991803560.4,98.0,209067246061305.94,83690745742254.4,419615047989045.1,1.9844674545084815,17.18054090690136,17.936530686155987,98.0,17.558535796528673,0.3779948896273119,1.895219624868236,1.9844674545084815,5.605132933257013,5.851866925150911,98.0,5.728499929203962,0.12336699594694872,0.6185468592187117,1.9844674545084815,99.0,0.3333333333333333,0.0138387234051097,0.04862282279166182,98.0,0.03123077309838576,0.01739204969327606,0.08720158605286799,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21927681032374988,0.2608897514997766,98.0,0.24008328091176326,0.020806470588013378,0.10432107011162485,1.9844674545084815,7.531266869084686,7.6926310320905635,98.0,7.6119489505876246,0.08068208150293874,0.4045299776151775,1.9844674545084815,completed,True,COMPLETE
233,6.310849415750425,2026-06-09 16:29:41.656536,2026-06-09 16:29:56.736002,0 days 00:00:15.079466,,,,,,16.0,sqrt,1.0,5.0,191.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.028188429123678367,0.04561409569657494,98.0,0.03690126241012665,0.008712833286448283,0.04368506846471628,1.9844674545084815,6.240532557582149,6.381166273918701,98.0,6.310849415750425,0.07031685816827572,0.3525600298220629,1.9844674545084815,125373465108579.11,292759137633023.1,98.0,209066301370801.12,83692836262222.02,419625529597599.94,1.9844674545084815,17.181120703657886,17.93690357372395,98.0,17.559012138690917,0.37789143503303085,1.894700916328135,1.9844674545084815,5.6019404999851155,5.847496683854892,98.0,5.724718591920004,0.12277809193488871,0.61559416733994,1.9844674545084815,99.0,0.3333333333333333,0.013875760440996986,0.04862387828710231,98.0,0.031249819364049646,0.01737405892305266,0.08711138255612891,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21959825262002008,0.2610424958523349,98.0,0.2403203742361775,0.020722121616157402,0.10389815479931329,1.9844674545084815,7.5312479920877236,7.692531452299842,98.0,7.611889722193783,0.08064173010605873,0.40432766070202236,1.9844674545084815,completed,True,COMPLETE
234,6.3113124918154755,2026-06-09 16:29:56.751479,2026-06-09 16:30:13.018365,0 days 00:00:16.266886,,,,,,16.0,sqrt,1.0,5.0,198.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.028116431518920994,0.04554056991969898,98.0,0.03682850071930999,0.008712069200388995,0.04368123743171983,1.9844674545084815,6.241063875585042,6.381561108045909,98.0,6.3113124918154755,0.0702486162304332,0.3522178731861208,1.9844674545084815,125276385686758.58,292482291090494.1,98.0,208879338388626.34,83602952701867.77,419174864543095.25,1.9844674545084815,17.181614525148674,17.940077433079963,98.0,17.56084597911432,0.3792314539656435,1.901419605518051,1.9844674545084815,5.604769440238081,5.845889443136554,98.0,5.725329441687317,0.12056000144923679,0.6044729359860298,1.9844674545084815,99.0,0.3333333333333333,0.013888830991436462,0.04872327295019335,98.0,0.03130605197081491,0.017417220979378447,0.0873277917681131,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21911952660486084,0.26026589410586154,98.0,0.2396927103553612,0.020573183750500344,0.10315139876206224,1.9844674545084815,7.5307035059763505,7.692675578573952,98.0,7.611689542275151,0.08098603629880047,0.40605396936744154,1.9844674545084815,completed,True,COMPLETE
235,6.3113124918154755,2026-06-09 16:30:13.031428,2026-06-09 16:30:29.135278,0 days 00:00:16.103850,,,,,,16.0,sqrt,1.0,5.0,198.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.028116431518921,0.04554056991969899,98.0,0.036828500719309994,0.008712069200388993,0.043681237431719824,1.9844674545084815,6.241063875585042,6.381561108045909,98.0,6.3113124918154755,0.07024861623043319,0.35221787318612074,1.9844674545084815,125276385686758.58,292482291090494.1,98.0,208879338388626.34,83602952701867.77,419174864543095.25,1.9844674545084815,17.181614525148674,17.940077433079963,98.0,17.56084597911432,0.3792314539656435,1.901419605518051,1.9844674545084815,5.604769440238081,5.845889443136554,98.0,5.725329441687317,0.1205600014492368,0.6044729359860299,1.9844674545084815,99.0,0.3333333333333333,0.013888830991436462,0.04872327295019335,98.0,0.03130605197081491,0.017417220979378447,0.0873277917681131,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21911952660486084,0.26026589410586154,98.0,0.2396927103553612,0.020573183750500344,0.10315139876206224,1.9844674545084815,7.5307035059763505,7.692675578573952,98.0,7.611689542275151,0.08098603629880048,0.4060539693674416,1.9844674545084815,completed,True,COMPLETE
236,6.311852929366148,2026-06-09 16:30:29.149255,2026-06-09 16:30:45.739779,0 days 00:00:16.590524,,,,,,16.0,sqrt,1.0,5.0,201.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.028026530304422197,0.045464220012718194,98.0,0.036745375158570195,0.008718844854148,0.04371520972163106,1.9844674545084815,6.241587388728238,6.382118470004057,98.0,6.311852929366148,0.07026554063790977,0.35230273007193874,1.9844674545084815,125286726571814.86,292507318378788.4,98.0,208897022475301.62,83610295903486.77,419211682447780.1,1.9844674545084815,17.180318877921458,17.940362340580734,98.0,17.560340609251096,0.3800217313296394,1.9053819584768725,1.9844674545084815,5.604808161202303,5.845385346761793,98.0,5.725096753982048,0.1202885927797451,0.6031121264859671,1.9844674545084815,99.0,0.3333333333333333,0.013808286284103206,0.04870725853288617,98.0,0.031257772408494686,0.01744948612439148,0.08748956521454306,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21923125905151333,0.2603877745340244,98.0,0.23980951679276888,0.02057825774125554,0.10317683912413995,1.9844674545084815,7.530820038802401,7.692819184807763,98.0,7.611819611805082,0.08099957300268121,0.406121840726433,1.9844674545084815,completed,True,COMPLETE
237,6.311094318088042,2026-06-09 16:30:45.753107,2026-06-09 16:31:01.929642,0 days 00:00:16.176535,,,,,,16.0,sqrt,1.0,5.0,197.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.02814321325291981,0.04558904135550282,98.0,0.036866127304211314,0.008722914051291502,0.04373561217281611,1.9844674545084815,6.240693172948277,6.3814954632278065,98.0,6.311094318088042,0.07040114513976457,0.35298263427220217,1.9844674545084815,125192281558009.25,292290852721023.1,98.0,208741567139516.2,83549285581506.94,418905784239342.2,1.9844674545084815,17.183170947347445,17.940239421922126,98.0,17.561705184634786,0.37853423728734176,1.8979238473272304,1.9844674545084815,5.602798370035055,5.844115608259289,98.0,5.723456989147172,0.12065861911211662,0.6049673927503336,1.9844674545084815,99.0,0.3434343434343434,0.013977056851073366,0.048835001532774425,98.0,0.031406029191923895,0.01742897234085053,0.08738671164108486,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21965542195860102,0.2607174115596651,98.0,0.24018641675913305,0.020530994800532033,0.10293986858499725,1.9844674545084815,7.530265252040523,7.692301376125884,98.0,7.611283314083203,0.08101806204268043,0.4062145424862003,1.9844674545084815,completed,True,COMPLETE
238,6.310952929398781,2026-06-09 16:31:01.945131,2026-06-09 16:31:18.916778,0 days 00:00:16.971647,,,,,,17.0,sqrt,1.0,5.0,205.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.028011451059732642,0.045744017078225105,98.0,0.036877734068978874,0.008866283009246233,0.04445444639562959,1.9844674545084815,6.240047778044591,6.381858080752972,98.0,6.310952929398781,0.0709051513541901,0.35550965909408955,1.9844674545084815,124580665255326.12,290776373408124.4,98.0,207678519331725.25,83097854076399.12,416642362507350.94,1.9844674545084815,17.19265359990988,17.94728561954682,98.0,17.56996960972835,0.37731600981846947,1.8918158054729168,1.9844674545084815,5.618818062645663,5.846348700340765,98.0,5.732583381493214,0.11376531884755081,0.5704052378111613,1.9844674545084815,99.0,0.35353535353535354,0.01364119316057126,0.04882657707181605,98.0,0.031233885116193655,0.017592691955622394,0.0882075815401394,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2189813254454483,0.2600971781903917,98.0,0.23953925181792,0.020557926372471697,0.10307490015571219,1.9844674545084815,7.530189024841662,7.693375223645469,98.0,7.6117821242435655,0.08159309940190339,0.4090977086827229,1.9844674545084815,completed,True,COMPLETE
239,6.311307519415059,2026-06-09 16:31:18.932238,2026-06-09 16:31:35.347719,0 days 00:00:16.415481,,,,,,16.0,sqrt,1.0,5.0,199.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.028112054937552845,0.04554406304467041,98.0,0.03682805899111163,0.00871600405355878,0.04370096629883681,1.9844674545084815,6.241076588293722,6.381538450536396,98.0,6.311307519415059,0.07023093112133734,0.35212920223647,1.9844674545084815,125209485969596.72,292333264576337.5,98.0,208771375272967.12,83561889303370.4,418968977741893.44,1.9844674545084815,17.184980886614056,17.9440416214751,98.0,17.56451125404458,0.37953036743052365,1.9029183206603026,1.9844674545084815,5.601600011531705,5.843966457532492,98.0,5.722783234532098,0.12118322300039348,0.6075976917613197,1.9844674545084815,99.0,0.3333333333333333,0.013854368920076892,0.048730534689362115,98.0,0.031292451804719505,0.017438082884642613,0.0874323907808346,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2194739798207665,0.260785158091063,98.0,0.24012956895591475,0.020655589135148245,0.10356456916850212,1.9844674545084815,7.530738449788947,7.692661159569111,98.0,7.611699804679029,0.08096135489008167,0.4059302198368081,1.9844674545084815,completed,True,COMPLETE
240,6.60937378343351,2026-06-09 16:31:35.360963,2026-06-09 16:31:36.251528,0 days 00:00:00.890565,,,,,,,,,,,,,,,RandomForestRegressor,7.0,,1.0,9.0,73.0,5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['pe_T2W10', 'l3_T2W10', 'lsc_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
241,6.311516012056171,2026-06-09 16:31:36.261329,2026-06-09 16:31:51.908069,0 days 00:00:15.646740,,,,,,16.0,sqrt,1.0,5.0,196.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.028071583308614603,0.045537854885635345,98.0,0.036804719097124974,0.008733135788510373,0.0437868626989715,1.9844674545084815,6.240990701315134,6.382041322797209,98.0,6.311516012056171,0.07052531074103723,0.35360518523974965,1.9844674545084815,125162661002517.39,292227415732388.94,98.0,208695038367453.16,83532377364935.77,418821008532721.44,1.9844674545084815,17.18009398816395,17.93771019818239,98.0,17.55890209317317,0.3788081050092203,1.899296986211817,1.9844674545084815,5.60392259459969,5.846040419300079,98.0,5.724981506949884,0.12105891235019409,0.6069744135363937,1.9844674545084815,99.0,0.3333333333333333,0.01389077438077686,0.048746221404654205,98.0,0.031318497892715534,0.017427723511938675,0.08738045016738032,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2193033689608186,0.26024568864298064,98.0,0.23977452880189962,0.020471159841081013,0.10263986349890579,1.9844674545084815,7.530603590640363,7.692674563149214,98.0,7.611639076894789,0.08103548625442522,0.40630190532880156,1.9844674545084815,completed,True,COMPLETE
242,6.311307519415059,2026-06-09 16:31:51.921378,2026-06-09 16:32:07.864127,0 days 00:00:15.942749,,,,,,16.0,sqrt,1.0,5.0,199.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.028112054937552835,0.0455440630446704,98.0,0.03682805899111162,0.008716004053558785,0.04370096629883683,1.9844674545084815,6.241076588293722,6.381538450536396,98.0,6.311307519415059,0.07023093112133735,0.35212920223647004,1.9844674545084815,125209485969596.72,292333264576337.5,98.0,208771375272967.12,83561889303370.4,418968977741893.44,1.9844674545084815,17.184980886614056,17.9440416214751,98.0,17.56451125404458,0.3795303674305236,1.9029183206603024,1.9844674545084815,5.601600011531705,5.843966457532492,98.0,5.722783234532098,0.12118322300039344,0.6075976917613195,1.9844674545084815,99.0,0.3333333333333333,0.013854368920076895,0.048730534689362115,98.0,0.031292451804719505,0.01743808288464261,0.08743239078083459,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2194739798207665,0.260785158091063,98.0,0.24012956895591475,0.020655589135148245,0.10356456916850212,1.9844674545084815,7.530738449788947,7.692661159569111,98.0,7.611699804679029,0.08096135489008167,0.4059302198368081,1.9844674545084815,completed,True,COMPLETE
243,6.310895455030183,2026-06-09 16:32:07.877366,2026-06-09 16:32:24.062389,0 days 00:00:16.185023,,,,,,16.0,sqrt,1.0,5.0,202.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.028169814987723057,0.045612926941928145,98.0,0.0368913709648256,0.008721555977102542,0.04372880295680401,1.9844674545084815,6.240628236394073,6.381162673666292,98.0,6.310895455030183,0.07026721863610955,0.3523111433473718,1.9844674545084815,125329587649077.14,292599937287554.1,98.0,208964762468315.62,83635174819238.48,419336422254248.44,1.9844674545084815,17.18028338821933,17.94211280923634,98.0,17.561198098727836,0.38091471050850556,1.9098592456329355,1.9844674545084815,5.60670319407568,5.846898177887993,98.0,5.726800685981837,0.12009749190615597,0.6021539703418122,1.9844674545084815,99.0,0.3333333333333333,0.014080313755751937,0.04895836108189965,98.0,0.031519337418825795,0.017439023663073858,0.0874371077275301,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21938714487657907,0.2604517368005697,98.0,0.2399194408385744,0.02053229596199532,0.10294639244764198,1.9844674545084815,7.529820607340596,7.691791327677404,98.0,7.610805967509,0.08098536016840396,0.4060505793332597,1.9844674545084815,completed,True,COMPLETE
