number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
466,2.8286245734397766,2026-06-13 18:16:48.298841,2026-06-13 18:16:53.134770,0 days 00:00:04.835929,LinearRegression,4,False,-0.006849074519288905,-0.0014104946860350222,498,-0.004129784602661964,0.0027192899166269416,0.030917254639732404,1.9647389829672888,2.8169959639229774,2.840253182956576,498,2.8286245734397766,0.011628609516799372,0.1322127071992614,1.9647389829672888,911839903481741.0,1009110390111568.2,498,960475146796654.6,48635243314913.69,552963548622909.56,1.9647389829672888,8.184662331909774,8.373424762514066,498,8.27904354721192,0.09438121530214556,1.0730772209545774,1.9647389829672888,2.5541015151377224,2.5870150097413434,498,2.570558262439533,0.016456747301810393,0.18710673097443137,1.9647389829672888,499,0.44889779559118237,-0.00803189150667141,0.0020882449501976627,498,-0.0029718232782368743,0.005060068228434537,0.05753098150968234,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.11842103062812578,0.14001580353812385,498,0.12921841708312481,0.010797386454999038,0.12276202858387614,1.9647389829672888,3.4348793459605007,3.467287271869857,498,3.451083308915179,0.016203962954678002,0.18423267257358056,1.9647389829672888,completed,4.8264758586883545,False,COMPLETE
467,2.9284172900632086,2026-06-13 18:16:53.148508,2026-06-13 18:16:57.840277,0 days 00:00:04.691769,LinearRegression,10,True,-0.0434209468989141,-0.03576729798277846,498,-0.03959412244084628,0.0038268244580678228,0.04350948588019583,1.9647389829672888,2.914525893608634,2.942308686517783,498,2.9284172900632086,0.0138913964545747,0.15793970288401676,1.9647389829672888,930188407023455.4,1030162728288258.1,498,980175567655856.8,49987160632401.35,568334315712163.8,1.9647389829672888,8.521195629650737,8.753677299764071,498,8.637436464707404,0.1162408350566677,1.3216124823645155,1.9647389829672888,2.5593450152647463,2.596288552261517,498,2.5778167837631316,0.018471768498385478,0.2100167278298777,1.9647389829672888,499,0.7995991983967936,-0.07843589190876721,-0.06313856514540364,498,-0.07078722852708542,0.007648663381681778,0.08696228819852396,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.03136811511636858,0.05255599276641597,498,0.041962053941392276,0.010593938825023689,0.12044890921277202,1.9647389829672888,3.5455692849554072,3.5832857411909886,498,3.564427513073198,0.018858228117790587,0.21441062139307035,1.9647389829672888,completed,4.682526111602783,True,COMPLETE
468,2.9633397765120266,2026-06-13 18:16:57.856952,2026-06-13 18:17:02.497544,0 days 00:00:04.640592,LinearRegression,12,True,-0.05614178694365985,-0.04780377337648014,498,-0.051972780160069995,0.004169006783589854,0.04739996406227333,1.9647389829672888,2.9485349806303325,2.9781445723937208,498,2.9633397765120266,0.014804795881694293,0.1683246943861628,1.9647389829672888,939194869259801.6,1040546943780692.1,498,989870906520246.9,50676037260445.23,576166571476569.8,1.9647389829672888,9.017828038824716,9.336619092654393,498,9.177223565739554,0.1593955269148389,1.8122643208905316,1.9647389829672888,2.6198110274633057,2.657991990035603,498,2.6389015087494543,0.019090481286148514,0.2170512483828963,1.9647389829672888,499,0.8677354709418837,-0.11629813071856382,-0.09775968545184063,498,-0.10702890808520223,0.0092692226333616,0.10538740820378925,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0072644123809152885,0.014235428589028926,498,0.0034855081040568187,0.010749920484972107,0.12222235921170975,1.9647389829672888,3.6024028232103413,3.644578941495559,498,3.62349088235295,0.021088059142608678,0.23976292133591395,1.9647389829672888,completed,4.63110613822937,True,COMPLETE
469,2.9633397765120266,2026-06-13 18:17:02.511594,2026-06-13 18:17:07.407192,0 days 00:00:04.895598,LinearRegression,12,True,-0.05614178694365985,-0.04780377337648014,498,-0.051972780160069995,0.004169006783589854,0.04739996406227333,1.9647389829672888,2.9485349806303325,2.9781445723937208,498,2.9633397765120266,0.014804795881694293,0.1683246943861628,1.9647389829672888,939194869259801.6,1040546943780692.1,498,989870906520246.9,50676037260445.23,576166571476569.8,1.9647389829672888,9.017828038824716,9.336619092654393,498,9.177223565739554,0.1593955269148389,1.8122643208905316,1.9647389829672888,2.6198110274633057,2.657991990035603,498,2.6389015087494543,0.019090481286148514,0.2170512483828963,1.9647389829672888,499,0.8677354709418837,-0.11629813071856382,-0.09775968545184063,498,-0.10702890808520223,0.0092692226333616,0.10538740820378925,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0072644123809152885,0.014235428589028926,498,0.0034855081040568187,0.010749920484972107,0.12222235921170975,1.9647389829672888,3.6024028232103413,3.644578941495559,498,3.62349088235295,0.021088059142608678,0.23976292133591395,1.9647389829672888,completed,4.887403964996338,True,COMPLETE
470,2.8466840059150043,2026-06-13 18:17:07.420731,2026-06-13 18:17:12.015053,0 days 00:00:04.594322,LinearRegression,5,True,-0.013336992511672854,-0.007606002964366655,498,-0.010471497738019754,0.0028654947736530996,0.03257954624262644,1.9647389829672888,2.8343714136440896,2.858996598185919,498,2.8466840059150043,0.01231259227091447,0.13998932154584529,1.9647389829672888,918186393921020.1,1016354119498324.9,498,967270256709672.5,49083862788652.4,558064175231758.7,1.9647389829672888,8.304508704359968,8.522071992958473,498,8.41329034865922,0.10878164429925292,1.2368044232299478,1.9647389829672888,2.5586063382674493,2.5917678541805578,498,2.5751870962240035,0.016580757956554296,0.18851668324443907,1.9647389829672888,499,0.5531062124248497,-0.022555508269407297,-0.011874100925243068,498,-0.017214804597325183,0.005340703672082114,0.060721695901382385,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09135250701838693,0.11268700437846263,498,0.10201975569842478,0.010667248680037853,0.12128241337178652,1.9647389829672888,3.4586960423590987,3.4925710427377923,498,3.4756335425484455,0.016937500189346658,0.19257270183390574,1.9647389829672888,completed,4.585015773773193,True,COMPLETE
471,2.982279198766511,2026-06-13 18:17:12.031039,2026-06-13 18:17:16.722041,0 days 00:00:04.691002,LinearRegression,13,False,-0.06294695121731826,-0.054359115125329024,498,-0.05865303317132364,0.004293918045994622,0.048820155886442285,1.9647389829672888,2.966973435169157,2.997584962363865,498,2.982279198766511,0.015305763597354029,0.1740204998744387,1.9647389829672888,933675453307076.4,1034611527051430.4,498,984143490179253.4,50468036872177.05,573801689037985.5,1.9647389829672888,9.03645413421334,9.352291150098885,498,9.194372642156113,0.15791850794277193,1.79547119729312,1.9647389829672888,2.632790281286345,2.6720489322613603,498,2.6524196067738526,0.019629325487507707,0.22317769458589268,1.9647389829672888,499,0.9098196392785571,-0.1304415083715934,-0.11142167404642057,498,-0.12093159120900698,0.00950991716258641,0.10812401013980667,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.025075100950264537,-0.0033539935901372494,498,-0.014214547270200892,0.010860553680063643,0.12348021503772444,1.9647389829672888,3.624663275955504,3.667611065855295,498,3.6461371709053996,0.021473894949895517,0.24414972240117544,1.9647389829672888,completed,4.68222713470459,False,COMPLETE
472,2.8826415467714823,2026-06-13 18:17:16.735761,2026-06-13 18:17:21.267638,0 days 00:00:04.531877,LinearRegression,7,False,-0.0265958899496716,-0.020059778836690138,498,-0.02332783439318087,0.0032680555564907304,0.03715650368834058,1.9647389829672888,2.8699325290149194,2.8953505645280453,498,2.8826415467714823,0.01270901775656278,0.14449652308052807,1.9647389829672888,916417993113357.6,1014587297669506.9,498,965502645391432.2,49084652278074.62,558073151415339.8,1.9647389829672888,8.276618065645602,8.458614223485919,498,8.36761614456576,0.09099807892015857,1.0346122936353972,1.9647389829672888,2.566652398941337,2.6008565279895604,498,2.5837544634654486,0.01710206452411176,0.19444373346295027,1.9647389829672888,499,0.6593186372745491,-0.04162917301818013,-0.029230528765865047,498,-0.03542985089202259,0.00619932212615754,0.07048384933000675,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.06831838233501415,0.08985812170654224,498,0.0790882520207782,0.01076986968576404,0.12244917376243937,1.9647389829672888,3.488695994829243,3.5225791621339715,498,3.505637578481607,0.016941583652364516,0.1926191291990657,1.9647389829672888,completed,4.523640155792236,False,COMPLETE
473,2.8927326569302654,2026-06-13 18:17:21.281217,2026-06-13 18:17:26.014256,0 days 00:00:04.733039,LinearRegression,8,True,-0.030367638312410385,-0.023415906999020804,498,-0.026891772655715594,0.00347586565669479,0.039519222626631205,1.9647389829672888,2.879495330546051,2.90596998331448,498,2.8927326569302654,0.013237326384214425,0.1505031839626948,1.9647389829672888,920433495200107.1,1019254142197798.1,498,969843818698952.6,49410323498845.55,561775904843667.56,1.9647389829672888,8.405887666164677,8.62166890628362,498,8.513778286224149,0.10789062005947149,1.2266738287894448,1.9647389829672888,2.5285372314524053,2.563959412632489,498,2.546248322042447,0.0177110905900421,0.20136811980641126,1.9647389829672888,499,0.7034068136272545,-0.05188889687569416,-0.038682278998432476,498,-0.04528558793706332,0.006603308938630838,0.07507702017065908,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.06197667117210002,0.0832969280398977,498,0.07263679960599886,0.010660128433898844,0.12120145897938014,1.9647389829672888,3.5045049324115114,3.5402556213429124,498,3.522380276877212,0.017875344465700695,0.20323562163777126,1.9647389829672888,completed,4.724470138549805,True,COMPLETE
474,2.982279198766511,2026-06-13 18:17:26.027938,2026-06-13 18:17:30.513581,0 days 00:00:04.485643,LinearRegression,13,False,-0.06294695121731826,-0.054359115125329024,498,-0.05865303317132364,0.004293918045994622,0.048820155886442285,1.9647389829672888,2.966973435169157,2.997584962363865,498,2.982279198766511,0.015305763597354029,0.1740204998744387,1.9647389829672888,933675453307076.4,1034611527051430.4,498,984143490179253.4,50468036872177.05,573801689037985.5,1.9647389829672888,9.03645413421334,9.352291150098885,498,9.194372642156113,0.15791850794277193,1.79547119729312,1.9647389829672888,2.632790281286345,2.6720489322613603,498,2.6524196067738526,0.019629325487507707,0.22317769458589268,1.9647389829672888,499,0.9098196392785571,-0.1304415083715934,-0.11142167404642057,498,-0.12093159120900698,0.00950991716258641,0.10812401013980667,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.025075100950264537,-0.0033539935901372494,498,-0.014214547270200892,0.010860553680063643,0.12348021503772444,1.9647389829672888,3.624663275955504,3.667611065855295,498,3.6461371709053996,0.021473894949895517,0.24414972240117544,1.9647389829672888,completed,4.477479934692383,False,COMPLETE
475,2.982279198766511,2026-06-13 18:17:30.527255,2026-06-13 18:17:35.280924,0 days 00:00:04.753669,LinearRegression,13,True,-0.06294695121731816,-0.054359115125328934,498,-0.058653033171323546,0.004293918045994614,0.048820155886442194,1.9647389829672888,2.966973435169157,2.997584962363865,498,2.982279198766511,0.015305763597353994,0.17402049987443832,1.9647389829672888,933675453307075.6,1034611527051429.6,498,984143490179252.6,50468036872177.0,573801689037985.0,1.9647389829672888,9.03645413421334,9.352291150098882,498,9.194372642156111,0.15791850794277093,1.7954711972931088,1.9647389829672888,2.6327902812863444,2.67204893226136,498,2.652419606773852,0.0196293254875076,0.22317769458589148,1.9647389829672888,499,0.9098196392785571,-0.13044150837159385,-0.11142167404642105,498,-0.12093159120900746,0.00950991716258641,0.10812401013980667,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.025075100950264537,-0.0033539935901372494,498,-0.014214547270200892,0.010860553680063643,0.12348021503772444,1.9647389829672888,3.624663275955505,3.667611065855296,498,3.6461371709054005,0.021473894949895506,0.24414972240117536,1.9647389829672888,completed,4.745085000991821,True,COMPLETE
476,2.8826415467714823,2026-06-13 18:17:35.295588,2026-06-13 18:17:40.235326,0 days 00:00:04.939738,LinearRegression,7,False,-0.0265958899496716,-0.020059778836690138,498,-0.02332783439318087,0.0032680555564907304,0.03715650368834058,1.9647389829672888,2.8699325290149194,2.8953505645280453,498,2.8826415467714823,0.01270901775656278,0.14449652308052807,1.9647389829672888,916417993113357.6,1014587297669506.9,498,965502645391432.2,49084652278074.62,558073151415339.8,1.9647389829672888,8.276618065645602,8.458614223485919,498,8.36761614456576,0.09099807892015857,1.0346122936353972,1.9647389829672888,2.566652398941337,2.6008565279895604,498,2.5837544634654486,0.01710206452411176,0.19444373346295027,1.9647389829672888,499,0.6593186372745491,-0.04162917301818013,-0.029230528765865047,498,-0.03542985089202259,0.00619932212615754,0.07048384933000675,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.06831838233501415,0.08985812170654224,498,0.0790882520207782,0.01076986968576404,0.12244917376243937,1.9647389829672888,3.488695994829243,3.5225791621339715,498,3.505637578481607,0.016941583652364516,0.1926191291990657,1.9647389829672888,completed,4.930532693862915,False,COMPLETE
477,2.9284172900632086,2026-06-13 18:17:40.249853,2026-06-13 18:17:44.745581,0 days 00:00:04.495728,LinearRegression,10,True,-0.0434209468989141,-0.03576729798277846,498,-0.03959412244084628,0.0038268244580678228,0.04350948588019583,1.9647389829672888,2.914525893608634,2.942308686517783,498,2.9284172900632086,0.0138913964545747,0.15793970288401676,1.9647389829672888,930188407023455.4,1030162728288258.1,498,980175567655856.8,49987160632401.35,568334315712163.8,1.9647389829672888,8.521195629650737,8.753677299764071,498,8.637436464707404,0.1162408350566677,1.3216124823645155,1.9647389829672888,2.5593450152647463,2.596288552261517,498,2.5778167837631316,0.018471768498385478,0.2100167278298777,1.9647389829672888,499,0.7995991983967936,-0.07843589190876721,-0.06313856514540364,498,-0.07078722852708542,0.007648663381681778,0.08696228819852396,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.03136811511636858,0.05255599276641597,498,0.041962053941392276,0.010593938825023689,0.12044890921277202,1.9647389829672888,3.5455692849554072,3.5832857411909886,498,3.564427513073198,0.018858228117790587,0.21441062139307035,1.9647389829672888,completed,4.487430095672607,True,COMPLETE
478,2.8466840059150043,2026-06-13 18:17:44.759477,2026-06-13 18:17:49.168046,0 days 00:00:04.408569,LinearRegression,5,True,-0.013336992511672854,-0.007606002964366655,498,-0.010471497738019754,0.0028654947736530996,0.03257954624262644,1.9647389829672888,2.8343714136440896,2.858996598185919,498,2.8466840059150043,0.01231259227091447,0.13998932154584529,1.9647389829672888,918186393921020.1,1016354119498324.9,498,967270256709672.5,49083862788652.4,558064175231758.7,1.9647389829672888,8.304508704359968,8.522071992958473,498,8.41329034865922,0.10878164429925292,1.2368044232299478,1.9647389829672888,2.5586063382674493,2.5917678541805578,498,2.5751870962240035,0.016580757956554296,0.18851668324443907,1.9647389829672888,499,0.5531062124248497,-0.022555508269407297,-0.011874100925243068,498,-0.017214804597325183,0.005340703672082114,0.060721695901382385,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09135250701838693,0.11268700437846263,498,0.10201975569842478,0.010667248680037853,0.12128241337178652,1.9647389829672888,3.4586960423590987,3.4925710427377923,498,3.4756335425484455,0.016937500189346658,0.19257270183390574,1.9647389829672888,completed,4.400453805923462,True,COMPLETE
479,2.9284172900632086,2026-06-13 18:17:49.181845,2026-06-13 18:17:53.498446,0 days 00:00:04.316601,LinearRegression,10,True,-0.0434209468989141,-0.03576729798277846,498,-0.03959412244084628,0.0038268244580678228,0.04350948588019583,1.9647389829672888,2.914525893608634,2.942308686517783,498,2.9284172900632086,0.0138913964545747,0.15793970288401676,1.9647389829672888,930188407023455.4,1030162728288258.1,498,980175567655856.8,49987160632401.35,568334315712163.8,1.9647389829672888,8.521195629650737,8.753677299764071,498,8.637436464707404,0.1162408350566677,1.3216124823645155,1.9647389829672888,2.5593450152647463,2.596288552261517,498,2.5778167837631316,0.018471768498385478,0.2100167278298777,1.9647389829672888,499,0.7995991983967936,-0.07843589190876721,-0.06313856514540364,498,-0.07078722852708542,0.007648663381681778,0.08696228819852396,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.03136811511636858,0.05255599276641597,498,0.041962053941392276,0.010593938825023689,0.12044890921277202,1.9647389829672888,3.5455692849554072,3.5832857411909886,498,3.564427513073198,0.018858228117790587,0.21441062139307035,1.9647389829672888,completed,4.3080151081085205,True,COMPLETE
480,2.9284172900632086,2026-06-13 18:17:53.512211,2026-06-13 18:17:58.079693,0 days 00:00:04.567482,LinearRegression,10,True,-0.0434209468989141,-0.03576729798277846,498,-0.03959412244084628,0.0038268244580678228,0.04350948588019583,1.9647389829672888,2.914525893608634,2.942308686517783,498,2.9284172900632086,0.0138913964545747,0.15793970288401676,1.9647389829672888,930188407023455.4,1030162728288258.1,498,980175567655856.8,49987160632401.35,568334315712163.8,1.9647389829672888,8.521195629650737,8.753677299764071,498,8.637436464707404,0.1162408350566677,1.3216124823645155,1.9647389829672888,2.5593450152647463,2.596288552261517,498,2.5778167837631316,0.018471768498385478,0.2100167278298777,1.9647389829672888,499,0.7995991983967936,-0.07843589190876721,-0.06313856514540364,498,-0.07078722852708542,0.007648663381681778,0.08696228819852396,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.03136811511636858,0.05255599276641597,498,0.041962053941392276,0.010593938825023689,0.12044890921277202,1.9647389829672888,3.5455692849554072,3.5832857411909886,498,3.564427513073198,0.018858228117790587,0.21441062139307035,1.9647389829672888,completed,4.559376955032349,True,COMPLETE
481,2.8286245734397766,2026-06-13 18:17:58.093204,2026-06-13 18:18:02.371274,0 days 00:00:04.278070,LinearRegression,4,False,-0.006849074519288905,-0.0014104946860350222,498,-0.004129784602661964,0.0027192899166269416,0.030917254639732404,1.9647389829672888,2.8169959639229774,2.840253182956576,498,2.8286245734397766,0.011628609516799372,0.1322127071992614,1.9647389829672888,911839903481741.0,1009110390111568.2,498,960475146796654.6,48635243314913.69,552963548622909.56,1.9647389829672888,8.184662331909774,8.373424762514066,498,8.27904354721192,0.09438121530214556,1.0730772209545774,1.9647389829672888,2.5541015151377224,2.5870150097413434,498,2.570558262439533,0.016456747301810393,0.18710673097443137,1.9647389829672888,499,0.44889779559118237,-0.00803189150667141,0.0020882449501976627,498,-0.0029718232782368743,0.005060068228434537,0.05753098150968234,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.11842103062812578,0.14001580353812385,498,0.12921841708312481,0.010797386454999038,0.12276202858387614,1.9647389829672888,3.4348793459605007,3.467287271869857,498,3.451083308915179,0.016203962954678002,0.18423267257358056,1.9647389829672888,completed,4.269970893859863,False,COMPLETE
482,2.982279198766511,2026-06-13 18:18:02.384872,2026-06-13 18:18:06.727095,0 days 00:00:04.342223,LinearRegression,13,False,-0.06294695121731826,-0.054359115125329024,498,-0.05865303317132364,0.004293918045994622,0.048820155886442285,1.9647389829672888,2.966973435169157,2.997584962363865,498,2.982279198766511,0.015305763597354029,0.1740204998744387,1.9647389829672888,933675453307076.4,1034611527051430.4,498,984143490179253.4,50468036872177.05,573801689037985.5,1.9647389829672888,9.03645413421334,9.352291150098885,498,9.194372642156113,0.15791850794277193,1.79547119729312,1.9647389829672888,2.632790281286345,2.6720489322613603,498,2.6524196067738526,0.019629325487507707,0.22317769458589268,1.9647389829672888,499,0.9098196392785571,-0.1304415083715934,-0.11142167404642057,498,-0.12093159120900698,0.00950991716258641,0.10812401013980667,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.025075100950264537,-0.0033539935901372494,498,-0.014214547270200892,0.010860553680063643,0.12348021503772444,1.9647389829672888,3.624663275955504,3.667611065855295,498,3.6461371709053996,0.021473894949895517,0.24414972240117544,1.9647389829672888,completed,4.334078073501587,False,COMPLETE
483,2.9103451426215137,2026-06-13 18:18:06.740809,2026-06-13 18:18:11.017454,0 days 00:00:04.276645,LinearRegression,9,True,-0.03683069828013575,-0.029511783407920707,498,-0.03317124084402823,0.00365945743610752,0.041606588802322306,1.9647389829672888,2.896817724365471,2.923872560877556,498,2.9103451426215137,0.013527418256042534,0.1538014142158895,1.9647389829672888,920981210659513.9,1019758466165040.4,498,970369838412277.1,49388627752763.234,561529232761325.6,1.9647389829672888,8.472060645013524,8.69069843648283,498,8.581379540748177,0.10931889573465192,1.2429127603117094,1.9647389829672888,2.5429350491472347,2.578964834992111,498,2.560949942069673,0.018014892922438307,0.20482223259277021,1.9647389829672888,499,0.749498997995992,-0.06610103861305205,-0.05159028692838647,498,-0.058845662770719266,0.007255375842332795,0.08249076387655353,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.04595804718724787,0.06717876566023169,498,0.05656840642373978,0.010610359236491907,0.120635602819639,1.9647389829672888,3.5263048567070365,3.563062882738099,498,3.5446838697225678,0.018379013015531093,0.208962134546129,1.9647389829672888,completed,4.268585920333862,True,COMPLETE
484,2.8330576352853467,2026-06-13 18:18:11.031106,2026-06-13 18:18:15.455423,0 days 00:00:04.424317,LinearRegression,2,True,-0.00776842788040708,-0.0034714253761806164,498,-0.005619926628293848,0.002148501252113232,0.02442761248045389,1.9647389829672888,2.821927491697673,2.8441877788730205,498,2.8330576352853467,0.01113014358767387,0.1265453460378887,1.9647389829672888,919995063017364.2,1018152973264465.2,498,969074018140914.8,49078955123550.484,558008377013733.2,1.9647389829672888,8.272344536994483,8.50406954709335,498,8.388207042043916,0.11586250504943368,1.3173110192877078,1.9647389829672888,2.5406933940981418,2.5778075731255248,498,2.5592504836118333,0.018557089513691657,0.21098679414763677,1.9647389829672888,499,0.4248496993987976,-0.005128036885801442,0.003058636833533654,498,-0.0010347000261338936,0.004093336859667548,0.04653962684991125,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.12584991899714215,0.14722732788199855,498,0.13653862343957035,0.010688704442428202,0.12152635693413198,1.9647389829672888,3.432338767516664,3.465493398277377,498,3.4489160828970205,0.016577315380356217,0.18847754250983703,1.9647389829672888,completed,4.416155815124512,True,COMPLETE
