file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-11-7C-ICARE,1,2,2,2,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-7C-ICARE,2,2,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-11-7C-IMOIB,0,2,8,5,0,0,0,0,0,3,1,0.625,0.08928571428571429,2.0,1.3333333333333333,0.0
CDMS-11-7C-IMOIB,1,2,15,13,2,0,0,0,0,8,1,0.8666666666666667,0.06190476190476191,4.0,2.2857142857142856,0.0
CDMS-11-7C-IMOIB,2,2,13,15,4,0,0,0,0,11,1,1.1538461538461537,0.09615384615384616,4.0,2.2545454545454544,0.0
CDMS-11-7C-IMOIB,3,2,9,8,2,0,0,0,0,4,1,0.8888888888888888,0.1111111111111111,2.0,1.5,0.0
CDMS-11-7C-IMOIB,4,2,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-11-7C-IMOIB,5,2,6,4,0,0,0,0,0,4,1,0.6666666666666666,0.13333333333333333,3.0,1.6666666666666667,0.0
CDMS-11-7C-SALMA,0,2,13,15,4,0,0,0,0,11,1,1.1538461538461537,0.09615384615384616,6.0,3.018181818181818,0.0
CDMS-11-7C-SALMA,1,2,9,13,5,0,0,0,0,9,1,1.4444444444444444,0.18055555555555555,5.0,2.6666666666666665,0.0
CDMS-11-7C-SALMA,2,2,12,12,2,0,0,0,0,10,1,1.0,0.09090909090909091,5.0,2.6444444444444444,0.0
