number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
189,1.002860841308646,2026-06-09 18:44:21.198250,2026-06-09 18:44:24.116296,0 days 00:00:02.918046,,,,,,,,,,,,,,0.0006856831098635771,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.014773007235971101,0.026478204721937494,98.0,0.020625605978954298,0.005852598742983196,0.02934420622754228,1.9844674545084815,0.9919718750621758,1.0137498075551161,98.0,1.002860841308646,0.010888966246470124,0.05459592997456988,1.9844674545084815,259062415225181.75,343596042445727.5,98.0,301329228835454.6,42266813610272.86,211920575735341.97,1.9844674545084815,3.0828439308367988,3.2138427377155456,98.0,3.148343334276172,0.06549940343937354,0.3284059076509096,1.9844674545084815,0.9954195986558353,0.9997978221041209,98.0,0.9976087103799781,0.0021891117241428417,0.010975935427897595,1.9844674545084815,99.0,0.16161616161616163,0.037042676971556755,0.055775045985281456,98.0,0.046408861478419106,0.00936618450686235,0.04696089067512028,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.21164367361072928,0.2632085286335874,98.0,0.23742610112215834,0.02578242751142905,0.1292699026819659,1.9844674545084815,1.300286971541864,1.3293472531049109,98.0,1.3148171123233874,0.014530140781523534,0.07285232874019246,1.9844674545084815,completed,False,COMPLETE
190,1.0005302119139479,2026-06-09 18:44:24.129242,2026-06-09 18:44:27.325949,0 days 00:00:03.196707,,,,,,,,,,,,,,0.00041892107164145855,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016398044789481748,0.02923666805322705,98.0,0.0228173564213544,0.006419311631872652,0.03218563455941215,1.9844674545084815,0.9896455137185941,1.0114149101093015,98.0,1.0005302119139479,0.010884698195353731,0.0545745304941597,1.9844674545084815,256879423317843.12,339229391403651.6,98.0,298054407360747.4,41174984042904.234,206446277325835.38,1.9844674545084815,3.0879576403023905,3.221153463296083,98.0,3.1545555517992367,0.06659791149684631,0.33391369118377956,1.9844674545084815,0.9939560163269398,1.000104350441888,98.0,0.997030183384414,0.0030741670574741995,0.015413493402498025,1.9844674545084815,99.0,0.13131313131313133,0.040335473220625556,0.06026061057057426,98.0,0.05029804189559991,0.009962568674974352,0.04995108713116494,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.23362878014810506,0.28168964891376913,98.0,0.2576592145309371,0.02403043438283204,0.12048562582778635,1.9844674545084815,1.2976275719394361,1.3263372713345256,98.0,1.3119824216369809,0.014354849697544638,0.07197344092573342,1.9844674545084815,completed,False,COMPLETE
191,1.0039199089043411,2026-06-09 18:44:27.339099,2026-06-09 18:44:30.657498,0 days 00:00:03.318399,,,,,,,,,,,,,,0.000432644666910483,QuantileRegressor,,,,,,4,,,,,,,,,,,,,,,False,,,,,,,,,0.012570861786704511,0.026299442625421658,98.0,0.019435152206063084,0.0068642904193585725,0.0344167031633419,1.9844674545084815,0.9930245856870724,1.0148152321216097,98.0,1.0039199089043411,0.010895323217268665,0.05462780303990151,1.9844674545084815,257194942554472.6,339336527019819.06,98.0,298265734787145.8,41070792232673.23,205923872476142.7,1.9844674545084815,3.0881610767798797,3.2218929577362205,98.0,3.15502701725805,0.06686594047817031,0.33525755534538104,1.9844674545084815,0.990908400902003,0.9987055936666296,98.0,0.9948069972843163,0.0038985963823132573,0.01954708006895373,1.9844674545084815,99.0,0.13131313131313133,0.036455774174831666,0.05759014582133553,98.0,0.0470229599980836,0.010567185823251932,0.052982562731476175,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4.0,"['nodes_T2W10', 'edges_T2W10', 'l2_T2W10', 'lcc_T2W10']",0.20764975885008016,0.25536712194092576,98.0,0.23150844039550297,0.0238586815454228,0.11962447834400493,1.9844674545084815,1.2997793910967905,1.3285114153351407,98.0,1.3141454032159656,0.014366012119175134,0.07202940792718159,1.9844674545084815,completed,False,COMPLETE
192,1.0007739832112377,2026-06-09 18:44:30.671267,2026-06-09 18:44:33.897590,0 days 00:00:03.226323,,,,,,,,,,,,,,0.00038566464508710323,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016071501673475704,0.02903001147752866,98.0,0.022550756575502182,0.006479254902026477,0.03248618270197122,1.9844674545084815,0.9899548537742479,1.0115931126482274,98.0,1.0007739832112377,0.010819129436989814,0.05424577684949519,1.9844674545084815,256854172217569.97,339111164072553.0,98.0,297982668145061.5,41128495927491.52,206213191664967.9,1.9844674545084815,3.0877025228914254,3.220899857293923,98.0,3.1543011900926743,0.06659866720124896,0.33391748019218626,1.9844674545084815,0.9939560163269402,1.0001043504418885,98.0,0.9970301833844144,0.0030741670574741843,0.015413493402497948,1.9844674545084815,99.0,0.12121212121212122,0.0407129958620063,0.06048382791479824,98.0,0.05059841188840227,0.009885416026395972,0.04956425329370095,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.23846803637863123,0.28560305945024167,98.0,0.26203554791443645,0.02356751153580523,0.1181645879287023,1.9844674545084815,1.297432825771924,1.326143032144999,98.0,1.3117879289584615,0.014355103186537413,0.0719747118881908,1.9844674545084815,completed,False,COMPLETE
193,1.0016691518193714,2026-06-09 18:44:33.911956,2026-06-09 18:44:37.018106,0 days 00:00:03.106150,,,,,,,,,,,,,,0.0005262749865548226,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.015659378547252994,0.027970576200967746,98.0,0.02181497737411037,0.006155598826857377,0.03086341117198282,1.9844674545084815,0.9905191651282483,1.0128191385104945,98.0,1.0016691518193714,0.011149986691123145,0.05590465420014337,1.9844674545084815,258484473169631.0,342703184161048.25,98.0,300593828665339.6,42109355495708.62,211131100223884.3,1.9844674545084815,3.0887780757675074,3.222724991711015,98.0,3.155751533739261,0.0669734579717539,0.33579663476007154,1.9844674545084815,0.9956926410899886,0.9998585390305929,98.0,0.9977755900602907,0.002082948970302098,0.010443648510718872,1.9844674545084815,99.0,0.15151515151515152,0.03849848623319957,0.05803407273786497,98.0,0.04826627948553227,0.0097677932523327,0.048974507252541655,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.21452719470627604,0.2697892592420406,98.0,0.24215822697415834,0.027631032267882293,0.13853857828895433,1.9844674545084815,1.298723757298175,1.3283676308909012,98.0,1.313545694094538,0.01482193679636314,0.07431535786825187,1.9844674545084815,completed,False,COMPLETE
194,1.0007865362648942,2026-06-09 18:44:37.030901,2026-06-09 18:44:40.222040,0 days 00:00:03.191139,,,,,,,,,,,,,,0.0003007874854978642,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016096822235308613,0.02898585040260653,98.0,0.02254133631895757,0.006444514083648958,0.032311996535491626,1.9844674545084815,0.989975984322955,1.0115970882068335,98.0,1.0007865362648942,0.010810551941939233,0.05420277035020601,1.9844674545084815,256856425495780.06,339068506562883.94,98.0,297962466029332.0,41106040533551.93,206100603097116.0,1.9844674545084815,3.0869353351764666,3.2201376016158543,98.0,3.1535364683961604,0.06660113321969381,0.33392984450366303,1.9844674545084815,0.9939560163269386,1.000104350441888,98.0,0.9970301833844134,0.0030741670574747615,0.015413493402500842,1.9844674545084815,99.0,0.12121212121212122,0.041677064026910925,0.06074595192335406,98.0,0.05121150797513249,0.009534443948221567,0.04780452270318225,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.21959696794086458,0.2679688164528909,98.0,0.24378289219687774,0.02418592425601315,0.12126523282038792,1.9844674545084815,1.2971205589268004,1.325677632559044,98.0,1.3113990957429222,0.01427853681612184,0.0715908175769222,1.9844674545084815,completed,False,COMPLETE
195,1.0007598200577903,2026-06-09 18:44:40.234674,2026-06-09 18:44:43.535485,0 days 00:00:03.300811,,,,,,,,,,,,,,0.00028850150857935743,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016119936608750066,0.029012135808338314,98.0,0.02256603620854419,0.0064460995997941235,0.03231994611734133,1.9844674545084815,0.9899537705804664,1.0115658695351142,98.0,1.0007598200577903,0.01080604947732385,0.05418019554950497,1.9844674545084815,256856425495779.94,339068506562883.8,98.0,297962466029331.9,41106040533551.93,206100603097116.0,1.9844674545084815,3.0865040926458978,3.21946530062697,98.0,3.152984696636434,0.06648060399053614,0.33332552585614084,1.9844674545084815,0.9939560163269391,1.0001043504418885,98.0,0.9970301833844137,0.0030741670574747073,0.01541349340250057,1.9844674545084815,99.0,0.12121212121212122,0.04171517526431408,0.06078166053069951,98.0,0.051248417897506796,0.00953324263319272,0.047798499458210436,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.21974638297221194,0.2704963955575049,98.0,0.2451213892648584,0.02537500629264647,0.12722714308226393,1.9844674545084815,1.2970986273641334,1.3256466044426796,98.0,1.3113726159034065,0.014273988539273075,0.07156801307934921,1.9844674545084815,completed,False,COMPLETE
196,1.002030615054157,2026-06-09 18:44:43.548618,2026-06-09 18:44:47.105682,0 days 00:00:03.557064,,,,,,,,,,,,,,0.0005859715688815321,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.015363300383151476,0.027554126773870136,98.0,0.021458713578510806,0.006095413195359331,0.030561647859619928,1.9844674545084815,0.9909262004716569,1.013135029636657,98.0,1.002030615054157,0.011104414582500027,0.05567616128402401,1.9844674545084815,259281518309470.56,343507391286676.94,98.0,301394454798073.75,42112936488603.17,211149054879347.94,1.9844674545084815,3.0863936495601885,3.2193775190935585,98.0,3.1528855843268735,0.06649193476668491,0.33338233696632097,1.9844674545084815,0.9955024071603364,0.9998758197745772,98.0,0.9976891134674568,0.0021867063071203175,0.010963874964457004,1.9844674545084815,99.0,0.15151515151515152,0.03832914297941191,0.05777305825742636,98.0,0.048051100618419135,0.009721957639007227,0.048744693156435856,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.22959285946744723,0.27358966320708566,98.0,0.25159126133726645,0.021998401869819214,0.11029726613639128,1.9844674545084815,1.2988868504601203,1.3285134017075253,98.0,1.3137001260838228,0.014813275623702462,0.0742719318197752,1.9844674545084815,completed,False,COMPLETE
197,1.0386720326532568,2026-06-09 18:44:47.118933,2026-06-09 18:44:50.099643,0 days 00:00:02.980710,,,,,,,,,,,,,,,Ridge,,,,,,3,,,,,,,,0.010069740919919126,auto,,,,,,False,,,,,,,,,-0.02336250079798598,-0.0060341726416765044,98.0,-0.014698336719831243,0.008664164078154738,0.04344104707390946,1.9844674545084815,1.0269932041896421,1.0503508611168715,98.0,1.0386720326532568,0.01167882846361476,0.05855620143842591,1.9844674545084815,251839504596308.56,339376666451118.3,98.0,295608085523713.44,43768580927404.87,219450251319635.0,1.9844674545084815,3.0834177393048665,3.2035685488885606,98.0,3.1434931440967135,0.060075404791847066,0.3012106492912363,1.9844674545084815,0.9260282786376365,0.9478659123962992,98.0,0.9369470955169679,0.010918816879331437,0.054745597355706374,1.9844674545084815,99.0,0.32323232323232326,0.018064783487950736,0.044261788713376805,98.0,0.03116328610066377,0.013098502612713036,0.06567427203176643,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3.0,"['edges_T2W10', 'l2_T2W10', 'density_T2W10']",0.1465009113857177,0.1964206946551284,98.0,0.17146080302042305,0.02495989163470536,0.1251458095301724,1.9844674545084815,1.3099371639194615,1.339238124147191,98.0,1.3245876440333262,0.014650480113864642,0.07345569526856345,1.9844674545084815,completed,False,COMPLETE
198,1.0113299253411048,2026-06-09 18:44:50.113187,2026-06-09 18:44:53.243564,0 days 00:00:03.130377,,,,,,,,,,,,,,0.00039171225700833986,QuantileRegressor,,,,,,2,,,,,,,,,,,,,,,False,,,,,,,,,0.006113659234086444,0.01857907522004149,98.0,0.012346367227063967,0.006232707992977523,0.03125002699377928,1.9844674545084815,1.00017750417664,1.0224823465055695,98.0,1.0113299253411048,0.011152421164464734,0.05591686034837396,1.9844674545084815,255252623753992.0,340452093730387.4,98.0,297852358742189.7,42599734988197.695,213589802347382.72,1.9844674545084815,3.1010707879441095,3.234136417957862,98.0,3.1676036029509858,0.0665328150068761,0.33358730543442927,1.9844674545084815,0.9903234535320418,0.99800289495555,98.0,0.9941631742437959,0.0038397207117540763,0.01925188473871778,1.9844674545084815,99.0,0.31313131313131315,0.021004146340445493,0.041655881563608305,98.0,0.0313300139520269,0.010325867611581406,0.0517726230652362,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2.0,"['edges_T2W10', 'lcc_T2W10']",0.2046423137622412,0.26286189726834625,92.0,0.23375210551529374,0.02910979175305253,0.14134565199694643,1.98608631695113,1.3103388193033334,1.3397610107570763,98.0,1.3250499150302049,0.014711095726871416,0.0737596144550295,1.9844674545084815,completed,False,COMPLETE
199,1.0008831324535215,2026-06-09 18:44:53.256856,2026-06-09 18:44:55.740586,0 days 00:00:02.483730,,,,,,,,,,,,,,0.00018360932631013248,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.015781061263610157,0.029113836346986704,98.0,0.02244744880529843,0.006666387541688274,0.0334244426120195,1.9844674545084815,0.9899436507601818,1.0118226141468611,98.0,1.0008831324535215,0.010939481693339742,0.05484920817724793,1.9844674545084815,256969405761955.94,339520684642217.44,98.0,298245045202086.7,41275639440130.734,206950951038119.28,1.9844674545084815,3.085311743430301,3.2186435708313783,98.0,3.1519776571308395,0.06666591370053887,0.3342546458223449,1.9844674545084815,0.9939560163269382,1.0001043504418876,98.0,0.997030183384413,0.003074167057474753,0.0154134934025008,1.9844674545084815,99.0,0.13131313131313133,0.04172240707333109,0.061055948927782606,98.0,0.05138917800055685,0.00966677092722576,0.04846799380924811,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.22656007176672005,0.2757462959049692,98.0,0.2511531838358446,0.024593112069124564,0.12330682215292309,1.9844674545084815,1.2969609741566317,1.325565035463328,98.0,1.3112630048099798,0.01430203065334814,0.07170861277097534,1.9844674545084815,completed,False,COMPLETE
200,1.0005107553518227,2026-06-09 18:44:55.754155,2026-06-09 18:44:59.028748,0 days 00:00:03.274593,,,,,,,,,,,,,,0.0004437400358556243,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.01641593287976928,0.029250456946754287,98.0,0.022833194913261783,0.006417262033492505,0.03217535812663555,1.9844674545084815,0.9896395224495802,1.0113819882540651,98.0,1.0005107553518227,0.010871232902242501,0.054507017179934295,1.9844674545084815,256794628582742.4,338996012818433.25,98.0,297895320700587.8,41100692117845.414,206073786802274.25,1.9844674545084815,3.0878995337585806,3.22113949840885,98.0,3.1545195160837154,0.06661998232513472,0.3340243515870207,1.9844674545084815,0.9956926410899878,0.9998585390305925,98.0,0.9977755900602902,0.0020829489703023158,0.010443648510719964,1.9844674545084815,99.0,0.13131313131313133,0.04036045274808789,0.060287985529071206,98.0,0.05032421913857955,0.009963766390491662,0.0499570923286311,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.22691420282553376,0.2783105411334029,98.0,0.25261237197946834,0.02569816915393457,0.1288474416988554,1.9844674545084815,1.2976158555623047,1.3263073448436555,98.0,1.3119616002029801,0.014345744640675503,0.0719277892967367,1.9844674545084815,completed,False,COMPLETE
201,1.070969637114414,2026-06-09 18:44:59.056077,2026-06-09 18:44:59.288127,0 days 00:00:00.232050,,,,,,,,,,,,,,,LinearRegression,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3.0,"['l2_T2W10', 'atd_T2W10', 'density_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
202,1.0007398868709076,2026-06-09 18:44:59.307697,2026-06-09 18:45:02.583599,0 days 00:00:03.275902,,,,,,,,,,,,,,0.0004798824719244744,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.01617842926331568,0.02904981664744413,98.0,0.022614122955379904,0.006435693692064225,0.03226777218302249,1.9844674545084815,0.9898384789375932,1.011641294804222,98.0,1.0007398868709076,0.010901407933314393,0.05465831105357592,1.9844674545084815,256800779148089.84,339005903323375.0,98.0,297903341235732.44,41102562087642.59,206083162599552.94,1.9844674545084815,3.0885297576763344,3.222507850957757,98.0,3.1555188043170457,0.06698904664071113,0.3358747944181623,1.9844674545084815,0.9956926410899877,0.9998585390305922,98.0,0.9977755900602899,0.0020829489703022386,0.010443648510719578,1.9844674545084815,99.0,0.1414141414141414,0.03984200271637278,0.05990610675291794,98.0,0.04987405473464536,0.010032052018272581,0.050299468020520606,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.22773577134818057,0.27827712955240247,98.0,0.2530064504502915,0.02527067910211094,0.12670405945246868,1.9844674545084815,1.2978841958264873,1.3266591584012177,98.0,1.3122716771138525,0.014387481287365262,0.07213705168110547,1.9844674545084815,completed,False,COMPLETE
203,1.0007398868709076,2026-06-09 18:45:02.596762,2026-06-09 18:45:05.679842,0 days 00:00:03.083080,,,,,,,,,,,,,,0.0004756175981942206,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016178429263315683,0.029049816647444097,98.0,0.02261412295537989,0.006435693692064208,0.03226777218302241,1.9844674545084815,0.9898384789375932,1.011641294804222,98.0,1.0007398868709076,0.010901407933314393,0.05465831105357592,1.9844674545084815,256800779148089.62,339005903323374.75,98.0,297903341235732.2,41102562087642.57,206083162599552.8,1.9844674545084815,3.0885297576763353,3.222507850957758,98.0,3.1555188043170466,0.06698904664071116,0.3358747944181624,1.9844674545084815,0.9956926410899881,0.9998585390305926,98.0,0.9977755900602904,0.0020829489703022954,0.010443648510719862,1.9844674545084815,99.0,0.1414141414141414,0.03984200271637271,0.05990610675291787,98.0,0.04987405473464529,0.010032052018272578,0.05029946802052059,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.22547223523316293,0.27453863701309766,98.0,0.2500054361231303,0.02453320088996738,0.12300643491065207,1.9844674545084815,1.2978841958264873,1.3266591584012177,98.0,1.3122716771138525,0.014387481287365266,0.07213705168110549,1.9844674545084815,completed,False,COMPLETE
204,1.0028949541232166,2026-06-09 18:45:05.692632,2026-06-09 18:45:08.924188,0 days 00:00:03.231556,,,,,,,,,,,,,,0.0006823372301113815,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.01473947831057443,0.026442086650919253,98.0,0.02059078248074684,0.005851304170172411,0.029337715399586274,1.9844674545084815,0.9920121301526003,1.013777778093833,98.0,1.0028949541232166,0.010882823970616396,0.054565133363137334,1.9844674545084815,259062627563813.8,343596242278539.2,98.0,301329434921176.5,42266807357362.69,211920544384023.75,1.9844674545084815,3.0828439308367988,3.2138427377155456,98.0,3.148343334276172,0.06549940343937358,0.3284059076509098,1.9844674545084815,0.9954195986558357,0.9997978221041212,98.0,0.9976087103799784,0.0021891117241426947,0.01097593542789686,1.9844674545084815,99.0,0.16161616161616163,0.03701659884322237,0.0557506422925896,98.0,0.04638362056790599,0.009367021724683617,0.04696508838172608,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.21836850091187154,0.2646691689049076,98.0,0.24151883490838957,0.023150333996518044,0.11607291134468586,1.9844674545084815,1.3003063165232744,1.3293607347714962,98.0,1.3148335256473853,0.014527209124110884,0.07283762977252302,1.9844674545084815,completed,False,COMPLETE
205,1.0007398868709076,2026-06-09 18:45:08.936900,2026-06-09 18:45:12.054228,0 days 00:00:03.117328,,,,,,,,,,,,,,0.0004772467330834599,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016178429263315648,0.02904981664744409,98.0,0.02261412295537987,0.006435693692064222,0.03226777218302248,1.9844674545084815,0.9898384789375932,1.011641294804222,98.0,1.0007398868709076,0.010901407933314386,0.054658311053575895,1.9844674545084815,256800779148089.8,339005903323374.94,98.0,297903341235732.4,41102562087642.58,206083162599552.84,1.9844674545084815,3.0885297576763344,3.222507850957757,98.0,3.1555188043170457,0.06698904664071105,0.33587479441816187,1.9844674545084815,0.9956926410899881,0.9998585390305926,98.0,0.9977755900602904,0.0020829489703022438,0.010443648510719604,1.9844674545084815,99.0,0.1414141414141414,0.03984200271637274,0.059906106752917895,98.0,0.04987405473464532,0.010032052018272578,0.05029946802052059,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.2256039461814871,0.27623003482191594,98.0,0.2509169905017015,0.025313044320214403,0.12691647341616188,1.9844674545084815,1.2978841958264873,1.3266591584012177,98.0,1.3122716771138525,0.014387481287365257,0.07213705168110544,1.9844674545084815,completed,False,COMPLETE
