r2,rmse,rho,p_rho
-0.29633952963559906,7.561654613966538,-0.11088475438239169,0.46317618072662575
0.0029227148731035824,7.255221261936811,0.06561642411919952,0.6648315933730505
-0.06590488508184911,6.61745855925999,0.23184311926951304,0.121052426144323
-0.06184276952388856,7.80335615066579,-0.013150185171593255,0.9308797316645869
0.08549531099667007,7.706467800411306,0.3397780456091883,0.02087315390107061
0.07076478946895925,8.109042209615064,0.2543851380583708,0.08800169664044995
0.08939449977210578,7.496420672272889,0.32827000554383545,0.025928168515491498
0.0038553665588564323,7.714073574831164,0.10998196797957556,0.4668479423299903
-0.0034513657288068877,6.690383689515705,0.20811890319872028,0.16515642823375956
0.004706415746845272,7.893685462213636,0.19166424000967147,0.201947139173937
-0.08286714304659037,7.375167259650099,0.02482786791880056,0.8699029709127696
0.0454830160302534,6.828791617831231,0.18775093399133613,0.21148543687686586
-0.05973349407588224,8.681894818152184,0.20324135955345068,0.17551244636750737
-0.012415683380363696,7.311598418436625,0.13400491049973445,0.3746123279114423
-0.11471820756251616,7.734183293994174,0.00649071457558338,0.9658521410309526
0.06774432520100448,7.2619176380526245,0.2996698810240191,0.04304353320174985
0.053235437958459975,7.47090128657181,0.30037698320599915,0.04253018650776222
-0.005951882262023256,8.169156265778831,0.14275629585226265,0.3439274161917414
0.02717655318524459,7.465560931103812,0.07173765014085923,0.6356642534385915
0.049669555928327336,7.318366350046764,0.1912724317764635,0.2028882547127214
0.0553319661726791,6.747741626755102,0.24483403719007807,0.1010234397745792
0.025190528219844688,6.8487637725237445,0.13753499066792665,0.3620434741432292
-0.08000280727392295,8.114804849402391,0.055299922102089956,0.7150965304786243
-0.002597100256086282,6.711828353078251,0.18306486667267993,0.2233153924418951
0.046953279936211456,7.230193189387254,0.19325373907015647,0.1981607155995976
0.07142231109515218,7.479642398615688,0.28765593605995604,0.05256521243338479
0.04353222577672289,7.6559738965015685,0.2980671547106455,0.04422581906108572
-0.08804066909595876,7.929049642127823,-0.03798058321579561,0.8021249230381264
-0.16254850628934658,8.189770816604195,-0.012596490000635627,0.9337834733964238
-0.039647937405286715,8.120859986348462,-0.011485745114964897,0.9396110769818101
0.059672010341218495,8.161003241652931,0.3104347635629325,0.03575415811959605
0.03834124086138391,7.018645094316803,0.2650404642263273,0.07505829850428215
0.051537084871137284,7.5286466462817865,0.2230533170821729,0.1362158634875454
-0.00739336135462354,8.255328372992306,0.13363398322282774,0.3759479596023836
-0.14578012366965143,7.10670772945184,0.20207132020809987,0.1780647313705268
-0.0049606608048144984,6.772009777827367,0.08350843804101482,0.5811128518292701
-0.11002535599882801,7.727158425774892,-0.04861031119695168,0.7483561875068658
-0.018880198577559293,7.071936331111448,0.14779368606994742,0.3269894260167883
-0.04223391766714246,6.872519137640106,0.13534334631950118,0.3698164967768418
-0.09420277010254652,7.71061475556847,0.1404945873759193,0.35170500402424537
0.056526221516624675,7.025686102064128,0.2606577765783216,0.080187329901854
0.08202973244330969,6.999219322304864,0.3270083819508199,0.026539765778689068
0.008844216512524095,8.545721219229021,0.15205995335632183,0.31306097488465906
-0.001641097752002274,6.893661465166514,0.13407596755170492,0.3743567899489019
