number,value,datetime_start,datetime_complete,duration,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
111,2.8363248763350617,2026-06-13 20:35:02.354036,2026-06-13 20:35:17.921165,0 days 00:00:15.567129,12,log2,3,8,150,ExtraTreesRegressor,3,True,-0.007946180235585612,-0.0037480786429500003,298.0,-0.0058471294392678065,0.0020990507963178063,0.018443487542695074,1.9679565064968196,2.822630728644091,2.8500190240260324,298.0,2.8363248763350617,0.013694147690970524,0.12032478813247424,1.9679565064968196,945567332885943.0,1076240730715850.2,298.0,1010904031800896.6,65336698914953.586,574086436894553.9,1.9679565064968196,8.17435726301604,8.38621218021916,298.0,8.2802847216176,0.1059274586015592,0.9307405835887212,1.9679565064968196,2.5536732813528022,2.5896807895986056,298.0,2.571677035475704,0.01800375412290188,0.15819150992914405,1.9679565064968196,299.0,0.41471571906354515,-0.0006150700058951812,0.005303805815102064,298.0,0.002344367904603441,0.0029594379104986223,0.026003351768051665,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['nodes_T6W30', 'l1_T6W30', 'density_T6W30']",0.08298109804530815,0.10954439086182127,298.0,0.09626274445356471,0.013281646408256569,0.11670031068656078,1.9679565064968196,3.4269132040472075,3.4671024436385256,298.0,3.4470078238428665,0.020094619795659137,0.17656307819066247,1.9679565064968196,completed,15.559360980987549,True,COMPLETE
112,2.865522550318589,2026-06-13 20:35:17.932340,2026-06-13 20:35:59.506062,0 days 00:00:41.573722,17,log2,3,9,438,ExtraTreesRegressor,5,False,-0.019741820855242734,-0.012778972138098438,298.0,-0.016260396496670586,0.003481424358572149,0.030589829889204348,1.9679565064968196,2.850031953905566,2.8810131467316116,298.0,2.865522550318589,0.015490596413022657,0.13610943692914992,1.9679565064968196,929485705673401.1,1059367613618897.6,298.0,994426659646149.4,64940953972748.28,570609190453232.9,1.9679565064968196,8.416574925554638,8.663784094826998,298.0,8.540179510190818,0.12360458463617918,1.086062148165476,1.9679565064968196,2.58951520774833,2.638791796340822,298.0,2.614153502044576,0.024638294296245956,0.21648645889047208,1.9679565064968196,299.0,0.7357859531772575,-0.04397011533775733,-0.031692205185006296,298.0,-0.037831160261381815,0.006138955076375518,0.05394044854698883,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.03524625175732319,0.06150497427321582,298.0,0.048375613015269506,0.013129361257946318,0.11536224431979558,1.9679565064968196,3.492791954789196,3.53631864180516,298.0,3.514555298297178,0.021763343507982227,0.19122546037522917,1.9679565064968196,completed,41.56571984291077,False,COMPLETE
113,2.902777147535004,2026-06-13 20:35:59.517690,2026-06-13 20:36:10.275672,0 days 00:00:10.757982,6,sqrt,1,9,86,ExtraTreesRegressor,9,True,-0.03314709421382835,-0.025730525149596836,298.0,-0.029438809681712592,0.003708284532115758,0.032583156011671235,1.9679565064968196,2.886523484686727,2.919030810383281,298.0,2.902777147535004,0.016253662848277,0.14281418476924526,1.9679565064968196,928432011710720.8,1057378228377937.5,298.0,992905120044329.1,64473108333608.36,566498425133728.4,1.9679565064968196,8.39376743868051,8.645670432375685,298.0,8.519718935528097,0.12595149684758722,1.1066834910176047,1.9679565064968196,2.581903356397526,2.6300723355910662,298.0,2.6059878459942962,0.02408448959676997,0.21162040700940798,1.9679565064968196,299.0,0.7959866220735786,-0.05794615262165101,-0.044846546071613785,298.0,-0.0513963493466324,0.00654980327501861,0.05755040102975158,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.0015994265833342899,0.0279643696787249,298.0,0.014781898131029593,0.013182471547695303,0.11582890237737697,1.9679565064968196,3.515273900690299,3.5591719525056646,298.0,3.5372229265979818,0.021949025907682888,0.1928569745014163,1.9679565064968196,completed,10.750382900238037,True,COMPLETE
114,2.9257056864319275,2026-06-13 20:36:10.286740,2026-06-13 20:36:12.668310,0 days 00:00:02.381570,12,,5,4,355,ExtraTreesRegressor,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
115,2.842951401437328,2026-06-13 20:36:12.674282,2026-06-13 20:36:45.729599,0 days 00:00:33.055317,14,log2,4,8,364,ExtraTreesRegressor,2,False,-0.010198960058860486,-0.0061770913136120625,298.0,-0.008188025686236274,0.0020109343726242112,0.01766924512533644,1.9679565064968196,2.8292661124760174,2.8566366903986387,298.0,2.842951401437328,0.013685288961310682,0.12024695015427381,1.9679565064968196,942004274311870.6,1072597173378501.1,298.0,1007300723845185.9,65296449533315.3,573732782294984.8,1.9679565064968196,8.200062148438017,8.434594110720289,298.0,8.317328129579153,0.11726598114113652,1.0303674718841869,1.9679565064968196,2.538740902181626,2.5734156187983803,298.0,2.556078260490003,0.017337358308377075,0.15233616668292393,1.9679565064968196,299.0,0.4180602006688963,-0.00392840533387899,0.0022190504312482227,298.0,-0.0008546774513153835,0.003073727882563606,0.027007570284217745,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['nodes_T6W30', 'density_T6W30']",0.08598990258685879,0.11222943329710319,298.0,0.09910966794198099,0.013119765355122206,0.11527792910717287,1.9679565064968196,3.432172171574928,3.4731048382415324,298.0,3.45263850490823,0.020466333333302028,0.17982917066112303,1.9679565064968196,completed,33.04650068283081,False,COMPLETE
116,2.8514906656293904,2026-06-13 20:36:45.741518,2026-06-13 20:37:05.904352,0 days 00:00:20.162834,16,sqrt,5,3,201,ExtraTreesRegressor,5,True,-0.013994836018400875,-0.008456811005036972,298.0,-0.011225823511718924,0.002769012506681951,0.024330162834622106,1.9679565064968196,2.836813674490408,2.8661676567683725,298.0,2.8514906656293904,0.014676991138981979,0.1289606253030742,1.9679565064968196,934150658939538.4,1064280995432052.1,298.0,999215827185795.2,65065168246256.836,571700609684296.1,1.9679565064968196,8.275000362106228,8.522379527233928,298.0,8.398689944670078,0.12368958256385015,1.0868089896534976,1.9679565064968196,2.5700054828038676,2.6131214665013327,298.0,2.5915634746526,0.021557991848732673,0.18942112063467367,1.9679565064968196,299.0,0.6086956521739131,-0.020250750237330497,-0.010829727392806757,298.0,-0.015540238815068627,0.004710511422261871,0.041389307437730005,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.048941083196345006,0.07518471786042191,298.0,0.06206290052838346,0.01312181733203845,0.11529595897608268,1.9679565064968196,3.456116206468827,3.4986293064972416,298.0,3.4773727564830343,0.0212565500142071,0.18677247643336498,1.9679565064968196,completed,20.15542721748352,True,COMPLETE
117,2.860565016278679,2026-06-13 20:37:05.915401,2026-06-13 20:37:37.427767,0 days 00:00:31.512366,6,sqrt,3,8,334,ExtraTreesRegressor,8,False,-0.017442994081110455,-0.011492379312689954,298.0,-0.014467686696900205,0.0029753073842102495,0.026142790242443502,1.9679565064968196,2.8457146820811,2.875415350476258,298.0,2.860565016278679,0.014850334197578908,0.13048371876391537,1.9679565064968196,931652231921772.1,1061145990201206.9,298.0,996399111061489.5,64746879139717.34,568903935501025.0,1.9679565064968196,8.281489916398195,8.51410917854553,298.0,8.397799547471863,0.11630963107366735,1.021964421044843,1.9679565064968196,2.5511049615796946,2.596033383815107,298.0,2.573569172697401,0.022464211117706405,0.19738369296860053,1.9679565064968196,299.0,0.6488294314381271,-0.025688725294891673,-0.015745516682739876,298.0,-0.020717120988815774,0.004971604306075897,0.043683422167377195,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['nodes_T6W30', 'l1_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.03688518185736252,0.06243333236377635,298.0,0.049659257110569434,0.012774075253206918,0.11224049375806554,1.9679565064968196,3.4648975795957186,3.507050983318094,298.0,3.4859742814569064,0.021076701861187513,0.1851922254096107,1.9679565064968196,completed,31.50465989112854,False,COMPLETE
118,2.8774657704782203,2026-06-13 20:37:37.438924,2026-06-13 20:38:10.026763,0 days 00:00:32.587839,19,sqrt,5,3,335,ExtraTreesRegressor,10,True,-0.023515244062042417,-0.017348111201034355,298.0,-0.020431677631538386,0.00308356643050403,0.02709401751869903,1.9679565064968196,2.8621657992001537,2.892765741756287,298.0,2.8774657704782203,0.01529997127806674,0.1344344930411547,1.9679565064968196,935991828730539.6,1066152562511155.9,298.0,1001072195620847.8,65080366890308.125,571834153857080.1,1.9679565064968196,8.345465544190297,8.586317933090672,298.0,8.465891738640485,0.12042619445018839,1.0581349536907263,1.9679565064968196,2.5837102286149602,2.632000252044078,298.0,2.607855240329519,0.024145011714558764,0.2121521897216002,1.9679565064968196,299.0,0.7290969899665551,-0.035377763138111744,-0.025364703115666385,298.0,-0.030371233126889063,0.0050065300112226785,0.04399029983271263,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.011207944934252595,0.037177771454995456,298.0,0.024192858194624026,0.012984913260371432,0.1140930397590898,1.9679565064968196,3.481003695841102,3.5242825577113615,298.0,3.5026431267762317,0.021639430935129867,0.19013669206252573,1.9679565064968196,completed,32.57968807220459,True,COMPLETE
119,2.839947191249353,2026-06-13 20:38:10.038916,2026-06-13 20:38:29.788523,0 days 00:00:19.749607,13,sqrt,5,2,205,ExtraTreesRegressor,3,False,-0.00892577880282079,-0.005289163327751402,298.0,-0.007107471065286096,0.0018183077375346938,0.015976714886955835,1.9679565064968196,2.826372816533763,2.8535215659649427,298.0,2.839947191249353,0.013574374715589968,0.1192723927434451,1.9679565064968196,945923822529190.5,1076877886466915.0,298.0,1011400854498052.8,65477031968862.305,575319485154335.9,1.9679565064968196,8.170138526684486,8.396054058766904,298.0,8.283096292725695,0.11295776604120948,0.9925129751439731,1.9679565064968196,2.5332411168321665,2.5658571979354328,298.0,2.5495491573837996,0.016308040551632968,0.14329197906379282,1.9679565064968196,299.0,0.3511705685618729,0.001606745360320916,0.006708032107271834,298.0,0.004157388733796375,0.002550643373475459,0.022411443956990296,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['nodes_T6W30', 'atd_T6W30', 'density_T6W30']",0.09973499976865127,0.12607820254009564,298.0,0.11290660115437345,0.013171601385722183,0.11573339077885349,1.9679565064968196,3.423802092493953,3.464471204031784,298.0,3.4441366482628686,0.02033455576891553,0.17867129593439765,1.9679565064968196,completed,19.74195408821106,False,COMPLETE
120,2.886813866203922,2026-06-13 20:38:29.799536,2026-06-13 20:38:38.032719,0 days 00:00:08.233183,8,sqrt,4,7,59,ExtraTreesRegressor,13,True,-0.02685117666770544,-0.020648751146384852,298.0,-0.023749963907045146,0.0031012127606602933,0.027249068492683205,1.9679565064968196,2.8714885209120626,2.9021392114957814,298.0,2.886813866203922,0.015325345291859221,0.1346574439616902,1.9679565064968196,941968278700393.0,1072678064087188.8,298.0,1007323171393790.9,65354892693397.87,574246298069271.6,1.9679565064968196,8.361774392843879,8.60092692008879,298.0,8.481350656466335,0.11957626362245648,1.050666964511558,1.9679565064968196,2.565391124426144,2.6133077100404405,298.0,2.5893494172332923,0.023958292807148007,0.21051156823266004,1.9679565064968196,299.0,0.8127090301003345,-0.04304034565934827,-0.03287376838717907,298.0,-0.03795705702326367,0.005083288636084602,0.04466474598900324,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.002026611174543674,0.023374940916933408,298.0,0.010674164871194868,0.012700776045738542,0.11159644406560268,1.9679565064968196,3.4937725940579636,3.5372182055327457,298.0,3.5154953997953546,0.021722805737390903,0.19086927182170715,1.9679565064968196,completed,8.2257399559021,True,COMPLETE
121,2.8855788443190216,2026-06-13 20:38:38.043822,2026-06-13 20:38:52.168842,0 days 00:00:14.125020,17,log2,2,9,123,ExtraTreesRegressor,5,False,-0.027240712808404212,-0.019503795278029847,298.0,-0.02337225404321703,0.0038684587651871835,0.033990540472064394,1.9679565064968196,2.869315597763033,2.90184209087501,298.0,2.8855788443190216,0.016263246555988233,0.14289839282847616,1.9679565064968196,931021892249822.0,1061959640685718.5,298.0,996490766467770.2,65468874217948.29,575247806385235.6,1.9679565064968196,8.492666729687235,8.738049068583157,298.0,8.615357899135196,0.12269116944796059,1.0780363482778457,1.9679565064968196,2.6155839632389344,2.671238952405257,298.0,2.6434114578220957,0.027827494583161326,0.24450863723225696,1.9679565064968196,299.0,0.7959866220735786,-0.059450939178855765,-0.0458457062875415,298.0,-0.05264832273319863,0.006802616445657136,0.05977176535856171,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['nodes_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.019241172460870072,0.04514141706757458,298.0,0.03219129476422233,0.012950122303352253,0.11378734606958629,1.9679565064968196,3.517111232184741,3.5612593939520765,298.0,3.539185313068409,0.02207408088366772,0.1939557806359674,1.9679565064968196,completed,14.117544889450073,False,COMPLETE
122,2.923017693023036,2026-06-13 20:38:52.179703,2026-06-13 20:39:19.725190,0 days 00:00:27.545487,19,,4,6,244,ExtraTreesRegressor,6,True,-0.04101627599261118,-0.032214456187574805,298.0,-0.03661536609009299,0.004400909902518184,0.03866896747139429,1.9679565064968196,2.9053949059621895,2.9406404800838826,298.0,2.923017693023036,0.017622787060846544,0.15484411058296313,1.9679565064968196,935491843237299.1,1066683426080777.1,298.0,1001087634659038.1,65595791421739.03,576362975142073.0,1.9679565064968196,8.617089205642896,8.856828288239543,298.0,8.73695874694122,0.11986954129832299,1.0532438736415721,1.9679565064968196,2.6200857182128052,2.6756110954002192,298.0,2.6478484068065122,0.02776268859370695,0.2439392139189715,1.9679565064968196,299.0,0.8494983277591973,-0.07901645717210151,-0.06389006838412065,298.0,-0.07145326277811108,0.007563194393990428,0.0664546478976319,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.0016368035969932353,0.027590072286125793,298.0,0.014613437941559514,0.012976634344566279,0.11402029636441484,1.9679565064968196,3.5474716181790296,3.593455331025792,298.0,3.570463474602411,0.0229918564233814,0.2020198931211884,1.9679565064968196,completed,27.53763508796692,True,COMPLETE
123,2.835728441938486,2026-06-13 20:39:19.736535,2026-06-13 20:39:34.885347,0 days 00:00:15.148812,2,,2,9,146,ExtraTreesRegressor,4,True,-0.008407597195238845,-0.0028854564056471636,298.0,-0.005646526800443004,0.0027610703947958406,0.024260378796098065,1.9679565064968196,2.821204312016077,2.850252571860895,298.0,2.835728441938486,0.014524129922409184,0.12761749728131921,1.9679565064968196,926172049851793.5,1054596402165451.0,298.0,990384226008622.2,64212176156828.75,564205722470045.8,1.9679565064968196,8.20851421521832,8.462065213286875,298.0,8.335289714252598,0.12677549903427762,1.1139236559969552,1.9679565064968196,2.524711765807722,2.567849092376222,298.0,2.546280429091972,0.021568663284249816,0.1895148861063661,1.9679565064968196,299.0,0.411371237458194,-0.005721493556279593,0.0036921653975597133,298.0,-0.0010146640793599398,0.004706829476919653,0.04135695571324045,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['nodes_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.12380293840262617,0.15134793687176337,298.0,0.13757543763719476,0.013772499234568598,0.12101323060410807,1.9679565064968196,3.431272969332713,3.4734973713393633,298.0,3.452385170336038,0.02111220100332515,0.1855041416276176,1.9679565064968196,completed,15.141358137130737,True,COMPLETE
124,2.915693812922904,2026-06-13 20:39:34.896376,2026-06-13 20:39:37.585951,0 days 00:00:02.689575,18,,4,10,397,ExtraTreesRegressor,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
125,2.8560256710697653,2026-06-13 20:39:37.592164,2026-06-13 20:39:49.380218,0 days 00:00:11.788054,4,log2,3,9,102,ExtraTreesRegressor,8,True,-0.01596158623940434,-0.009776415761594371,298.0,-0.012869001000499355,0.003092585238904984,0.02717326204231168,1.9679565064968196,2.8410779072331502,2.8709734349063805,298.0,2.8560256710697653,0.014947763836615105,0.13133979253640607,1.9679565064968196,928166203571081.5,1056981757674802.0,298.0,992573980622941.8,64407777051860.25,565924386295229.0,1.9679565064968196,8.245246333468382,8.48126502122838,298.0,8.36325567734838,0.1180093438799985,1.0368990915276728,1.9679565064968196,2.5382383665222377,2.5826012310317465,298.0,2.560419798776992,0.02218143225475454,0.19489903254716662,1.9679565064968196,299.0,0.5752508361204013,-0.022996884427611015,-0.012481366141564174,298.0,-0.017739125284587594,0.005257759143023419,0.04619774587015837,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['nodes_T6W30', 'l1_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.05848527404598476,0.08400707011403004,298.0,0.0712461720800074,0.012760898034022642,0.11212471100602404,1.9679565064968196,3.4595582580660023,3.5019824002919537,298.0,3.480770329178978,0.021212071112975777,0.18638165880178992,1.9679565064968196,completed,11.780077934265137,True,COMPLETE
126,2.945443963087033,2026-06-13 20:39:49.391293,2026-06-13 20:39:50.991081,0 days 00:00:01.599788,10,,1,2,189,ExtraTreesRegressor,5,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
127,2.8393450044924387,2026-06-13 20:39:50.996869,2026-06-13 20:40:26.817823,0 days 00:00:35.820954,2,log2,1,7,401,ExtraTreesRegressor,7,False,-0.009057211723166087,-0.004767937283380057,298.0,-0.006912574503273072,0.0021446372198930153,0.018844036513115555,1.9679565064968196,2.8255318149941733,2.853158193990704,298.0,2.8393450044924387,0.013813189498265188,0.12137075905121071,1.9679565064968196,938628476124289.6,1068452396706840.4,298.0,1003540436415565.0,64911960291275.32,570354435016155.5,1.9679565064968196,8.123850880729554,8.348636785769346,298.0,8.23624383324945,0.11239295251989517,0.9875501933177401,1.9679565064968196,2.5434264261021973,2.585075703615857,298.0,2.564251064859027,0.020824638756829873,0.18297745160168358,1.9679565064968196,299.0,0.3511705685618729,0.000796393279964086,0.007157857525578031,298.0,0.0039771254027710585,0.0031807321228069724,0.02794777210087034,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.11851714687756108,0.14479474528443836,298.0,0.13165594608099973,0.013138799203438647,0.1154451716269488,1.9679565064968196,3.4239359899659916,3.464380559722446,298.0,3.4441582748442188,0.020222284878227,0.17768481824769589,1.9679565064968196,completed,35.813305139541626,False,COMPLETE
