number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
10,2.946407322770911,2026-06-20 19:25:28.355891,2026-06-20 19:25:34.785292,0 days 00:00:06.429401,,,,,,,,,,,,,LinearRegression,,,,12,,,,,,,,,,,,,,False,-0.05415634769939683,-0.044513559394851375,398.0,-0.049334953547124104,0.004821394152272731,0.04898784241455274,1.9659423239762661,2.929715329053185,2.9630993164886372,398.0,2.946407322770911,0.016691993717726283,0.1695992345789083,1.9659423239762661,847613068403606.1,952937488816237.1,398.0,900275278609921.6,52662210206315.48,535075120040321.06,1.9659423239762661,8.440995379075368,8.617147154371455,398.0,8.529071266723411,0.08807588764804335,0.894896282767162,1.9659423239762661,2.570777145598475,2.61566331007538,398.0,2.5932202278369276,0.02244308223845234,0.22803324956867355,1.9659423239762661,399.0,0.8822055137844611,-0.10671480369935543,-0.08788630397664593,398.0,-0.09730055383800068,0.009414249861354747,0.09565361679502522,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.007424687411358071,0.01709354813331816,398.0,0.004834430360980044,0.012259117772338115,0.12455893681491556,1.9659423239762661,3.5756838684522556,3.617081525432509,398.0,3.596382696942382,0.020698828490126563,0.21031073507279943,1.9659423239762661,completed,False,COMPLETE
11,2.802841047934604,2026-06-20 19:25:34.803520,2026-06-20 19:25:41.335618,0 days 00:00:06.532098,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,-0.0011015093251183024,0.004779090120124995,398.0,0.0018387903975033463,0.0029402997226216487,0.029874956270780045,1.9659423239762661,2.7900914903456955,2.815590605523513,398.0,2.802841047934604,0.012749557588908942,0.12954205739979213,1.9659423239762661,855091252730935.9,958435296897505.4,398.0,906763274814220.6,51672022083284.71,525014299829443.44,1.9659423239762661,8.197663217879017,8.390020671647735,398.0,8.293841944763376,0.09617872688435851,0.9772252936471273,1.9659423239762661,2.4707395142489768,2.500926579859261,398.0,2.485833047054119,0.015093532805142045,0.15335805022052368,1.9659423239762661,399.0,0.37593984962406013,0.0005986174244380586,0.010953715253779603,398.0,0.0057761663391088305,0.005177548914670772,0.05260655783679702,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'lcc_T6W30']",0.13838756210662484,0.16163683708759624,398.0,0.15001219959711054,0.0116246374904857,0.11811229107700681,1.9659423239762661,3.408128532438631,3.443843499272322,398.0,3.4259860158554765,0.01785748341684563,0.18144120889443474,1.9659423239762661,completed,True,COMPLETE
12,4.041430238656132,2026-06-20 19:25:41.368379,2026-06-20 19:25:47.759427,0 days 00:00:06.391048,,19.0,2.0,,,,,,,,,,DecisionTreeRegressor,,,,2,,,,,,,,,,,,,,True,-0.45464718507676616,-0.4275387266646892,398.0,-0.44109295587072767,0.01355422920603847,0.1377179345694326,1.9659423239762661,4.006413307082805,4.07644717022946,398.0,4.041430238656132,0.03501693157332713,0.3557900208068886,1.9659423239762661,798556368340746.1,921316047143307.1,398.0,859936207742026.6,61379839401280.555,623650712855139.0,1.9659423239762661,11.519452348825892,11.756236874231751,398.0,11.637844611528822,0.1183922627029294,1.2029262336205198,1.9659423239762661,3.3544447820024326,3.475325155662241,398.0,3.414884968832337,0.06044018682990429,0.6141033598204755,1.9659423239762661,399.0,1.0,-1.1747301566032353,-1.09802459795188,398.0,-1.1363773772775576,0.03835277932567762,0.3896839483411172,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",2,"['nodes_T6W30', 'lsc_T6W30']",-0.03588886748874913,-0.010846786364136229,398.0,-0.023367826926442677,0.012521040562306449,0.1272202069692547,1.9659423239762661,4.954905756942814,5.030149994164367,398.0,4.9925278755535905,0.03762211861077596,0.3822600599740493,1.9659423239762661,completed,True,COMPLETE
13,3.239808091105503,2026-06-20 19:25:47.777186,2026-06-20 19:25:54.565337,0 days 00:00:06.788151,,,,,,,,,,euclidean,4.0,distance,KNeighborsRegressor,,,,2,3.0,2.0,60.0,,ExtraTrees,,,,,,,,,,-0.16196537715562645,-0.14635851232578764,398.0,-0.15416194474070705,0.007803432414919393,0.07928688370240093,1.9659423239762661,3.2166221517399443,3.262994030471062,398.0,3.239808091105503,0.02318593936555882,0.23558105975176452,1.9659423239762661,886746092246829.2,1000173521437479.0,398.0,943459806842154.1,56713714595324.84,576240486795723.5,1.9659423239762661,9.636794849352798,9.918214052202158,398.0,9.777504450777478,0.14070960142468078,1.429681864436971,1.9659423239762661,2.8454033964334444,2.9143034371225163,398.0,2.8798534167779803,0.03445002034453591,0.3500299113734017,1.9659423239762661,399.0,0.9824561403508771,-0.35547932884655953,-0.32420391213297384,398.0,-0.3398416204897667,0.015637708356792852,0.15888715348986662,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 60, 'max_depth': 3, 'min_samples_split': 2}",2,"['l3_T6W30', 'density_T6W30']",-0.03966163433704484,-0.015916566469825637,398.0,-0.027789100403435237,0.0118725339336096,0.1206310463389381,1.9659423239762661,3.942703052591173,3.9974113314633337,398.0,3.9700571920272534,0.02735413943608043,0.2779321146039773,1.9659423239762661,completed,True,COMPLETE
14,2.8563927823482853,2026-06-20 19:25:54.601476,2026-06-20 19:26:13.555023,0 days 00:00:18.953547,,,,,,,,,,,,,StackingRegressor,,,,4,10.0,8.0,100.0,,ExtraTrees,,,LinearRegression,,,,,,False,-0.01936644461733371,-0.014960444534037748,398.0,-0.017163444575685728,0.00220300004164798,0.022383612596500214,1.9659423239762661,2.844255274082169,2.8685302906144017,398.0,2.8563927823482853,0.012137508266116412,0.12332332173372744,1.9659423239762661,882633823701423.4,989424137681520.1,398.0,936028980691471.8,53395156990048.336,542522236041578.4,1.9659423239762661,8.29884408371033,8.492392850346755,398.0,8.395618467028543,0.09677438331821282,0.9832774691368897,1.9659423239762661,2.544036004091223,2.5795577832724157,398.0,2.5617968936818194,0.017760889590596417,0.18045976597791138,1.9659423239762661,399.0,0.6015037593984962,-0.01919171717067282,-0.011623859216680354,398.0,-0.015407788193676587,0.0037839289769962333,0.03844666305607317,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 8}",4,"['l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.006613967276052608,0.03764536409918939,398.0,0.022129665687621,0.015515698411568394,0.1576474697426155,1.9659423239762661,3.4453920576745016,3.481449599767977,398.0,3.4634208287212394,0.018028771046737727,0.18318157924286618,1.9659423239762661,completed,False,COMPLETE
15,2.86047555864451,2026-06-20 19:26:13.642001,2026-06-20 19:26:19.952451,0 days 00:00:06.310450,,,,0.9994261947773961,1.0,,,,,,,,ElasticNet,,,,2,,,,,,,,,,,,,,True,-0.01969394135823693,-0.017562841462088603,398.0,-0.018628391410162766,0.001065549948074162,0.010826535083526847,1.9659423239762661,2.8496759593311256,2.871275157957894,398.0,2.86047555864451,0.010799599313384105,0.10972947919119763,1.9659423239762661,896726909090397.6,1004450206872705.6,398.0,950588557981551.6,53861648891154.055,547262033497934.4,1.9659423239762661,8.133404726030783,8.299477479483002,398.0,8.216441102756892,0.08303637672610892,0.8436922618775262,1.9659423239762661,2.5418076329723847,2.550551837131446,398.0,2.5461797350519153,0.00437210207953071,0.044422804053766834,1.9659423239762661,399.0,1.0,-0.0020701913344746228,-0.0015812122508096823,398.0,-0.0018257017926421525,0.00024448954183247014,0.0024841393939239475,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['diameter_T6W30', 'asp_T6W30']",,,,,,,,3.4238807272645815,3.4579670307763495,398.0,3.4409238790204655,0.017043151755883886,0.173167180714936,1.9659423239762661,completed,True,COMPLETE
16,2.830698624479837,2026-06-20 19:26:19.970230,2026-06-20 19:26:26.282482,0 days 00:00:06.312252,,,,,,,,,,,,,LinearRegression,,,,4,,,,,,,,,,,,,,True,-0.011219372748100618,-0.004921994966819453,398.0,-0.008070683857460036,0.003148688890640582,0.03199229731393021,1.9659423239762661,2.817420138182559,2.8439771107771152,398.0,2.830698624479837,0.013278486297277977,0.13491624490568213,1.9659423239762661,859636380509635.2,963730015636960.8,398.0,911683198073298.0,52046817563662.8,528822414526266.8,1.9659423239762661,8.244054422084039,8.441170593182806,398.0,8.342612507633422,0.09855808554938333,1.0014008004919663,1.9659423239762661,2.4885705192624177,2.52162265057771,398.0,2.505096584920064,0.01652606565764611,0.16791332021417454,1.9659423239762661,399.0,0.5112781954887218,-0.018735487514873604,-0.007474843327052761,398.0,-0.013105165420963183,0.005630322093910422,0.05720696602862107,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'asp_T6W30']",0.09715550784044534,0.12078956605730697,398.0,0.10897253694887615,0.011817029108430816,0.12006708878989106,1.9659423239762661,3.4399360532526084,3.4763361184926533,398.0,3.458136085872631,0.01820003262002244,0.18492168484277552,1.9659423239762661,completed,True,COMPLETE
17,5.526512359329697,2026-06-20 19:26:26.300657,2026-06-20 19:27:44.466621,0 days 00:01:18.165964,,,,,,,,,0.03793177955117248,,,,GaussianProcessRegressor,,,,7,,,,0.0010537069635209954,LinearSVC,,,,,,97.9529138070565,,,,-0.9764460724683187,-0.9636000237053067,398.0,-0.9700230480868127,0.0064230243815060475,0.06526122865887808,1.9659423239762661,5.5154881268841685,5.5375365917752255,398.0,5.526512359329697,0.011024232445528121,0.11201186725801253,1.9659423239762661,0.9598641200050392,0.9641616306460986,398.0,0.9620128753255689,0.00214875532052976,0.02183245835230549,1.9659423239762661,13.681881560255912,13.846940494881933,398.0,13.764411027568922,0.08252946731300972,0.8385418017278098,1.9659423239762661,5.0227037940112185,5.062509238570235,398.0,5.042606516290727,0.01990272227950849,0.20222188683527856,1.9659423239762661,399.0,1.0,-2.619172014344647,-2.5774306071889885,398.0,-2.598301310766818,0.02087070357782944,0.21205707429449677,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.0010537069635209954, 'epsilon': 97.9529138070565}",7,"['l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,6.492863609137988,6.526344507329469,398.0,6.5096040582337285,0.01674044909574026,0.17009156612188475,1.9659423239762661,completed,True,COMPLETE
18,2.821847785192489,2026-06-20 19:27:44.486379,2026-06-20 19:27:50.957252,0 days 00:00:06.470873,,,,,,,,,,,,,LinearRegression,,,,3,,,,,,,,,,,,,,False,-0.007870857400873819,-0.0019243921894522833,398.0,-0.004897624795163051,0.0029732326057107673,0.030209571287946012,1.9659423239762661,2.808784825661569,2.8349107447234085,398.0,2.821847785192489,0.0130629595309198,0.13272638219522617,1.9659423239762661,848574352286824.4,951768962955952.9,398.0,900171657621388.6,51597305334564.305,524255139263755.6,1.9659423239762661,8.205118150712366,8.408741113270697,398.0,8.306929631991531,0.10181148127916477,1.0344569731028666,1.9659423239762661,2.522569264397405,2.559643958249695,398.0,2.54110661132355,0.018537346926145105,0.1883489715467099,1.9659423239762661,399.0,0.47869674185463656,-0.011429668397569027,-0.0007055134329565227,398.0,-0.006067590915262775,0.005362077482306252,0.054481462917529505,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['edges_T6W30', 'l1_T6W30', 'density_T6W30']",0.11383988314697559,0.1375109386413666,398.0,0.12567541089417109,0.011835527747195504,0.12025504446662433,1.9659423239762661,3.4281382582792355,3.4645297365741663,398.0,3.446333997426701,0.01819573914746539,0.18487806095507972,1.9659423239762661,completed,False,COMPLETE
19,2.826833418377915,2026-06-20 19:27:50.975300,2026-06-20 19:27:57.360384,0 days 00:00:06.385084,,,,,,,,,,,,,LinearRegression,,,,4,,,,,,,,,,,,,,False,-0.00990895549556911,-0.0034675658408257564,398.0,-0.006688260668197434,0.0032206948273716773,0.03272391463665675,1.9659423239762661,2.8133875247835958,2.8402793119722345,398.0,2.826833418377915,0.013445893594319556,0.1366171890781583,1.9659423239762661,845188975474216.0,947831606695491.2,398.0,896510291084853.6,51321315610637.69,521450941831073.25,1.9659423239762661,8.178750778666968,8.381681765463389,398.0,8.280216272065179,0.10146549339821002,1.0309415584210848,1.9659423239762661,2.5119968447493535,2.5459488855386776,398.0,2.5289728651440155,0.016976020394662082,0.17248509158454248,1.9659423239762661,399.0,0.47117794486215536,-0.011986312857996787,-0.0005395188130349138,398.0,-0.00626291583551585,0.005723397022480936,0.05815265513628483,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'lcc_T6W30', 'density_T6W30']",0.11703103923040309,0.13981893657830158,398.0,0.12842498790435233,0.011393948673949248,0.11576837414460661,1.9659423239762661,3.4281423340283936,3.464459051657988,398.0,3.4463006928431907,0.01815835881479728,0.1844982575645426,1.9659423239762661,completed,False,COMPLETE
20,3.106055757958729,2026-06-20 19:27:57.378326,2026-06-20 19:28:03.791553,0 days 00:00:06.413227,,4.0,20.0,,,,,,,,,,DecisionTreeRegressor,,,,2,,,,,,,,,,,,,,True,-0.11358103455874415,-0.09902836502677402,398.0,-0.10630469979275908,0.007276334765985066,0.07393130070139194,1.9659423239762661,3.083645505312438,3.1284660106050204,398.0,3.106055757958729,0.022410252646291092,0.22769968404041838,1.9659423239762661,885682816081952.5,996290226116847.2,398.0,940986521099399.9,55303705017447.32,561914064847517.1,1.9659423239762661,8.872333932459366,9.077156268480824,398.0,8.974745100470095,0.10241116801072978,1.0405500984886342,1.9659423239762661,2.7222740409544164,2.788265209841895,398.0,2.7552696253981557,0.032995584443739505,0.33525209515261073,1.9659423239762661,399.0,0.9448621553884712,-0.23592420628899102,-0.20492012180470798,398.0,-0.2204221640468495,0.015502042242141528,0.157508716043013,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",2,"['l1_T6W30', 'l3_T6W30']",-0.05766436106105217,-0.032102354241237106,398.0,-0.04488335765114464,0.012781003409907529,0.12986156310188224,1.9659423239762661,3.760553765488407,3.814601857639094,398.0,3.7875778115637506,0.027024046075343477,0.27457819641617487,1.9659423239762661,completed,True,COMPLETE
21,2.821847785192489,2026-06-20 19:28:03.809638,2026-06-20 19:28:10.258899,0 days 00:00:06.449261,,,,,,,,,,,,,LinearRegression,,,,3,,,,,,,,,,,,,,False,-0.007870857400873819,-0.0019243921894522833,398.0,-0.004897624795163051,0.0029732326057107673,0.030209571287946012,1.9659423239762661,2.808784825661569,2.8349107447234085,398.0,2.821847785192489,0.0130629595309198,0.13272638219522617,1.9659423239762661,848574352286824.4,951768962955952.9,398.0,900171657621388.6,51597305334564.305,524255139263755.6,1.9659423239762661,8.205118150712366,8.408741113270697,398.0,8.306929631991531,0.10181148127916477,1.0344569731028666,1.9659423239762661,2.522569264397405,2.559643958249695,398.0,2.54110661132355,0.018537346926145105,0.1883489715467099,1.9659423239762661,399.0,0.47869674185463656,-0.011429668397569027,-0.0007055134329565227,398.0,-0.006067590915262775,0.005362077482306252,0.054481462917529505,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['edges_T6W30', 'l1_T6W30', 'density_T6W30']",0.11383988314697559,0.1375109386413666,398.0,0.12567541089417109,0.011835527747195504,0.12025504446662433,1.9659423239762661,3.4281382582792355,3.4645297365741663,398.0,3.446333997426701,0.01819573914746539,0.18487806095507972,1.9659423239762661,completed,False,COMPLETE
22,2.821847785192489,2026-06-20 19:28:10.276610,2026-06-20 19:28:16.490359,0 days 00:00:06.213749,,,,,,,,,,,,,LinearRegression,,,,3,,,,,,,,,,,,,,False,-0.007870857400873819,-0.0019243921894522833,398.0,-0.004897624795163051,0.0029732326057107673,0.030209571287946012,1.9659423239762661,2.808784825661569,2.8349107447234085,398.0,2.821847785192489,0.0130629595309198,0.13272638219522617,1.9659423239762661,848574352286824.4,951768962955952.9,398.0,900171657621388.6,51597305334564.305,524255139263755.6,1.9659423239762661,8.205118150712366,8.408741113270697,398.0,8.306929631991531,0.10181148127916477,1.0344569731028666,1.9659423239762661,2.522569264397405,2.559643958249695,398.0,2.54110661132355,0.018537346926145105,0.1883489715467099,1.9659423239762661,399.0,0.47869674185463656,-0.011429668397569027,-0.0007055134329565227,398.0,-0.006067590915262775,0.005362077482306252,0.054481462917529505,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['edges_T6W30', 'l1_T6W30', 'density_T6W30']",0.11383988314697559,0.1375109386413666,398.0,0.12567541089417109,0.011835527747195504,0.12025504446662433,1.9659423239762661,3.4281382582792355,3.4645297365741663,398.0,3.446333997426701,0.01819573914746539,0.18487806095507972,1.9659423239762661,completed,False,COMPLETE
23,2.84168111930108,2026-06-20 19:28:16.508224,2026-06-20 19:28:22.815359,0 days 00:00:06.307135,,,,,,,,,,,,,LinearRegression,,,,5,,,,,,,,,,,,,,False,-0.015418108355084972,-0.008544824615999265,398.0,-0.011981466485542118,0.0034366418695428533,0.034918047565362376,1.9659423239762661,2.8278108015505565,2.8555514370516035,398.0,2.84168111930108,0.013870317750523666,0.1409295566267139,1.9659423239762661,846656730470276.2,949435382966703.8,398.0,898046056718490.0,51389326248213.81,522141964861107.4,1.9659423239762661,8.239390444811939,8.43735570003394,398.0,8.33837307242294,0.0989826276110006,1.005714366020114,1.9659423239762661,2.522331266778554,2.556302024045046,398.0,2.5393166454118,0.016985378633245934,0.17258017609797255,1.9659423239762661,399.0,0.543859649122807,-0.024677679954849034,-0.012009933560860483,398.0,-0.01834380675785476,0.0063338731969942745,0.06435540680735516,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['edges_T6W30', 'l1_T6W30', 'lcc_T6W30', 'density_T6W30', 'asp_T6W30']",0.09921087754763293,0.12217445927541963,398.0,0.11069266841152628,0.011481790863893357,0.11666089593859906,1.9659423239762661,3.448006035353018,3.4850618075085733,398.0,3.4665339214307958,0.018527886077777427,0.18825284446514257,1.9659423239762661,completed,False,COMPLETE
24,2.8580942371099667,2026-06-20 19:28:22.833260,2026-06-20 19:28:40.803748,0 days 00:00:17.970488,,,,,,,,,,,,,StackingRegressor,,,,2,6.0,8.0,20.0,,ExtraTrees,,,Ridge,,,,,,False,-0.019298824770855746,-0.016216436264167584,398.0,-0.017757630517511665,0.0015411942533440804,0.015659325669826155,1.9659423239762661,2.8467056935153994,2.869482780704534,398.0,2.8580942371099667,0.011388543594567266,0.11571345576028869,1.9659423239762661,872950578391113.1,978762940177436.6,398.0,925856759284274.9,52906180893161.7,537553987600933.06,1.9659423239762661,8.174483607306044,8.332301557738067,398.0,8.253392582522055,0.07890897521601072,0.8017557413665518,1.9659423239762661,2.5608021778152485,2.589330500197711,398.0,2.57506633900648,0.014264161191231466,0.14493120838968046,1.9659423239762661,399.0,0.5112781954887218,-0.006812274186238575,-0.001757769916829441,398.0,-0.004285022051534008,0.002527252134704567,0.02567818050270579,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 20, 'max_depth': 6, 'min_samples_split': 8}",2,"['l3_T6W30', 'density_T6W30']",0.03346576310822557,0.06530738731862215,398.0,0.04938657521342386,0.015920812105198287,0.16176363306731772,1.9659423239762661,3.427370945056107,3.4622085143598094,398.0,3.444789729707958,0.017418784651851222,0.17698380398451372,1.9659423239762661,completed,False,COMPLETE
25,2.8443437023932376,2026-06-20 19:28:40.821999,2026-06-20 19:28:47.255664,0 days 00:00:06.433665,,,,,,,,,,minkowski,20.0,uniform,KNeighborsRegressor,,,,4,,,,4.591940325273527,LinearSVC,,,,,,41.83609243005763,,,,-0.016713863593546156,-0.009009578092505018,398.0,-0.012861720843025587,0.003852142750520569,0.039139750051737476,1.9659423239762661,2.829261396504652,2.8594260082818233,398.0,2.8443437023932376,0.015082305888585433,0.15324397897853295,1.9659423239762661,823700864128256.2,923671003677449.2,398.0,873685933902852.8,49985069774596.54,507873997408840.25,1.9659423239762661,8.619440812063962,8.830935127785663,398.0,8.725187969924812,0.10574715786085132,1.074445469809244,1.9659423239762661,2.557576184737003,2.605581709999839,398.0,2.581578947368421,0.024002762631417828,0.24388040391751362,1.9659423239762661,399.0,0.581453634085213,-0.0312414237947658,-0.018106375024880474,398.0,-0.024673899409823136,0.006567524384942663,0.06672942295573274,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 4.591940325273527, 'epsilon': 41.83609243005763}",4,"['atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.08782212911379973,0.11312569882199942,398.0,0.10047391396789958,0.01265178485409985,0.1285486361664317,1.9659423239762661,3.457765990896719,3.4980695890964806,398.0,3.4779177899966,0.02015179909988064,0.2047526353366756,1.9659423239762661,completed,True,COMPLETE
26,2.864956230068973,2026-06-20 19:28:47.273834,2026-06-20 19:28:53.883022,0 days 00:00:06.609188,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.9594485157627548,auto,,,,,,,False,-0.02286576566942798,-0.01774511627142683,398.0,-0.020305440970427406,0.002560324699000574,0.02601421475271919,1.9659423239762661,2.8528559172335783,2.8770565429043677,398.0,2.864956230068973,0.012100312835394793,0.12294539704199213,1.9659423239762661,849822198867759.6,953165418706793.6,398.0,901493808787276.6,51671609919516.95,525010112033742.4,1.9659423239762661,8.140759614026273,8.28762774145573,398.0,8.214193677741001,0.07343406371472784,0.7461278268281728,1.9659423239762661,2.588016128596476,2.627267463783863,398.0,2.6076417961901694,0.019625667593693674,0.19940686884250317,1.9659423239762661,399.0,0.5338345864661654,-0.01625083532460233,-0.007642313095409319,398.0,-0.011946574210005823,0.004304261114596504,0.04373350498497332,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['edges_T6W30', 'l1_T6W30', 'l3_T6W30']",0.0569318535795684,0.08144689340855005,398.0,0.06918937349405922,0.012257519914490827,0.12454270175801051,1.9659423239762661,3.439533345807011,3.4739682451935674,398.0,3.456750795500289,0.01721744969327809,0.17493813733465644,1.9659423239762661,completed,False,COMPLETE
27,3.0421997710204858,2026-06-20 19:28:53.900921,2026-06-20 19:33:25.152911,0 days 00:04:31.251990,484.0,,,,,,,,,,,,BaggingRegressor,,,,6,,,,0.010961899607332355,LinearSVC,,,,,,0.0021327235077066007,,,True,-0.08967728022602155,-0.07734143128850153,398.0,-0.08350935575726154,0.006167924468760011,0.06266928244355399,1.9659423239762661,3.02229765367285,3.0621018883681215,398.0,3.0421997710204858,0.01990211734763566,0.2022157404165619,1.9659423239762661,893082248240654.8,1005091668926723.2,398.0,949086958583689.0,56004710343034.19,569036639218547.1,1.9659423239762661,8.954576670653276,9.207522792881592,398.0,9.081049731767434,0.12647306111415732,1.285031298390302,1.9659423239762661,2.6883480454155513,2.7444177533789555,398.0,2.7163828993972534,0.028034853981702332,0.2848485242226559,1.9659423239762661,399.0,0.9624060150375939,-0.19048310703563123,-0.16767657150257184,398.0,-0.17907983926910154,0.011403267766529699,0.11586306091452409,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.010961899607332355, 'epsilon': 0.0021327235077066007}",6,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",-0.008430156909663051,0.015236162937159164,398.0,0.0034030030137480573,0.011833159923411107,0.12023098616009471,1.9659423239762661,3.7031513357585184,3.7517727164639267,398.0,3.7274620261112226,0.024310690352704167,0.24700910781705623,1.9659423239762661,completed,True,COMPLETE
