r2,rmse,rho,p_rho
-0.07296546780167046,8.060386387965412,-0.11146445328546829,0.4507008377565841
0.012015213832303528,7.278046704797397,0.12409307614493022,0.40072085196052876
0.09035847175162304,7.610010823013483,0.3449800790848147,0.01633601225040626
-0.0022531649880817017,8.008328628146323,0.03548240308236594,0.8107763237924274
-0.060350944259786266,7.9797132182493495,0.08788117635788911,0.5525386420065685
0.04486261105268363,7.537264848113264,0.3154522179378293,0.02896170009280091
-0.05912568423927844,8.313008609206685,-0.07429758475551562,0.6157556444751948
0.07597776348794438,7.3561301765547435,0.3022332449256898,0.03681223196546156
0.01582401450762083,7.482073012916804,0.0730574566704027,0.6216769553819665
0.054458274090741,7.96667099773567,0.1957045215346843,0.18250802783555134
0.024401156302717886,7.341758146198818,0.1694263581112005,0.24963976137092087
-0.10141174852886237,8.654882662157597,-0.01836158885687225,0.9014182958966291
-0.02891407783894695,7.064031884556157,0.032285271653790804,0.8275541489950499
0.015047942192052188,7.743951765072842,0.25476539573019497,0.0805501098566012
-0.012893983460078307,7.803748603013692,0.09857431167659354,0.5050487678847044
0.03687680684034922,7.20706381791785,0.16361290000925666,0.2664945104186055
0.015675209481160968,6.26330719597627,0.07934477150058378,0.5919082906565529
-0.0910778080498591,8.194196271636171,0.10004626667413812,0.4986785650301756
-0.22250587654024168,7.312012749189831,-0.10406147548040504,0.48151418516930666
0.0724858627533036,6.791472782094519,0.23193255343989586,0.11268622368120938
-0.053683137473645504,8.625538115680273,-0.025756349621289174,0.8620460666774956
0.06120634359474586,8.12817298702453,0.2592111405728016,0.07522745518468762
0.013784178008732328,7.165891275560906,0.1392455348165866,0.3452203456746041
-0.00843294392514693,7.657769005410816,0.23385455591044765,0.10965300378392419
-0.018062753688482536,8.065328645817171,0.17909160759755438,0.2232420309075195
-0.021933426633719222,7.766724899436309,-0.026197100111308363,0.8597088333236775
-0.03634262369631802,8.187259409996724,0.14542805033308692,0.32400936346453263
-0.09352184213494064,8.158464821170895,0.04255554195215243,0.7739654501947296
0.016793644468663382,7.958937809959995,0.030009825713594007,0.8395421691664198
0.05761565311157124,7.518614441560178,0.1729135190986243,0.23988284520506403
0.03318523841849952,7.283699715387426,0.24689506562274482,0.09069335834621196
0.008944291310435282,7.736197585038347,0.15350342207393775,0.29756994997914327
0.02855820064036918,7.516988073470193,0.2777190844624385,0.05598415265271989
-0.11597842829255467,7.584632729592423,0.13959457554049534,0.34400055104566696
-0.07931016506015931,7.567722721064258,0.01869770320177125,0.8996228812904487
0.021688721360193175,8.058646309013122,0.2516653363407144,0.08443347375444166
0.02192066834178974,7.688890512361015,0.25764046208150443,0.07707527380031264
0.09581716652399708,7.376147622876159,0.2311037748751145,0.11401372696186439
-0.13617591843782773,8.659083121575398,-0.18236688662496273,0.21475175402064298
-0.11332716925814257,7.087394237242505,0.08297303445352873,0.5750229937467911
