number,value,datetime_start,datetime_complete,duration,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
254,2.8355135860682394,2026-06-14 17:28:03.364892,2026-06-14 17:29:30.072074,0 days 00:01:26.707182,13,log2,3,2,431,ExtraTreesRegressor,2,False,-0.007644661172950124,-0.004770138304641915,698.0,-0.00620739973879602,0.0014372614341541044,0.01935408086593713,1.9633684547051278,2.826609126057701,2.844418046078778,698.0,2.8355135860682394,0.008904460010538467,0.11990695291486317,1.9633684547051278,936054944060163.1,1019554066278409.6,698.0,977804505169286.4,41749561109123.21,562197219393780.5,1.9633684547051278,8.277065086380652,8.437919993221435,698.0,8.357492539801044,0.08042745342039201,1.083031521162182,1.9633684547051278,2.533597685057603,2.5570551267136175,698.0,2.54532640588561,0.011728720828007395,0.15793828872396867,1.9633684547051278,699.0,0.4492131616595136,-0.003836054089891028,0.0008513953828162256,698.0,-0.001492329353537401,0.0023437247363536267,0.03156046422520349,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['atd_T6W30', 'density_T6W30']",0.08927919678593874,0.10652995122249975,698.0,0.09790457400421924,0.008625377218280512,0.11614883988038173,1.9633684547051278,3.437323406718386,3.4636609854559284,698.0,3.4504921960871573,0.013168789368770938,0.17733016992812356,1.9633684547051278,completed,86.69798612594604,False,COMPLETE
255,2.852546481710152,2026-06-14 17:29:30.087590,2026-06-14 17:30:57.208921,0 days 00:01:27.121331,20,sqrt,5,2,414,ExtraTreesRegressor,8,True,-0.013985971034383322,-0.01056070184077514,698.0,-0.01227333643757923,0.0017126345968040918,0.023062240238747013,1.9633684547051278,2.843328282251018,2.861764681169286,698.0,2.852546481710152,0.009218199459133793,0.12413175051581056,1.9633684547051278,933666716145653.5,1016619741457758.8,698.0,975143228801706.1,41476512656052.65,558520364428172.2,1.9633684547051278,8.29576968472588,8.455880577424505,698.0,8.375825131075192,0.08005544634931325,1.0780220950652546,1.9633684547051278,2.5869403902736026,2.6160703586392215,698.0,2.601505374456412,0.01456498418280959,0.19613125001931092,1.9633684547051278,699.0,0.5937052932761088,-0.016046412434663145,-0.01049052671059426,698.0,-0.013268469572628703,0.002777942862034442,0.037407620851115625,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.05249582423268086,0.06889160177186242,698.0,0.06069371300227164,0.00819788876959078,0.11039230470272667,1.9633684547051278,3.4571438569880186,3.4837330220080496,698.0,3.470438439498034,0.013294582510015347,0.17902409322570195,1.9633684547051278,completed,87.11172008514404,True,COMPLETE
256,2.8913781673561783,2026-06-14 17:30:57.225766,2026-06-14 17:31:19.651415,0 days 00:00:22.425649,3,,2,6,72,ExtraTreesRegressor,13,True,-0.028262781080050408,-0.023956543586554347,698.0,-0.026109662333302378,0.002153118746748031,0.028993774791607276,1.9633684547051278,2.8816365293176696,2.901119805394687,698.0,2.8913781673561783,0.00974163803850873,0.13118034470531242,1.9633684547051278,924646617397962.5,1007058744690200.2,698.0,965852681044081.4,41206063646118.91,554878513416250.5,1.9633684547051278,8.401899816478194,8.575959928368691,698.0,8.488929872423443,0.0870300559452496,1.1719417918722168,1.9633684547051278,2.564618701217907,2.5947859705965692,698.0,2.579702335907238,0.015083634689331198,0.20311536829163226,1.9633684547051278,699.0,0.8011444921316166,-0.047813329113729715,-0.04002604903974415,698.0,-0.043919689076736934,0.003893640036992779,0.052431535660845366,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.012392179077369662,0.02901549356847282,698.0,0.02070383632292124,0.00831165724555158,0.11192430454034537,1.9633684547051278,3.5080143901650604,3.535274148206179,698.0,3.52164426918562,0.013629879020559139,0.18353917699885725,1.9633684547051278,completed,22.416152715682983,True,COMPLETE
257,2.8901381603629925,2026-06-14 17:31:19.667365,2026-06-14 17:32:05.895264,0 days 00:00:46.227899,11,sqrt,4,4,194,ExtraTreesRegressor,9,False,-0.027830047806129205,-0.02341508404433498,698.0,-0.025622565925232092,0.002207481880897112,0.02972582566937006,1.9633684547051278,2.880089068292913,2.900187252433072,698.0,2.8901381603629925,0.010049092070079355,0.1353205032374854,1.9633684547051278,930122608134424.4,1013406867526013.1,698.0,971764737830218.8,41642129695794.336,560750554081750.56,1.9633684547051278,8.478586745407808,8.645254197303442,698.0,8.561920471355625,0.08333372594781698,1.122167222001006,1.9633684547051278,2.6147835844455707,2.6469890850098516,698.0,2.630886334727711,0.016102750282140275,0.21683872099995347,1.9633684547051278,699.0,0.8011444921316166,-0.04936585258993447,-0.041613422972526994,698.0,-0.04548963778123073,0.003876214808703741,0.05219688852609361,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.0013439893767884462,0.018061032298731766,698.0,0.009702510837760107,0.00835852146097166,0.11255537540428516,1.9633684547051278,3.5105882554424492,3.5383871419764614,698.0,3.5244876987094553,0.013899443267006047,0.18716911383590135,1.9633684547051278,completed,46.21837377548218,False,COMPLETE
258,2.892715982881747,2026-06-14 17:32:05.911157,2026-06-14 17:33:10.377475,0 days 00:01:04.466318,10,log2,4,8,276,ExtraTreesRegressor,10,False,-0.028688334869505592,-0.024370079148565264,698.0,-0.026529207009035428,0.002159127860470164,0.029074693175797573,1.9633684547051278,2.8827079395969446,2.9027240261665495,698.0,2.892715982881747,0.010008043284802252,0.13476774262565622,1.9633684547051278,930316366861823.1,1013604135619387.1,698.0,971960251240605.1,41643884378782.05,560774182543233.8,1.9633684547051278,8.478255498859154,8.644040755893547,698.0,8.56114812737635,0.08289262851719643,1.1162274290453762,1.9633684547051278,2.6022488586226866,2.634182407555562,698.0,2.6182156330891244,0.015966774466437836,0.21500767838628615,1.9633684547051278,699.0,0.8111587982832618,-0.04932807722393581,-0.0418146311250831,698.0,-0.04557135417450946,0.003756723049426354,0.050587819280296493,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0035603459888544292,0.01312155668068438,698.0,0.004780605345914975,0.008340951334769404,0.11231877708246117,1.9633684547051278,3.510831255948659,3.538837797920735,698.0,3.524834526934697,0.014003270986037751,0.1885672520051399,1.9633684547051278,completed,64.45675802230835,False,COMPLETE
259,2.838739179224625,2026-06-14 17:33:10.394266,2026-06-14 17:34:13.797967,0 days 00:01:03.403701,11,log2,4,3,299,ExtraTreesRegressor,3,True,-0.008624372803067852,-0.006089735348248542,698.0,-0.007357054075658197,0.0012673187274096552,0.017065642026106928,1.9633684547051278,2.8300573090034566,2.847421049445793,698.0,2.838739179224625,0.008681870221168059,0.11690957144964473,1.9633684547051278,937592328205652.8,1020745834594882.5,698.0,979169081400267.6,41576753194614.86,559870197828885.4,1.9633684547051278,8.248372002418824,8.405796674125645,698.0,8.327084338272234,0.07871233585341053,1.059935845388007,1.9633684547051278,2.533597776897968,2.554917861520163,698.0,2.5442578192090655,0.010660042311097373,0.1435475244938414,1.9633684547051278,699.0,0.41630901287553645,-0.0014576071609791056,0.002441437105652522,698.0,0.0004919149723367084,0.0019495221333158139,0.02625215435515746,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['nodes_T6W30', 'atd_T6W30', 'density_T6W30']",0.08714928969860597,0.10413653133148265,698.0,0.09564291051504431,0.008493620816438337,0.11437461565418229,1.9633684547051278,3.4342184541623744,3.460233169923106,698.0,3.44722581204274,0.013007357880365717,0.17515634267119026,1.9633684547051278,completed,63.39405393600464,True,COMPLETE
260,2.851859103501968,2026-06-14 17:34:13.815651,2026-06-14 17:35:38.545864,0 days 00:01:24.730213,8,,3,2,387,ExtraTreesRegressor,2,True,-0.01440094341400043,-0.009512215987950802,698.0,-0.011956579700975616,0.0024443637130248147,0.032915662970869196,1.9633684547051278,2.841125767165107,2.862592439838829,698.0,2.851859103501968,0.010733336336861148,0.144534497683209,1.9633684547051278,887559073876116.2,967072733494649.0,698.0,927315903685382.6,39756829809266.32,535363212855357.6,1.9633684547051278,8.547449537091842,8.715209106358524,698.0,8.631329321725183,0.08387978463334153,1.1295204172555697,1.9633684547051278,2.552243791133474,2.586973675258206,698.0,2.56960873319584,0.0173649420623661,0.23383532384638628,1.9633684547051278,699.0,0.6394849785407726,-0.028380643806930665,-0.01974541335815514,698.0,-0.024063028582542903,0.004317615224387763,0.05814076146138512,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['l3_T6W30', 'density_T6W30']",0.07701788782467107,0.09504835161183907,698.0,0.08603311971825507,0.009015231893583997,0.12139860080242863,1.9633684547051278,3.47355189598363,3.5029869057329615,698.0,3.4882694008582957,0.014717504874665565,0.1981850849958589,1.9633684547051278,completed,84.7197630405426,True,COMPLETE
261,2.9838884549529374,2026-06-14 17:35:38.562170,2026-06-14 17:35:39.940919,0 days 00:00:01.378749,16,,1,5,161,ExtraTreesRegressor,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
262,2.844368153118883,2026-06-14 17:35:39.946544,2026-06-14 17:36:33.304825,0 days 00:00:53.358281,19,log2,5,6,245,ExtraTreesRegressor,6,False,-0.011124835205856944,-0.0076327220262180214,698.0,-0.009378778616037482,0.001746056589819461,0.023512298899021955,1.9633684547051278,2.8351569343267777,2.8535793719109885,698.0,2.844368153118883,0.009211218792105404,0.12403774924996211,1.9633684547051278,929551153178663.6,1012268600151060.4,698.0,970909876664862.0,41358723486198.32,556934222154874.5,1.9633684547051278,8.301173969165676,8.464091877250818,698.0,8.382632923208247,0.08145895404257046,1.0969216499727805,1.9633684547051278,2.5841574326502927,2.6128864536690637,698.0,2.598521943159678,0.014364510509385437,0.19343168291569204,1.9633684547051278,699.0,0.575107296137339,-0.01386072845584118,-0.00800308896591188,698.0,-0.01093190871087653,0.002928819744964649,0.03943932039000318,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.06101092677059333,0.07760469220070895,698.0,0.06930780948565114,0.008296882715057807,0.1117253515516005,1.9633684547051278,3.453022954032497,3.4795595826853636,698.0,3.46629126835893,0.013268314326433293,0.17867036735706932,1.9633684547051278,completed,53.34930992126465,False,COMPLETE
263,2.8711531318320436,2026-06-14 17:36:33.320541,2026-06-14 17:36:50.358788,0 days 00:00:17.038247,5,sqrt,4,9,51,ExtraTreesRegressor,10,False,-0.020775753218723166,-0.01693380600373732,698.0,-0.018854779611230242,0.0019209736074929217,0.02586772152738543,1.9633684547051278,2.8614806764129193,2.880825587251168,698.0,2.8711531318320436,0.009672455419124221,0.13024873548080612,1.9633684547051278,930066172833744.2,1013143042107271.2,698.0,971604607470507.8,41538434636763.47,559354202304551.0,1.9633684547051278,8.369232317508047,8.534800973497273,698.0,8.45201664550266,0.0827843279946121,1.1147690603574596,1.9633684547051278,2.55993608129942,2.588200045260618,698.0,2.574068063280019,0.0141319819805989,0.1903004669498085,1.9633684547051278,699.0,0.7024320457796852,-0.029057613416042107,-0.022456650875174927,698.0,-0.025757132145608517,0.003300481270433588,0.0444440933893684,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.033893591419115035,0.05084594635169276,698.0,0.0423697688854039,0.00847617746628886,0.11413972449148681,1.9633684547051278,3.4778443897645825,3.505279063433985,698.0,3.4915617265992838,0.013717336834701083,0.18471687895831843,1.9633684547051278,completed,17.029314041137695,False,COMPLETE
264,2.89970811408098,2026-06-14 17:36:50.374076,2026-06-14 17:38:20.294575,0 days 00:01:29.920499,14,sqrt,2,2,402,ExtraTreesRegressor,7,True,-0.03139126507940406,-0.02659926376712659,698.0,-0.028995264423265325,0.002396000656138734,0.03226440879285111,1.9633684547051278,2.8891896161032213,2.910226612058739,698.0,2.89970811408098,0.01051849797775888,0.1416414965378623,1.9633684547051278,928459212963981.4,1011878104373105.9,698.0,970168658668543.6,41709445704562.234,561657027633678.06,1.9633684547051278,8.603011310187197,8.771067571998172,698.0,8.687039441092685,0.08402813090548676,1.1315180397333127,1.9633684547051278,2.6176682838793255,2.650764221767803,698.0,2.634216252823564,0.016547968944238736,0.22283401022466526,1.9633684547051278,699.0,0.8383404864091559,-0.06167225969805046,-0.05315873314693352,698.0,-0.05741549642249199,0.004256763275558465,0.05732133257356747,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.00615427572608759,0.02276323342007909,698.0,0.01445875457308334,0.00830447884699575,0.11182764063297546,1.9633684547051278,3.530045734213356,3.5588183290872397,698.0,3.544432031650298,0.014386297436941878,0.19372506444512536,1.9633684547051278,completed,89.91137790679932,True,COMPLETE
265,2.8405465710028444,2026-06-14 17:38:20.310130,2026-06-14 17:39:06.846172,0 days 00:00:46.536042,2,log2,3,10,216,ExtraTreesRegressor,9,False,-0.009450310304537817,-0.00657866800355039,698.0,-0.008014489154044104,0.0014358211504937137,0.01933468608794429,1.9633684547051278,2.8317373774667094,2.8493557645389793,698.0,2.8405465710028444,0.008809193536134931,0.11862409997968792,1.9633684547051278,932437752598030.2,1015088625787713.5,698.0,973763189192871.9,41325436594841.68,556485982765865.1,1.9633684547051278,8.21024645126151,8.363847533240124,698.0,8.287046992250817,0.07680054098930707,1.0341917242979435,1.9633684547051278,2.5476516664067885,2.5744046666142193,698.0,2.561028166510504,0.013376500103715246,0.18012719089125917,1.9633684547051278,699.0,0.40772532188841204,-0.0012574569649023933,0.0031928957354085733,698.0,0.0009677193852530901,0.0022251763501554833,0.0299640983877276,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.11109283709442797,0.12846362076460965,698.0,0.11977822892951881,0.00868539183509085,0.116956993302775,1.9633684547051278,3.4332360429333457,3.459195729691068,698.0,3.4462158863122068,0.012979843378860885,0.17478583395617428,1.9633684547051278,completed,46.526872873306274,False,COMPLETE
266,2.924923705800602,2026-06-14 17:39:06.863149,2026-06-14 17:39:08.004050,0 days 00:00:01.140901,14,,2,8,147,ExtraTreesRegressor,5,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
267,2.8544320273881993,2026-06-14 17:39:08.010208,2026-06-14 17:40:26.785584,0 days 00:01:18.775376,5,sqrt,2,11,371,ExtraTreesRegressor,8,True,-0.014833007438947792,-0.01106739183841369,698.0,-0.012950199638680741,0.0018828078002670514,0.025353782934301284,1.9633684547051278,2.8449893658942265,2.8638746888821722,698.0,2.8544320273881993,0.009442661493972791,0.12715434353220464,1.9633684547051278,921729052138237.9,1003795251841679.1,698.0,962762151989958.5,41033099851720.586,552549392781607.7,1.9633684547051278,8.317093281738176,8.477526646424563,698.0,8.39730996408137,0.08021668234319397,1.080193289804021,1.9633684547051278,2.551829712779956,2.5802936363979527,698.0,2.5660616745889544,0.014231961808998148,0.19164678964227008,1.9633684547051278,699.0,0.6223175965665236,-0.021315154554479247,-0.014673757354233295,698.0,-0.01799445595435627,0.003320698600122977,0.04471633880304433,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['nodes_T6W30', 'l1_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.056064203647759214,0.07262229233021966,698.0,0.06434324798898944,0.008279044341230226,0.11148514102248475,1.9633684547051278,3.4646769830084536,3.4915937206582233,698.0,3.4781353518333384,0.01345836882488501,0.18122963044210053,1.9633684547051278,completed,78.7654550075531,True,COMPLETE
268,2.9431676312900494,2026-06-14 17:40:26.802067,2026-06-14 17:40:27.381757,0 days 00:00:00.579690,9,,1,5,56,ExtraTreesRegressor,6,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
269,2.94910686050812,2026-06-14 17:40:27.393100,2026-06-14 17:40:27.881794,0 days 00:00:00.488694,10,,3,12,54,ExtraTreesRegressor,11,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
270,2.8335858087284738,2026-06-14 17:40:27.887399,2026-06-14 17:40:54.800302,0 days 00:00:26.912903,2,log2,5,10,106,ExtraTreesRegressor,5,False,-0.006916862219622502,-0.0041646519496531965,698.0,-0.005540757084637849,0.0013761051349846527,0.018530553613719702,1.9633684547051278,2.8248528247139135,2.842318792743034,698.0,2.8335858087284738,0.008732984014560314,0.11759786688927065,1.9633684547051278,934132900964992.2,1016846674591876.5,698.0,975489787778434.4,41356886813442.07,556909489623823.44,1.9633684547051278,8.201303697410166,8.354518741528674,698.0,8.27791121946942,0.07660752205925331,1.0315925423452768,1.9633684547051278,2.5374175399350416,2.564190173705575,698.0,2.550803856820308,0.013386316885266387,0.180259383114239,1.9633684547051278,699.0,0.34334763948497854,0.002830995754218748,0.007062018820104708,698.0,0.004946507287161728,0.0021155115329429797,0.02848735818581146,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.1273905980416953,0.14509821923416624,698.0,0.13624440863793078,0.008853810596235476,0.11922491077768624,1.9633684547051278,3.4264636285011116,3.452354256335357,698.0,3.4394089424182344,0.012945313917122876,0.17432086218496132,1.9633684547051278,completed,26.904067754745483,False,COMPLETE
271,2.848209190665952,2026-06-14 17:40:54.816277,2026-06-14 17:41:41.900230,0 days 00:00:47.083953,9,log2,2,2,206,ExtraTreesRegressor,2,True,-0.012275387314716002,-0.00914694188300207,698.0,-0.010711164598859036,0.0015642227158569662,0.021063734276603092,1.9633684547051278,2.839101331060806,2.857317050271098,698.0,2.848209190665952,0.009107859605145848,0.12264592030700429,1.9633684547051278,917799084095268.6,999268601862742.9,698.0,958533842979005.8,40734758883737.16,548531950246268.6,1.9633684547051278,8.305821217131866,8.452364071006977,698.0,8.379092644069422,0.07327142693755648,0.9866688748569192,1.9633684547051278,2.5582762170526774,2.5851902478862288,698.0,2.571733232469453,0.01345701541677586,0.18121140552534798,1.9633684547051278,699.0,0.4864091559370529,-0.004477046345220645,0.0004206840505163569,698.0,-0.002028181147352144,0.002448865197868501,0.0329762797101841,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['l3_T6W30', 'density_T6W30']",0.08932604467597413,0.10694769332460319,698.0,0.09813686900028866,0.00881082432431453,0.11864606008071975,1.9633684547051278,3.4381319632134137,3.4646880251214385,698.0,3.451409994167426,0.013278030954012348,0.17880121091234769,1.9633684547051278,completed,47.07487893104553,True,COMPLETE
272,2.9490691026689553,2026-06-14 17:41:41.916277,2026-06-14 17:41:44.718148,0 days 00:00:02.801871,10,,2,6,401,ExtraTreesRegressor,7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['re_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
