number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
10,2.851182339819435,2026-06-13 16:34:48.041481,2026-06-13 16:34:48.764199,0 days 00:00:00.722718,LinearRegression,2,True,-0.013165170613642984,-0.0024415867335451846,98,-0.007803378673594084,0.005361791940048899,0.026883361622322768,1.9844674545084815,2.8238354821530987,2.878529197485771,98,2.851182339819435,0.027346857666336395,0.13711376198450664,1.9844674545084815,857487244883700.5,1091309062474204.8,98,974398153678952.6,116910908795252.14,586176836751426.6,1.9844674545084815,8.231335976859812,8.729280828010195,98,8.480308402435004,0.24897242557519147,1.2483169480581657,1.9844674545084815,2.5139347203649387,2.594269433742942,98,2.5541020770539404,0.040167356689001725,0.20139415840022515,1.9844674545084815,99,0.4444444444444444,-0.013932675629841115,0.005252592748802142,98,-0.0043400414405194866,0.009592634189321629,0.048096281374886474,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.1074672501829454,0.15949181916323568,98,0.13347953467309054,0.026012284490145143,0.13042237714373753,1.9844674545084815,3.4378696161768403,3.5206411680231504,98,3.4792553920999953,0.04138577592315486,0.20750316174193884,1.9844674545084815,completed,0.7159960269927979,True,COMPLETE
11,2.9770047964739703,2026-06-13 16:34:48.772032,2026-06-13 16:34:49.485594,0 days 00:00:00.713562,LinearRegression,11,False,-0.06285185440513538,-0.04191197876135694,98,-0.05238191658324616,0.010469937821889218,0.0524949732806147,1.9844674545084815,2.940032266888573,3.0139773260593676,98,2.9770047964739703,0.036972529585397235,0.1853756904500842,1.9844674545084815,879679251510684.0,1119475032650088.5,98,999577142080386.2,119897890569702.19,601153193928220.6,1.9844674545084815,8.964341971563938,9.669357547909671,98,9.316849759736805,0.3525077881728674,1.7674304505090364,1.9844674545084815,2.5508008561321662,2.635527140641624,98,2.593163998386895,0.04236314225472894,0.21240355564438282,1.9844674545084815,99,0.9191919191919192,-0.13404937562311847,-0.08968178269403122,98,-0.11186557915857484,0.02218379646454362,0.11122681170409096,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.005854376590036198,0.041603788581174236,98,0.01787470599556902,0.02372908258560522,0.11897468518872983,1.9844674545084815,3.603997178030804,3.7112844619683347,98,3.6576408199995694,0.053643641968765324,0.26896258599910844,1.9844674545084815,completed,0.707211971282959,False,COMPLETE
12,2.9534457326170984,2026-06-13 16:34:49.493484,2026-06-13 16:34:50.220883,0 days 00:00:00.727399,LinearRegression,10,True,-0.05429481893558906,-0.03418187405640617,98,-0.044238346495997616,0.010056472439591442,0.0504219089926107,1.9844674545084815,2.9193089129904344,2.9875825522437625,98,2.9534457326170984,0.034136819626663956,0.1711577914474695,1.9844674545084815,877993831991041.8,1118194447686334.2,98,998094139838688.0,120100307847646.28,602168089124159.1,1.9844674545084815,8.473631516167103,8.978390863950715,98,8.726011190058909,0.2523796738918059,1.2654004696973438,1.9844674545084815,2.525231274279363,2.6089446883771745,98,2.5670879813282688,0.04185670704890586,0.20986435216005422,1.9844674545084815,99,0.8282828282828283,-0.10400835020094237,-0.06310409405149373,98,-0.08355622212621805,0.020452128074724324,0.10254444057630843,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.013068620236270614,0.06110525348095665,98,0.03708693685861363,0.02401831662234302,0.12042486887546118,1.9844674545084815,3.5623853398277716,3.6571481448346375,98,3.6097667423312045,0.04738140250343287,0.23756449185549675,1.9844674545084815,completed,0.7215001583099365,True,COMPLETE
13,2.895084345828685,2026-06-13 16:34:50.228582,2026-06-13 16:34:50.988934,0 days 00:00:00.760352,LinearRegression,7,True,-0.03156821066985585,-0.015325051946675728,98,-0.02344663130826579,0.008121579361590062,0.04072059441381974,1.9844674545084815,2.8638317466007037,2.9263369450566663,98,2.895084345828685,0.03125259922798137,0.15669666709888894,1.9844674545084815,868480741283386.4,1103059111058898.1,98,985769926171142.2,117289184887755.88,588073466292737.0,1.9844674545084815,8.333965268247177,8.836398055281546,98,8.585181661764361,0.25121639351718483,1.2595679257775578,1.9844674545084815,2.5163649831266475,2.5932386743547062,98,2.554801828740677,0.03843684561402918,0.19271758990594354,1.9844674545084815,99,0.7171717171717171,-0.06028579323973875,-0.02935160003775521,98,-0.04481869663874698,0.015467096600991766,0.07755010933305047,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.03832402705579775,0.08661505197725433,98,0.06246953951652604,0.024145512460728293,0.12106261307710109,1.9844674545084815,3.502355359623005,3.590897575023985,98,3.546626467323495,0.04427110770049004,0.2219698584056243,1.9844674545084815,completed,0.7539269924163818,True,COMPLETE
14,2.8581879969572768,2026-06-13 16:34:50.996798,2026-06-13 16:34:51.753010,0 days 00:00:00.756212,LinearRegression,5,False,-0.017089786512431836,-0.0036709777806953076,98,-0.01038038214656357,0.006709404365868263,0.033640123647987484,1.9844674545084815,2.829738549826552,2.8866374440880014,98,2.8581879969572768,0.028449447130724444,0.14264200918684714,1.9844674545084815,856546076004819.2,1088281902096900.8,98,972413989050860.0,115867913046040.8,580947385066224.0,1.9844674545084815,8.14683240729241,8.541837906206739,98,8.344335156749574,0.19750274945716442,0.9902543579509987,1.9844674545084815,2.5133926302977043,2.5973820820307916,98,2.555387356164248,0.04199472586654377,0.21055636144104314,1.9844674545084815,99,0.5353535353535354,-0.025256338940607276,-0.0004783324606362181,98,-0.012867335700621747,0.012389003239985529,0.062116929930261695,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.08705130573190127,0.13496308421978806,98,0.11100719497584466,0.02395588924394339,0.12011186572140078,1.9844674545084815,3.4518558194480216,3.5332948515937552,98,3.4925753355208884,0.04071951607286702,0.20416261725793206,1.9844674545084815,completed,0.7497129440307617,False,COMPLETE
15,2.9151445524134663,2026-06-13 16:34:51.761964,2026-06-13 16:34:52.490915,0 days 00:00:00.728951,LinearRegression,8,True,-0.03966984822415284,-0.021504499017203117,98,-0.03058717362067798,0.009082674603474864,0.045539407085026684,1.9844674545084815,2.8822777465414857,2.948011358285447,98,2.9151445524134663,0.03286680587198046,0.16479009956120635,1.9844674545084815,869129820398514.2,1106296566515490.8,98,987713193457002.5,118583373058488.25,594562365711093.4,1.9844674545084815,8.373449909175179,8.848663743089865,98,8.611056826132522,0.23760691695734273,1.191331693573922,1.9844674545084815,2.4897958771291036,2.5696647875637426,98,2.529730332346423,0.03993445521731962,0.20022641922727547,1.9844674545084815,99,0.7272727272727273,-0.07303211529610087,-0.038317657349037526,98,-0.0556748863225692,0.017357228973531674,0.08702699927081739,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.04076090322210278,0.09065658172351064,98,0.06570874247280671,0.02494783925070393,0.12508538036747002,1.9844674545084815,3.5187854762574475,3.6097479268018096,98,3.5642667015296285,0.04548122527218119,0.2280372382385321,1.9844674545084815,completed,0.7227158546447754,True,COMPLETE
16,3.0170625829553988,2026-06-13 16:34:52.498792,2026-06-13 16:34:53.224630,0 days 00:00:00.725838,LinearRegression,13,True,-0.07734590303990309,-0.05550163046133743,98,-0.06642376675062026,0.010922136289282828,0.054762240466646475,1.9844674545084815,2.97778380592124,3.0563413599895575,98,3.0170625829553988,0.0392787770341589,0.19693892991346656,1.9844674545084815,880773454170132.8,1124439662803504.8,98,1002606558486818.8,121833104316685.94,610856116301627.8,1.9844674545084815,9.006609827673381,9.686977647690169,98,9.346793737681775,0.3401839100083941,1.705640049652497,1.9844674545084815,2.6090250891271163,2.700348539819424,98,2.65468681447327,0.045661725346153786,0.22894224328455354,1.9844674545084815,99,0.9494949494949495,-0.16196057240211859,-0.11615377885261129,98,-0.13905717562736494,0.022903396774753653,0.11483479865681398,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.056960557716589776,-0.008747173788167771,98,-0.03285386575237877,0.024106691964211002,0.12086797190901748,1.9844674545084815,3.647265308353318,3.75673085543162,98,3.701998081892469,0.054732773539150806,0.2744233569854392,1.9844674545084815,completed,0.7199060916900635,True,COMPLETE
17,2.991841225203081,2026-06-13 16:34:53.232354,2026-06-13 16:34:53.959389,0 days 00:00:00.727035,LinearRegression,12,False,-0.06801527076691538,-0.047221041356638994,98,-0.05761815606177719,0.010397114705138195,0.05212984718024152,1.9844674545084815,2.9548058711468865,3.0288765792592756,98,2.991841225203081,0.03703535405619432,0.1856906845763116,1.9844674545084815,883470802759896.0,1126959998715121.8,98,1005215400737508.9,121744597977612.9,610412356464287.5,1.9844674545084815,8.9519635913762,9.635515949022272,98,9.293739770199236,0.34177617882303574,1.7136234885517634,1.9844674545084815,2.6013996719151433,2.689539202462606,98,2.6454694371888747,0.044069765273731555,0.22096035238058914,1.9844674545084815,99,0.9090909090909091,-0.14284998249427786,-0.09859203848309614,98,-0.120721010488687,0.02212897200559086,0.11095192864778165,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03238045582849344,0.013758282271916316,98,-0.009311086778288565,0.02306936905020488,0.11566696311789793,1.9844674545084815,3.6187008083823278,3.725489006449747,98,3.6720949074160374,0.053394099033709626,0.2677114085870776,1.9844674545084815,completed,0.7209179401397705,False,COMPLETE
18,2.829425361779443,2026-06-13 16:34:53.967289,2026-06-13 16:34:54.684882,0 days 00:00:00.717593,LinearRegression,3,False,-0.005570298511160655,0.005331909661769283,98,-0.00011919442469568582,0.005451104086464969,0.027331161678015924,1.9844674545084815,2.8021260611163754,2.8567246624425104,98,2.829425361779443,0.027299300663067617,0.13687531705213263,1.9844674545084815,855635969114604.2,1085254203562651.2,98,970445086338627.8,114809117224023.53,575638713770180.6,1.9844674545084815,8.15285151515716,8.538228236434783,98,8.345539875795971,0.192688360638812,0.9661156078761394,1.9844674545084815,2.4905162519665285,2.5612884833965555,98,2.525902367681542,0.035386115715013426,0.17742160751716685,1.9844674545084815,99,0.3838383838383838,-0.0030139495839800337,0.017016846469982083,98,0.007001448443001024,0.010015398026981058,0.0502159669680085,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.13087557111581752,0.17720201997187382,98,0.15403879554384567,0.023163224428028154,0.11613754237394415,1.9844674545084815,3.418999357782231,3.499017745194454,98,3.4590085514883424,0.040009193706111626,0.20060114876616222,1.9844674545084815,completed,0.7108662128448486,False,COMPLETE
19,2.870366459087954,2026-06-13 16:34:54.697614,2026-06-13 16:34:55.409964,0 days 00:00:00.712350,LinearRegression,5,True,-0.021690882898195325,-0.007588608245687777,98,-0.01463974557194155,0.007051137326253774,0.0353535304446389,1.9844674545084815,2.84053428037451,2.900198637801398,98,2.870366459087954,0.029832178713443746,0.14957485432154863,1.9844674545084815,861710559778296.9,1094808434375708.1,98,978259497077002.5,116548937298705.62,584361956437636.5,1.9844674545084815,8.267701233034288,8.7521799070554,98,8.509940570044844,0.24223933701055664,1.2145580747669067,1.9844674545084815,2.53254823180171,2.6071730852233412,98,2.5698606585125257,0.03731242671081551,0.18707989259727234,1.9844674545084815,99,0.5959595959595959,-0.03872258323556722,-0.011877085650311366,98,-0.025299834442939293,0.013422748792627927,0.06730000227396402,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07402810020267125,0.12291016309610517,98,0.09846913164938821,0.024441031446716964,0.1225443087220319,1.9844674545084815,3.471131862503391,3.556799996402461,98,3.513965929452926,0.042834066949534934,0.21476471381853537,1.9844674545084815,completed,0.7059943675994873,True,COMPLETE
20,2.9657973078026743,2026-06-13 16:34:55.418296,2026-06-13 16:34:56.160807,0 days 00:00:00.742511,LinearRegression,11,True,-0.05868066093170144,-0.03849843438745119,98,-0.048589547659576314,0.010091113272125128,0.050595593842435914,1.9844674545084815,2.931294720911735,3.0002998946936135,98,2.9657973078026743,0.03450258689093943,0.17299170327117885,1.9844674545084815,881016788876717.1,1125300491846298.4,98,1003158640361507.8,122141851484790.67,612404136415580.9,1.9844674545084815,8.479524136881137,8.991562131712788,98,8.735543134296963,0.2560189974158263,1.2836475877225864,1.9844674545084815,2.5636307642700067,2.65189269841971,98,2.6077617313448584,0.044130967074851715,0.22126721064175392,1.9844674545084815,99,0.8484848484848485,-0.11320698295967682,-0.07169199385784109,98,-0.09244948840875895,0.02075749455091786,0.1040755103191546,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.01498206323853063,0.03135782727802067,98,0.008187882019745019,0.023169945258275648,0.11617123978554943,1.9844674545084815,3.5766102486431786,3.6723009645089126,98,3.6244556065760456,0.04784535793286689,0.2398907069950572,1.9844674545084815,completed,0.734990119934082,True,COMPLETE
21,2.9151445524134663,2026-06-13 16:34:56.169564,2026-06-13 16:34:56.969714,0 days 00:00:00.800150,LinearRegression,8,True,-0.03966984822415284,-0.021504499017203117,98,-0.03058717362067798,0.009082674603474864,0.045539407085026684,1.9844674545084815,2.8822777465414857,2.948011358285447,98,2.9151445524134663,0.03286680587198046,0.16479009956120635,1.9844674545084815,869129820398514.2,1106296566515490.8,98,987713193457002.5,118583373058488.25,594562365711093.4,1.9844674545084815,8.373449909175179,8.848663743089865,98,8.611056826132522,0.23760691695734273,1.191331693573922,1.9844674545084815,2.4897958771291036,2.5696647875637426,98,2.529730332346423,0.03993445521731962,0.20022641922727547,1.9844674545084815,99,0.7272727272727273,-0.07303211529610087,-0.038317657349037526,98,-0.0556748863225692,0.017357228973531674,0.08702699927081739,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.04076090322210278,0.09065658172351064,98,0.06570874247280671,0.02494783925070393,0.12508538036747002,1.9844674545084815,3.5187854762574475,3.6097479268018096,98,3.5642667015296285,0.04548122527218119,0.2280372382385321,1.9844674545084815,completed,0.7932591438293457,True,COMPLETE
22,2.832725988087942,2026-06-13 16:34:56.977723,2026-06-13 16:34:57.754227,0 days 00:00:00.776504,LinearRegression,2,False,-0.006300495651999933,0.003976392962618189,98,-0.0011620513446908725,0.005138444307309061,0.025763524216177527,1.9844674545084815,2.8044633875746725,2.8609885886012116,98,2.832725988087942,0.028262600513269363,0.1417051833567671,1.9844674545084815,848336370731264.5,1077768208297605.2,98,963052289514434.9,114715918783170.39,575171428314850.4,1.9844674545084815,8.207892499677245,8.588599196331506,98,8.398245848004375,0.1903533483271311,0.9544081449478182,1.9844674545084815,2.4813845571115634,2.5530376107084987,98,2.517211083910031,0.035826526798467574,0.17962977421803084,1.9844674545084815,99,0.37373737373737376,-0.0028191252218071096,0.015324088346158032,98,0.006252481562175461,0.009071606783982571,0.04548391440699875,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13424159244165734,0.18471936484533397,98,0.15948047864349565,0.0252388862018383,0.1265446537827582,1.9844674545084815,3.4196829674539413,3.5024552854463376,98,3.4610691264501394,0.041386158996197964,0.2075050824227972,1.9844674545084815,completed,0.7696759700775146,False,COMPLETE
23,2.871646986625402,2026-06-13 16:34:57.761934,2026-06-13 16:34:58.519833,0 days 00:00:00.757899,LinearRegression,4,True,-0.021283270118314362,-0.008694767528317202,98,-0.014989018823315782,0.006294251294998581,0.031558597498223144,1.9844674545084815,2.8420324555336967,2.9012615177171073,98,2.871646986625402,0.029614531091705504,0.1484835960655682,1.9844674545084815,852156685336790.8,1084566617378081.8,98,968361651357436.2,116204966020645.52,582637326993007.5,1.9844674545084815,8.322714856490888,8.804033102904578,98,8.563373979697733,0.24065912320684446,1.2066350782014352,1.9844674545084815,2.5162132372620536,2.593068520343173,98,2.5546408788026134,0.03842764154055988,0.1926714418199603,1.9844674545084815,99,0.5959595959595959,-0.03661345809390815,-0.013023227596717422,98,-0.024818342845312785,0.011795115248595363,0.05913924899556448,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.0671354452429842,0.11603789651991347,98,0.09158667088144884,0.02445122563846464,0.12259542113860164,1.9844674545084815,3.4709298475673913,3.5571179172631835,98,3.5140238824152874,0.04309403484789603,0.21606816070718374,1.9844674545084815,completed,0.7512891292572021,True,COMPLETE
24,2.9534457326170975,2026-06-13 16:34:58.527923,2026-06-13 16:34:59.305609,0 days 00:00:00.777686,LinearRegression,10,False,-0.05429481893558883,-0.03418187405640604,98,-0.044238346495997435,0.010056472439591397,0.050421908992610474,1.9844674545084815,2.919308912990434,2.987582552243761,98,2.9534457326170975,0.03413681962666381,0.17115779144746873,1.9844674545084815,877993831991041.8,1118194447686334.0,98,998094139838687.9,120100307847646.14,602168089124158.4,1.9844674545084815,8.473631516167098,8.978390863950713,98,8.726011190058905,0.2523796738918077,1.2654004696973529,1.9844674545084815,2.52523127427937,2.608944688377178,98,2.567087981328274,0.04185670704890402,0.20986435216004498,1.9844674545084815,99,0.8282828282828283,-0.10400835020094124,-0.06310409405149286,98,-0.08355622212621705,0.02045212807472418,0.10254444057630771,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.013068620236270614,0.06110525348095665,98,0.03708693685861363,0.02401831662234302,0.12042486887546118,1.9844674545084815,3.5623853398277703,3.6571481448346352,98,3.6097667423312028,0.04738140250343268,0.23756449185549583,1.9844674545084815,completed,0.7690951824188232,False,COMPLETE
25,2.832725988087942,2026-06-13 16:34:59.313919,2026-06-13 16:35:00.099816,0 days 00:00:00.785897,LinearRegression,2,False,-0.006300495651999933,0.003976392962618189,98,-0.0011620513446908725,0.005138444307309061,0.025763524216177527,1.9844674545084815,2.8044633875746725,2.8609885886012116,98,2.832725988087942,0.028262600513269363,0.1417051833567671,1.9844674545084815,848336370731264.5,1077768208297605.2,98,963052289514434.9,114715918783170.39,575171428314850.4,1.9844674545084815,8.207892499677245,8.588599196331506,98,8.398245848004375,0.1903533483271311,0.9544081449478182,1.9844674545084815,2.4813845571115634,2.5530376107084987,98,2.517211083910031,0.035826526798467574,0.17962977421803084,1.9844674545084815,99,0.37373737373737376,-0.0028191252218071096,0.015324088346158032,98,0.006252481562175461,0.009071606783982571,0.04548391440699875,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13424159244165734,0.18471936484533397,98,0.15948047864349565,0.0252388862018383,0.1265446537827582,1.9844674545084815,3.4196829674539413,3.5024552854463376,98,3.4610691264501394,0.041386158996197964,0.2075050824227972,1.9844674545084815,completed,0.779249906539917,False,COMPLETE
26,2.991841225203081,2026-06-13 16:35:00.108324,2026-06-13 16:35:00.886803,0 days 00:00:00.778479,LinearRegression,12,True,-0.06801527076691559,-0.04722104135663904,98,-0.057618156061777316,0.010397114705138273,0.05212984718024191,1.9844674545084815,2.9548058711468865,3.0288765792592756,98,2.991841225203081,0.03703535405619449,0.1856906845763125,1.9844674545084815,883470802759895.0,1126959998715120.5,98,1005215400737507.8,121744597977612.78,610412356464286.9,1.9844674545084815,8.951963591376199,9.63551594902226,98,9.29373977019923,0.341776178823031,1.7136234885517396,1.9844674545084815,2.6013996719151478,2.689539202462609,98,2.6454694371888783,0.04406976527373051,0.22096035238058387,1.9844674545084815,99,0.9090909090909091,-0.14284998249427877,-0.09859203848309696,98,-0.12072101048868787,0.022128972005590913,0.1109519286477819,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03238045582849344,0.013758282271916316,98,-0.009311086778288565,0.02306936905020488,0.11566696311789793,1.9844674545084815,3.6187008083823287,3.725489006449748,98,3.6720949074160383,0.05339409903370955,0.2677114085870772,1.9844674545084815,completed,0.7721850872039795,True,COMPLETE
27,2.851182339819435,2026-06-13 16:35:00.894470,2026-06-13 16:35:01.626659,0 days 00:00:00.732189,LinearRegression,2,True,-0.013165170613642984,-0.0024415867335451846,98,-0.007803378673594084,0.005361791940048899,0.026883361622322768,1.9844674545084815,2.8238354821530987,2.878529197485771,98,2.851182339819435,0.027346857666336395,0.13711376198450664,1.9844674545084815,857487244883700.5,1091309062474204.8,98,974398153678952.6,116910908795252.14,586176836751426.6,1.9844674545084815,8.231335976859812,8.729280828010195,98,8.480308402435004,0.24897242557519147,1.2483169480581657,1.9844674545084815,2.5139347203649387,2.594269433742942,98,2.5541020770539404,0.040167356689001725,0.20139415840022515,1.9844674545084815,99,0.4444444444444444,-0.013932675629841115,0.005252592748802142,98,-0.0043400414405194866,0.009592634189321629,0.048096281374886474,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.1074672501829454,0.15949181916323568,98,0.13347953467309054,0.026012284490145143,0.13042237714373753,1.9844674545084815,3.4378696161768403,3.5206411680231504,98,3.4792553920999953,0.04138577592315486,0.20750316174193884,1.9844674545084815,completed,0.726099967956543,True,COMPLETE
28,2.9534457326170975,2026-06-13 16:35:01.635174,2026-06-13 16:35:02.367611,0 days 00:00:00.732437,LinearRegression,10,False,-0.05429481893558883,-0.03418187405640604,98,-0.044238346495997435,0.010056472439591397,0.050421908992610474,1.9844674545084815,2.919308912990434,2.987582552243761,98,2.9534457326170975,0.03413681962666381,0.17115779144746873,1.9844674545084815,877993831991041.8,1118194447686334.0,98,998094139838687.9,120100307847646.14,602168089124158.4,1.9844674545084815,8.473631516167098,8.978390863950713,98,8.726011190058905,0.2523796738918077,1.2654004696973529,1.9844674545084815,2.52523127427937,2.608944688377178,98,2.567087981328274,0.04185670704890402,0.20986435216004498,1.9844674545084815,99,0.8282828282828283,-0.10400835020094124,-0.06310409405149286,98,-0.08355622212621705,0.02045212807472418,0.10254444057630771,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.013068620236270614,0.06110525348095665,98,0.03708693685861363,0.02401831662234302,0.12042486887546118,1.9844674545084815,3.5623853398277703,3.6571481448346352,98,3.6097667423312028,0.04738140250343268,0.23756449185549583,1.9844674545084815,completed,0.7258918285369873,False,COMPLETE
