number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
10,2.8348647641186933,2026-06-13 16:41:14.820210,2026-06-13 16:41:16.303581,0 days 00:00:01.483371,LinearRegression,2,True,-0.009627419824185404,-0.002366648783510576,198,-0.00599703430384799,0.003630385520337414,0.025969795204854026,1.9720174778363144,2.8163303439882847,2.8533991842491018,198,2.8348647641186933,0.018534420130408593,0.1325851186688016,1.9720174778363144,913403662221971.5,1067026538855880.5,198,990215100538926.0,76811438316954.52,549467077616646.2,1.9720174778363144,8.124088327764781,8.470367333085829,198,8.297227830425305,0.173139502660524,1.2385454384321652,1.9720174778363144,2.5305394696765484,2.590213906123415,198,2.5603766878999816,0.02983721822343325,0.2134391629771272,1.9720174778363144,199,0.4271356783919598,-0.008170849692681401,0.00489456463681147,198,-0.001638142527934965,0.006532707164746436,0.046731419087959476,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.11669913183733446,0.1518473623414093,198,0.13427324708937188,0.017574115252037417,0.1257156220586444,1.9720174778363144,3.4218630453644514,3.4771810859804133,198,3.4495220656724324,0.027659020307981053,0.1978575247563258,1.9720174778363144,completed,1.4767589569091797,True,COMPLETE
11,2.9490422882348426,2026-06-13 16:41:16.313172,2026-06-13 16:41:17.848374,0 days 00:00:01.535202,LinearRegression,11,False,-0.05351898006136781,-0.03946548184375549,198,-0.04649223095256165,0.007026749108806157,0.05026552532487684,1.9720174778363144,2.923345478359843,2.974739098109842,198,2.9490422882348426,0.02569680987499926,0.18382094301923552,1.9720174778363144,930983445470297.0,1088774029200297.5,198,1009878737335297.2,78895291865000.28,564373827761084.6,1.9720174778363144,8.884132236457997,9.398595890037456,198,9.141364063247726,0.25723182678972845,1.8400959965482835,1.9720174778363144,2.5634430607129284,2.6209380652067127,198,2.5921905629598205,0.028747502246892098,0.20564393005112075,1.9720174778363144,199,0.8592964824120602,-0.11560126046577249,-0.08427782025615843,198,-0.09993954036096546,0.01566172010480702,0.11203539166820525,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.009553562332066844,0.04606723562000252,198,0.02781039897603468,0.018256836643967836,0.1305994380145757,1.9720174778363144,3.5742932350044088,3.6496974604925985,198,3.6119953477485036,0.03770211274409478,0.26970032280854234,1.9720174778363144,completed,1.5282418727874756,False,COMPLETE
12,2.9280851996588066,2026-06-13 16:41:17.858560,2026-06-13 16:41:19.452676,0 days 00:00:01.594116,LinearRegression,10,True,-0.0456436678786241,-0.032692545365608824,198,-0.039168106622116464,0.006475561256507641,0.046322628471799535,1.9720174778363144,2.904435019876201,2.9517353794414123,198,2.9280851996588066,0.02365017978260567,0.16918046914619816,1.9720174778363144,928868731930653.5,1086526188208227.8,198,1007697460069440.6,78828728138787.12,563897667218865.6,1.9720174778363144,8.367747705685566,8.73027725997639,198,8.549012482830978,0.18126477714541117,1.296669214315927,1.9720174778363144,2.537362120102505,2.5951017461745134,198,2.5662319331385093,0.028869813036004194,0.20651887463394566,1.9720174778363144,199,0.7738693467336684,-0.08592462297838685,-0.05907878786666351,198,-0.07250170542252518,0.013422917555861672,0.09602022099982616,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.026641187637317494,0.06260065267536488,198,0.04462092015634119,0.017979732519023697,0.1286171864506837,1.9720174778363144,3.533527926381462,3.5995917228629266,198,3.5665598246221943,0.03303189824073247,0.2362921589825182,1.9720174778363144,completed,1.5872578620910645,True,COMPLETE
13,2.876164932006097,2026-06-13 16:41:19.461890,2026-06-13 16:41:21.077299,0 days 00:00:01.615409,LinearRegression,7,True,-0.026043925463083258,-0.015375794585298096,198,-0.020709860024190677,0.005334065438892581,0.038156990843345874,1.9720174778363144,2.854837446722717,2.897492417289477,198,2.876164932006097,0.02132748528338002,0.15256518128477983,1.9720174778363144,915863941061235.8,1070010860580924.8,198,992937400821080.2,77073459759844.52,551341435910831.3,1.9720174778363144,8.228524158240898,8.585059251394476,198,8.406791704817687,0.17826754657678825,1.2752286638254022,1.9720174778363144,2.5377127019379553,2.591525163968727,198,2.564618932953341,0.02690623101538559,0.19247248130802166,1.9720174778363144,199,0.6633165829145728,-0.04886465306905599,-0.028492371239671965,198,-0.03867851215436398,0.010186140914692013,0.07286608873917887,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.05135531474327504,0.08631531435634168,198,0.06883531454980836,0.01747999980653332,0.1250423715645404,1.9720174778363144,3.4811414390739377,3.541302457605124,198,3.511221948339531,0.030080509265593185,0.2151795342144722,1.9720174778363144,completed,1.6076560020446777,True,COMPLETE
14,2.8409389315605202,2026-06-13 16:41:21.087132,2026-06-13 16:41:22.650674,0 days 00:00:01.563542,LinearRegression,5,False,-0.012877661438792602,-0.0035951040372839806,198,-0.00823638273803829,0.00464127870075431,0.03320117289803367,1.9720174778363144,2.821335256218078,2.8605426069029627,198,2.8409389315605202,0.019603675342442454,0.14023398646057852,1.9720174778363144,905430489061586.4,1057708185433915.9,198,981569337247751.1,76138848186164.77,544655735169524.44,1.9720174778363144,8.04389663908718,8.329437811749752,198,8.186667225418466,0.14277058633128584,1.0213027976036615,1.9720174778363144,2.536636411297535,2.594434047024493,198,2.565535229161014,0.028898817863479174,0.2067263593281352,1.9720174778363144,199,0.507537688442211,-0.0185213242765348,-0.001552563565113187,198,-0.010036943920823993,0.008484380355710806,0.060692623150782526,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.09549474604311675,0.12992637053507422,198,0.11271055828909549,0.017215812245978738,0.12315251804765144,1.9720174778363144,3.4351709494509572,3.490135250770405,198,3.462653100110681,0.027482150659723897,0.19659229589358893,1.9720174778363144,completed,1.556710958480835,False,COMPLETE
15,2.8924753298402974,2026-06-13 16:41:22.660525,2026-06-13 16:41:24.155999,0 days 00:00:01.495474,LinearRegression,8,True,-0.03228880453421842,-0.020690789822841053,198,-0.026489797178529735,0.005799007355688683,0.04148293137878103,1.9720174778363144,2.8700868823678367,2.914863777312758,198,2.8924753298402974,0.02238844747246061,0.16015472531974936,1.9720174778363144,919332644971076.0,1075239165735049.8,198,997285905353062.9,77953260381986.83,557635049040936.3,1.9720174778363144,8.262591600226667,8.600814052195439,198,8.431702826211053,0.1691112259843865,1.209729347214928,1.9720174778363144,2.508375740174389,2.5631484608917092,198,2.535762100533049,0.027386360358660315,0.19590706439756828,1.9720174778363144,199,0.6884422110552764,-0.0582460623287968,-0.03576636913690402,198,-0.04700621573285041,0.011239846595946384,0.08040372368044646,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.056886636850288406,0.09207943395247634,198,0.07448303540138237,0.01759639855109397,0.12587502460962563,1.9720174778363144,3.493783920782436,3.5559143604098318,198,3.524849140596134,0.03106521981369778,0.2222236156562578,1.9720174778363144,completed,1.489114761352539,True,COMPLETE
16,2.9867433387446956,2026-06-13 16:41:24.165255,2026-06-13 16:41:25.653209,0 days 00:00:01.487954,LinearRegression,13,True,-0.06723992683114832,-0.052383039282219,198,-0.05981148305668366,0.007428443774464665,0.05313902956942445,1.9720174778363144,2.9596692224758163,3.013817455013575,198,2.9867433387446956,0.02707411626887906,0.19367344071762596,1.9720174778363144,933041686937858.8,1093095998501997.2,198,1013068842719928.0,80027155782069.25,572470564033686.6,1.9720174778363144,8.91963812813583,9.41414533998439,198,9.16689173406011,0.2472536059242796,1.7687172542816978,1.9720174778363144,2.6188181271151643,2.6806865325686773,198,2.6497523298419208,0.030934202726756663,0.22128639097388272,1.9720174778363144,199,0.9095477386934674,-0.14197173911050004,-0.10939854012858352,198,-0.12568513961954178,0.01628659949095826,0.11650543750636029,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03394459252056728,0.003141306687937091,198,-0.015401642916315095,0.018542949604252186,0.13264613386613597,1.9720174778363144,3.6153638911211354,3.6921563880520205,198,3.653760139586578,0.03839624846544249,0.27466579064296076,1.9720174778363144,completed,1.4814019203186035,True,COMPLETE
17,2.9647592771798874,2026-06-13 16:41:25.662383,2026-06-13 16:41:27.236863,0 days 00:00:01.574480,LinearRegression,12,False,-0.059251680269482486,-0.04488646722780209,198,-0.05206907374864229,0.007182606520840198,0.05138044412592648,1.9720174778363144,2.938648507921749,2.990870046438026,198,2.9647592771798874,0.02611076925813858,0.18678218235402017,1.9720174778363144,937108165149014.8,1097411825361032.5,198,1017259995255023.6,80151830106008.9,573362416053776.1,1.9720174778363144,8.874762335712783,9.376274673663653,198,9.125518504688218,0.250756168975435,1.793772677354821,1.9720174778363144,2.611179437273145,2.6710726039016257,198,2.6411260205873854,0.02994658331424021,0.21422150110482913,1.9720174778363144,199,0.8592964824120602,-0.12476184928713652,-0.09301783249030326,198,-0.10888984088871989,0.015872008398416626,0.1135396792675322,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.014138625441093122,0.021904102371988858,198,0.0038827384654478683,0.01802136390654099,0.12891499465916775,1.9720174778363144,3.5887205058887477,3.6641208048507186,198,3.626420655369733,0.03770014948098531,0.2696862786965326,1.9720174778363144,completed,1.5680210590362549,False,COMPLETE
18,2.8129839988620833,2026-06-13 16:41:27.246612,2026-06-13 16:41:28.750133,0 days 00:00:01.503521,LinearRegression,3,False,-0.0022413906914235705,0.00570767349925036,198,0.0017331414039133944,0.003974532095336965,0.028431631839867823,1.9720174778363144,2.794255537604273,2.8317124601198937,198,2.8129839988620833,0.018728461257810268,0.13397318291479168,1.9720174778363144,906991808599273.9,1058963686439454.9,198,982977747519364.4,75985938920090.45,543561905794481.7,1.9720174778363144,8.05873168711648,8.34048979791479,198,8.199610742515635,0.1408790553991562,1.007771818412645,1.9720174778363144,2.5160260860091577,2.5679998276696323,198,2.542012956839395,0.02598687083023729,0.18589588067041804,1.9720174778363144,199,0.35678391959798994,0.0011432016960663755,0.015417534042327423,198,0.008280367869196899,0.007137166173130523,0.05105538869656594,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.13306924198883024,0.1656757824404677,198,0.14937251221464898,0.016303270225818747,0.11662469083849707,1.9720174778363144,3.405016039006464,3.4583258738566234,198,3.4316709564315437,0.026654917425079836,0.19067472114291656,1.9720174778363144,completed,1.4962050914764404,False,COMPLETE
19,2.8513314967020507,2026-06-13 16:41:28.767067,2026-06-13 16:41:30.390913,0 days 00:00:01.623846,LinearRegression,5,True,-0.01660084914995754,-0.007059292545068688,198,-0.011830070847513115,0.004770778302444427,0.03412754231972802,1.9720174778363144,2.830665013114236,2.871997980289865,198,2.8513314967020507,0.020666483587814515,0.14783673617399667,1.9720174778363144,913912311968767.1,1068079662816220.9,198,990995987392494.0,77083675423726.83,551414513190756.25,1.9720174778363144,8.168328954867894,8.5083652276265,198,8.338347091247197,0.17001813637930344,1.2162168888529183,1.9720174778363144,2.5419422142935546,2.5939577831893703,198,2.5679499987414625,0.026007784447907977,0.18604548526884368,1.9720174778363144,199,0.5678391959798995,-0.0292468720350346,-0.011399749388781298,198,-0.02032331071190795,0.008923561323126652,0.06383428392420891,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.08326702061241742,0.11777968273430067,198,0.10052335167335905,0.017256331060941626,0.123442367519735,1.9720174778363144,3.4515812529774124,3.509439992020985,198,3.4805106224991986,0.028929369521786426,0.20694490920526626,1.9720174778363144,completed,1.617114782333374,True,COMPLETE
20,2.942259860630393,2026-06-13 16:41:30.400344,2026-06-13 16:41:31.901903,0 days 00:00:01.501559,LinearRegression,11,True,-0.05090278829096451,-0.037482726711585895,198,-0.0441927575012752,0.006710030789689303,0.047999895451957486,1.9720174778363144,2.9179773618223366,2.9665423594384497,198,2.942259860630393,0.024282498808056385,0.1737037341005939,1.9720174778363144,934701717387776.9,1095015086052072.9,198,1014858401719924.9,80156684332147.95,573397140536342.1,1.9720174778363144,8.373519174076295,8.742747923246656,198,8.558133548661475,0.18461437458518037,1.3206304049504205,1.9720174778363144,2.581197668735732,2.6421496756080485,198,2.6116736721718903,0.03047600343615835,0.2180086835036464,1.9720174778363144,199,0.7989949748743719,-0.09561080329680369,-0.06771476825766445,198,-0.08166278577723407,0.013948017519569613,0.09977649934634847,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.0027093330000894644,0.03838858951249244,198,0.02054896125629095,0.017839628256201487,0.1276149570751981,1.9720174778363144,3.5479092522146893,3.615046558153003,198,3.581477905183846,0.033568652969156884,0.24013180915033935,1.9720174778363144,completed,1.4948599338531494,True,COMPLETE
21,2.8924753298402974,2026-06-13 16:41:31.911070,2026-06-13 16:41:33.456104,0 days 00:00:01.545034,LinearRegression,8,True,-0.03228880453421842,-0.020690789822841053,198,-0.026489797178529735,0.005799007355688683,0.04148293137878103,1.9720174778363144,2.8700868823678367,2.914863777312758,198,2.8924753298402974,0.02238844747246061,0.16015472531974936,1.9720174778363144,919332644971076.0,1075239165735049.8,198,997285905353062.9,77953260381986.83,557635049040936.3,1.9720174778363144,8.262591600226667,8.600814052195439,198,8.431702826211053,0.1691112259843865,1.209729347214928,1.9720174778363144,2.508375740174389,2.5631484608917092,198,2.535762100533049,0.027386360358660315,0.19590706439756828,1.9720174778363144,199,0.6884422110552764,-0.0582460623287968,-0.03576636913690402,198,-0.04700621573285041,0.011239846595946384,0.08040372368044646,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.056886636850288406,0.09207943395247634,198,0.07448303540138237,0.01759639855109397,0.12587502460962563,1.9720174778363144,3.493783920782436,3.5559143604098318,198,3.524849140596134,0.03106521981369778,0.2222236156562578,1.9720174778363144,completed,1.538588285446167,True,COMPLETE
22,2.8201591688155343,2026-06-13 16:41:33.465426,2026-06-13 16:41:34.944635,0 days 00:00:01.479209,LinearRegression,2,False,-0.004372660562852513,0.0028540345074412163,198,-0.0007593130277056484,0.0036133475351468646,0.025847914764437117,1.9720174778363144,2.8015329934418753,2.8387853441891933,198,2.8201591688155343,0.018626175373659,0.1332414855650543,1.9720174778363144,904252217152114.0,1056194361600373.5,198,980223289376243.8,75971072224129.7,543455557571321.75,1.9720174778363144,8.100270254052393,8.379143722399682,198,8.239706988226038,0.1394367341736445,0.9974542401179101,1.9720174778363144,2.5008267155252653,2.552892208693971,198,2.526859462109618,0.0260327465843528,0.18622405075940004,1.9720174778363144,199,0.3869346733668342,-0.0007905147288403422,0.011644833790040623,198,0.005427159530600141,0.006217674259440483,0.04447784574492087,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13160073394041955,0.16612105317394776,198,0.14886089355718365,0.0172601596167641,0.12346975491704665,1.9720174778363144,3.4102200670090435,3.464309722207253,198,3.4372648946081483,0.02704482759910477,0.1934639255706533,1.9720174778363144,completed,1.472585916519165,False,COMPLETE
23,2.8570146195930795,2026-06-13 16:41:34.954245,2026-06-13 16:41:36.442889,0 days 00:00:01.488644,LinearRegression,4,True,-0.01807571774502828,-0.009539851130952792,198,-0.013807784437990536,0.004267933307037744,0.030530463861437006,1.9720174778363144,2.8369192412538404,2.8771099979323185,198,2.8570146195930795,0.020095378339238825,0.14375136114623666,1.9720174778363144,909306560346574.4,1063073034945352.9,198,986189797645963.6,76883237299389.27,549980688322534.56,1.9720174778363144,8.21049446866252,8.550266496383854,198,8.380380482523186,0.16988601386066654,1.2152717565159452,1.9720174778363144,2.5332617033135296,2.588111859474436,198,2.560686781393983,0.02742507808045315,0.1961840298328163,1.9720174778363144,199,0.592964824120603,-0.03029169020602427,-0.014542179015996174,198,-0.02241693461101022,0.007874755595014047,0.05633170057151013,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07111448130543241,0.10674329782581887,198,0.08892888956562564,0.017814408260193235,0.12743454699816015,1.9720174778363144,3.4559199354985486,3.5135929502085217,198,3.484756442853535,0.028836507354986697,0.2062806239825101,1.9720174778363144,completed,1.4814958572387695,True,COMPLETE
24,2.9280851996588075,2026-06-13 16:41:36.453004,2026-06-13 16:41:37.903225,0 days 00:00:01.450221,LinearRegression,10,False,-0.04564366787862418,-0.032692545365608956,198,-0.03916810662211657,0.0064755612565076115,0.04632262847179932,1.9720174778363144,2.904435019876202,2.951735379441413,198,2.9280851996588075,0.023650179782605564,0.1691804691461974,1.9720174778363144,928868731930653.4,1086526188208227.6,198,1007697460069440.5,78828728138787.1,563897667218865.4,1.9720174778363144,8.367747705685565,8.730277259976388,198,8.549012482830976,0.18126477714541153,1.2966692143159297,1.9720174778363144,2.5373621201025087,2.595101746174516,198,2.5662319331385124,0.028869813036003836,0.2065188746339431,1.9720174778363144,199,0.7738693467336684,-0.08592462297838642,-0.059078787866663277,198,-0.07250170542252485,0.01342291755586157,0.09602022099982543,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.026641187637317494,0.06260065267536488,198,0.04462092015634119,0.017979732519023697,0.1286171864506837,1.9720174778363144,3.533527926381461,3.5995917228629257,198,3.5665598246221935,0.03303189824073235,0.23629215898251735,1.9720174778363144,completed,1.4437897205352783,False,COMPLETE
25,2.8201591688155343,2026-06-13 16:41:37.912093,2026-06-13 16:41:39.390781,0 days 00:00:01.478688,LinearRegression,2,False,-0.004372660562852513,0.0028540345074412163,198,-0.0007593130277056484,0.0036133475351468646,0.025847914764437117,1.9720174778363144,2.8015329934418753,2.8387853441891933,198,2.8201591688155343,0.018626175373659,0.1332414855650543,1.9720174778363144,904252217152114.0,1056194361600373.5,198,980223289376243.8,75971072224129.7,543455557571321.75,1.9720174778363144,8.100270254052393,8.379143722399682,198,8.239706988226038,0.1394367341736445,0.9974542401179101,1.9720174778363144,2.5008267155252653,2.552892208693971,198,2.526859462109618,0.0260327465843528,0.18622405075940004,1.9720174778363144,199,0.3869346733668342,-0.0007905147288403422,0.011644833790040623,198,0.005427159530600141,0.006217674259440483,0.04447784574492087,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13160073394041955,0.16612105317394776,198,0.14886089355718365,0.0172601596167641,0.12346975491704665,1.9720174778363144,3.4102200670090435,3.464309722207253,198,3.4372648946081483,0.02704482759910477,0.1934639255706533,1.9720174778363144,completed,1.472290277481079,False,COMPLETE
26,2.9647592771798874,2026-06-13 16:41:39.400321,2026-06-13 16:41:40.993053,0 days 00:00:01.592732,LinearRegression,12,True,-0.05925168026948253,-0.04488646722780205,198,-0.05206907374864229,0.0071826065208402375,0.051380444125926766,1.9720174778363144,2.938648507921749,2.990870046438026,198,2.9647592771798874,0.02611076925813859,0.18678218235402025,1.9720174778363144,937108165149014.2,1097411825361031.8,198,1017259995255023.0,80151830106008.81,573362416053775.5,1.9720174778363144,8.874762335712777,9.376274673663644,198,9.12551850468821,0.250756168975433,1.7937726773548068,1.9720174778363144,2.611179437273144,2.6710726039016235,198,2.6411260205873837,0.029946583314239928,0.21422150110482713,1.9720174778363144,199,0.8592964824120602,-0.12476184928713704,-0.09301783249030365,198,-0.10888984088872035,0.0158720083984167,0.11353967926753274,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.014138625441093122,0.021904102371988858,198,0.0038827384654478683,0.01802136390654099,0.12891499465916775,1.9720174778363144,3.5887205058887486,3.6641208048507194,198,3.626420655369734,0.037700149480985296,0.2696862786965325,1.9720174778363144,completed,1.586083173751831,True,COMPLETE
27,2.8348647641186933,2026-06-13 16:41:41.002174,2026-06-13 16:41:42.472225,0 days 00:00:01.470051,LinearRegression,2,True,-0.009627419824185404,-0.002366648783510576,198,-0.00599703430384799,0.003630385520337414,0.025969795204854026,1.9720174778363144,2.8163303439882847,2.8533991842491018,198,2.8348647641186933,0.018534420130408593,0.1325851186688016,1.9720174778363144,913403662221971.5,1067026538855880.5,198,990215100538926.0,76811438316954.52,549467077616646.2,1.9720174778363144,8.124088327764781,8.470367333085829,198,8.297227830425305,0.173139502660524,1.2385454384321652,1.9720174778363144,2.5305394696765484,2.590213906123415,198,2.5603766878999816,0.02983721822343325,0.2134391629771272,1.9720174778363144,199,0.4271356783919598,-0.008170849692681401,0.00489456463681147,198,-0.001638142527934965,0.006532707164746436,0.046731419087959476,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.11669913183733446,0.1518473623414093,198,0.13427324708937188,0.017574115252037417,0.1257156220586444,1.9720174778363144,3.4218630453644514,3.4771810859804133,198,3.4495220656724324,0.027659020307981053,0.1978575247563258,1.9720174778363144,completed,1.463296890258789,True,COMPLETE
28,2.9280851996588075,2026-06-13 16:41:42.482377,2026-06-13 16:41:43.997910,0 days 00:00:01.515533,LinearRegression,10,False,-0.04564366787862418,-0.032692545365608956,198,-0.03916810662211657,0.0064755612565076115,0.04632262847179932,1.9720174778363144,2.904435019876202,2.951735379441413,198,2.9280851996588075,0.023650179782605564,0.1691804691461974,1.9720174778363144,928868731930653.4,1086526188208227.6,198,1007697460069440.5,78828728138787.1,563897667218865.4,1.9720174778363144,8.367747705685565,8.730277259976388,198,8.549012482830976,0.18126477714541153,1.2966692143159297,1.9720174778363144,2.5373621201025087,2.595101746174516,198,2.5662319331385124,0.028869813036003836,0.2065188746339431,1.9720174778363144,199,0.7738693467336684,-0.08592462297838642,-0.059078787866663277,198,-0.07250170542252485,0.01342291755586157,0.09602022099982543,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.026641187637317494,0.06260065267536488,198,0.04462092015634119,0.017979732519023697,0.1286171864506837,1.9720174778363144,3.533527926381461,3.5995917228629257,198,3.5665598246221935,0.03303189824073235,0.23629215898251735,1.9720174778363144,completed,1.508835792541504,False,COMPLETE
