number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
215,2.9054421768707486,2026-06-09 17:42:15.464338,2026-06-09 17:42:15.702956,0 days 00:00:00.238618,,,,,,,,,,,manhattan,6.0,uniform,,KNeighborsRegressor,,,,,,2,,,,,0.111517886337549,0.006885831931990355,LinearSVR,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",2,"['pe_T2W10', 'lcc_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
216,2.818150399058778,2026-06-09 17:42:15.712536,2026-06-09 17:42:17.905001,0 days 00:00:02.192465,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.03337503882051449,,0.004136837516928238,scale,linear,True,,,,,,,,,0.007260277431652595,0.014354217662214369,98.0,0.010807247546933482,0.0035469701152808873,0.017784069456413545,1.9844674545084815,2.792674305447401,2.8436264926701553,98.0,2.818150399058778,0.025476093611377367,0.12773398239554934,1.9844674545084815,904791574378270.5,1091129932957469.5,98.0,997960753667870.0,93169179289599.5,467138741469794.0,1.9844674545084815,8.242461376157364,8.634987904159003,98.0,8.438724640158183,0.19626326400081995,0.9840397311767611,1.9844674545084815,2.4917532702921545,2.60719823285083,98.0,2.5494757515714923,0.05772248127933795,0.28941338181728216,1.9844674545084815,99.0,0.5050505050505051,-0.007848034545386566,0.0053731129219132985,98.0,-0.0012374608117366342,0.006610573733649932,0.03314459908176123,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['re_T2W10', 'pe_T2W10']",0.08114325824914827,0.1379212769308108,98.0,0.10953226758997954,0.028389009340831273,0.1423389815834789,1.9844674545084815,3.4508273247370176,3.5213787600661663,98.0,3.486103042401592,0.03527571766457437,0.17686808534668044,1.9844674545084815,completed,True,COMPLETE
217,2.8060593402513168,2026-06-09 17:42:17.919132,2026-06-09 17:42:20.169576,0 days 00:00:02.250444,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.06590424529810857,,0.0034187934690021226,scale,linear,True,,,,,,,,,0.010626684272558088,0.019568311821040518,98.0,0.015097498046799303,0.004470813774241215,0.022416107298242564,1.9844674545084815,2.7789821381354005,2.833136542367233,98.0,2.8060593402513168,0.027077202115916268,0.13576174240663683,1.9844674545084815,903367992929035.6,1089323726209114.9,98.0,996345859569075.2,92977866640039.58,466179523507114.75,1.9844674545084815,8.230873717497762,8.627594457483578,98.0,8.42923408749067,0.19836036999290804,0.9945543612437254,1.9844674545084815,2.46563429560025,2.580412893797455,98.0,2.5230235946988526,0.05738929909860232,0.28774284757220503,1.9844674545084815,99.0,0.43434343434343436,-0.0031946852139290525,0.012548800039307162,98.0,0.004677057412689055,0.007871742626618107,0.03946794392534699,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['re_T2W10', 'pe_T2W10']",0.08071778372923985,0.13774963017219413,98.0,0.10923370695071699,0.028515923221477144,0.14297531208388697,1.9844674545084815,3.4395717229878393,3.5116150199524894,98.0,3.4755933714701643,0.03602164848232502,0.18060809020756327,1.9844674545084815,completed,True,COMPLETE
218,2.7346939455484707,2026-06-09 17:42:20.182552,2026-06-09 17:42:20.326830,0 days 00:00:00.144278,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,0.06564571692082413,,0.0034816295959583157,scale,linear,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['re_T2W10', 'pe_T2W10', 'lcc_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
219,2.813308463937531,2026-06-09 17:42:20.337681,2026-06-09 17:42:22.238716,0 days 00:00:01.901035,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.04181795121240487,,0.0027876274356717938,scale,linear,True,,,,,,,,,0.008660263230223184,0.016410236081712926,98.0,0.012535249655968056,0.0038749864257448716,0.019428702666881417,1.9844674545084815,2.7871466523910757,2.8394702754839867,98.0,2.813308463937531,0.02616181154645569,0.13117208731005203,1.9844674545084815,904296363584315.0,1090549468443161.2,98.0,997422916013738.1,93126552429423.11,466925015665108.0,1.9844674545084815,8.233025200012674,8.627521811794535,98.0,8.430273505903605,0.19724830589092976,0.9889786093803637,1.9844674545084815,2.4777698510234156,2.5913045212900467,98.0,2.534537186156731,0.056767335133315514,0.2846243971769242,1.9844674545084815,99.0,0.494949494949495,-0.005850825202840505,0.008389673220429203,98.0,0.0012694240087943484,0.007120249211634854,0.035700048889941195,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['re_T2W10', 'pe_T2W10']",0.08106738175711184,0.13781318340131551,98.0,0.10944028257921368,0.02837290082210184,0.1422582154629272,1.9844674545084815,3.4460289840055536,3.517345109935281,98.0,3.4816870469704173,0.03565806296486387,0.17878511739253491,1.9844674545084815,completed,True,COMPLETE
220,2.7936493406490404,2026-06-09 17:42:22.270222,2026-06-09 17:42:22.797599,0 days 00:00:00.527377,,,,,,,,,,,,,,,XGBRegressor,,,,,,2,,,,,,,,,,,,,,,True,gblinear,0.6605028786644459,0.05904024724299198,8.0,201.0,0.04876842915511507,0.024341705236534936,0.8654228378788257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",2,"['pe_T2W10', 'l3_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
221,2.805583046057068,2026-06-09 17:42:22.808304,2026-06-09 17:42:24.970831,0 days 00:00:02.162527,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.07083457748657271,,0.0047423942833221076,scale,linear,True,,,,,,,,,0.01074303923996584,0.01978836187820921,98.0,0.015265700559087525,0.004522661319121685,0.02267606447558849,1.9844674545084815,2.7784284013889198,2.832737690725216,98.0,2.805583046057068,0.027154644668148216,0.1361500297851635,1.9844674545084815,903384183818701.1,1089339946128496.4,98.0,996362064973598.8,92977881154897.64,466179596282817.75,1.9844674545084815,8.23149418361766,8.628533771592483,98.0,8.430013977605071,0.19851979398741104,0.995353693434049,1.9844674545084815,2.4640660262320053,2.57878415285059,98.0,2.5214250895412977,0.05735906330929258,0.28759124906427364,1.9844674545084815,99.0,0.43434343434343436,-0.002952605243658684,0.012957781688224666,98.0,0.005002588222282991,0.007955193465941675,0.039886356112225206,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['re_T2W10', 'pe_T2W10']",0.07935549044745815,0.13648599560604022,98.0,0.10792074302674919,0.028565252579291038,0.14322264338273924,1.9844674545084815,3.4389678290298153,3.511031238942806,98.0,3.4749995339863107,0.03603170495649535,0.18065851212523365,1.9844674545084815,completed,True,COMPLETE
222,2.805806899045116,2026-06-09 17:42:24.983659,2026-06-09 17:42:26.902272,0 days 00:00:01.918613,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.0678707297398512,,0.0046611819667829475,scale,linear,True,,,,,,,,,0.010686739828041508,0.019685592601476194,98.0,0.01518616621475885,0.004499426386717342,0.022559567398290403,1.9844674545084815,2.7786925559289504,2.832921242161282,98.0,2.805806899045116,0.027114343116165573,0.1359479627881587,1.9844674545084815,903388336317672.8,1089333546043960.2,98.0,996360941180816.5,92972604863143.81,466153141608554.2,1.9844674545084815,8.230618786082697,8.627589046756885,98.0,8.429103916419791,0.1984851303370933,0.9951798941786768,1.9844674545084815,2.4646042422517724,2.579335413160886,98.0,2.521969827706329,0.057365585454556715,0.2876239502939464,1.9844674545084815,99.0,0.43434343434343436,-0.0030814831392281875,0.012747859249432732,98.0,0.004833188055102272,0.00791467119433046,0.039683182454302114,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['re_T2W10', 'pe_T2W10']",0.07982140392083856,0.13684681588318162,98.0,0.10833410990201009,0.02851270598117154,0.14295918123891416,1.9844674545084815,3.4392787332224692,3.5113379149591966,98.0,3.475308324090833,0.036029590868363506,0.18064791234881833,1.9844674545084815,completed,True,COMPLETE
223,2.809757644714748,2026-06-09 17:42:26.934529,2026-06-09 17:42:28.988680,0 days 00:00:02.054151,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.05019823262790016,,0.004977355505489821,scale,linear,True,,,,,,,,,0.009652636840526823,0.017934872161351395,98.0,0.01379375450093911,0.004141117660412287,0.020763051761466787,1.9844674545084815,2.7831525382917244,2.836362751137772,98.0,2.809757644714748,0.026605106423023907,0.1333947129929124,1.9844674545084815,903964449865232.9,1090120427862949.1,98.0,997042438864091.0,93077988998858.17,466681524630749.5,1.9844674545084815,8.232197139225443,8.626810872062437,98.0,8.42950400564394,0.19730686641849793,0.9892722246226207,1.9844674545084815,2.4723624767574672,2.58643948792348,98.0,2.5294009823404737,0.057038505583006674,0.285984012272371,1.9844674545084815,99.0,0.46464646464646464,-0.004502040752593948,0.010381113470437327,98.0,0.00293953635892169,0.0074415771115156374,0.03731114723699079,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['re_T2W10', 'pe_T2W10']",0.08067221993021315,0.1373543536744489,98.0,0.10901328680233102,0.02834106687211787,0.14209860397504123,1.9844674545084815,3.4428656474264367,3.5145893144835827,98.0,3.4787274809550097,0.035861833528572896,0.1798067977959197,1.9844674545084815,completed,True,COMPLETE
224,2.8829663277312974,2026-06-09 17:42:29.006629,2026-06-09 17:42:30.015131,0 days 00:00:01.008502,,,,,,,,,,,,,,,RandomForestRegressor,8.0,,5.0,10.0,69.0,2,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",2,"['pe_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
225,2.81171644345737,2026-06-09 17:42:30.028459,2026-06-09 17:42:31.493524,0 days 00:00:01.465065,,,,,,7.0,log2,2.0,5.0,178.0,,,,,ExtraTreesRegressor,,,,,,2,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['nodes_T2W10', 'pe_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
226,2.80695678966236,2026-06-09 17:42:31.508145,2026-06-09 17:42:33.337103,0 days 00:00:01.828958,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.059926648848456776,,0.00393024926284006,scale,linear,True,,,,,,,,,0.010406066358038212,0.019158404663378644,98.0,0.014782235510708428,0.004376169152670217,0.021941570871661667,1.9844674545084815,2.780001582869551,2.833911996455169,98.0,2.80695678966236,0.026955206792808984,0.13515007294538292,1.9844674545084815,903433614332050.1,1089431643021124.1,98.0,996432628676587.1,92999014344536.98,466285555481843.06,1.9844674545084815,8.231971912763324,8.62764621566567,98.0,8.429809064214497,0.19783715145117248,0.9919310081889529,1.9844674545084815,2.467620511017922,2.582535655356908,98.0,2.525078083187415,0.05745757216949283,0.2880851603053991,1.9844674545084815,99.0,0.46464646464646464,-0.0035490394253901957,0.011870060088593053,98.0,0.004160510331601429,0.007709549756991624,0.03865472893761824,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['re_T2W10', 'pe_T2W10']",0.08054453696835717,0.1374370187814552,98.0,0.10899077787490619,0.02844624090654902,0.14262593357538852,1.9844674545084815,3.440576420462912,3.5124904721867716,98.0,3.476533446324842,0.03595702586192985,0.18028408038165247,1.9844674545084815,completed,True,COMPLETE
227,2.807531796333823,2026-06-09 17:42:33.349913,2026-06-09 17:42:35.115887,0 days 00:00:01.765974,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.06724891707974162,,0.03997232441673398,scale,linear,True,,,,,,,,,0.00993881624693463,0.01918084987877585,98.0,0.01455983306285524,0.004621016815920609,0.023169206771588246,1.9844674545084815,2.780493250922533,2.834570341745113,98.0,2.807531796333823,0.027038545411289906,0.13556792247083596,1.9844674545084815,903264294501930.8,1089519401879320.5,98.0,996391848190625.6,93127553688694.81,466930035855257.06,1.9844674545084815,8.224060785769067,8.625978783102381,98.0,8.425019784435724,0.20095899866665604,1.007583564006462,1.9844674545084815,2.47991422187435,2.5920341876909534,98.0,2.5359742047826517,0.05605998290830155,0.2810778206084885,1.9844674545084815,99.0,0.43434343434343436,-0.0031760897116412294,0.013192641097414515,98.0,0.0050082756928866426,0.008184365404527872,0.04103539586751367,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['nodes_T2W10', 'pe_T2W10']",0.07652194367309291,0.13257492267150997,98.0,0.10454843317230145,0.028026489499208534,0.14052135193529783,1.9844674545084815,3.4390227591598297,3.5107137327143896,98.0,3.4748682459371096,0.03584548677727978,0.17972483720675905,1.9844674545084815,completed,True,COMPLETE
228,2.8037373947366135,2026-06-09 17:42:35.129374,2026-06-09 17:42:37.096753,0 days 00:00:01.967379,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.11110640598711423,,0.002128413165365367,scale,linear,True,,,,,,,,,0.010905827007498571,0.020904534932783173,98.0,0.015905180970140872,0.004999353962642301,0.025066142431196155,1.9844674545084815,2.776080958493836,2.831393830979391,98.0,2.8037373947366135,0.027656436242777197,0.1386659506770254,1.9844674545084815,900119036572321.5,1086582275266946.5,98.0,993350655919634.0,93231619347312.48,467451808196363.3,1.9844674545084815,8.225214872499798,8.632525572710179,98.0,8.428870222604989,0.2036553501051899,1.0211027366251435,1.9844674545084815,2.4704295397896368,2.5810507608458084,98.0,2.5257401503177226,0.05531061052808598,0.2773205601790709,1.9844674545084815,99.0,0.42424242424242425,-0.0008387796435582982,0.016939541156563487,98.0,0.008050380756502594,0.008889160400060893,0.04456915080361899,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'density_T2W10']",0.0827062023805484,0.13935794167516083,98.0,0.11103207202785462,0.02832586964730622,0.14202240696948126,1.9844674545084815,3.433423904980911,3.505176250412732,98.0,3.4693000776968215,0.035876172715910266,0.1798786927077087,1.9844674545084815,completed,True,COMPLETE
229,2.8083063592624566,2026-06-09 17:42:37.109673,2026-06-09 17:42:38.890898,0 days 00:00:01.781225,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.10408835427842189,,0.001875573522428187,scale,linear,True,,,,,,,,,0.009147089881366685,0.019340335547523523,98.0,0.014243712714445104,0.005096622833078418,0.025553836517010525,1.9844674545084815,2.781136392744599,2.835476325780314,98.0,2.8083063592624566,0.027169966517857313,0.13622685164454523,1.9844674545084815,897055258401227.8,1083130389049037.2,98.0,990092823725132.5,93037565323904.75,466478845324273.8,1.9844674545084815,8.217685651570331,8.593573496410077,98.0,8.405629573990204,0.18794392241987246,0.9423275814550027,1.9844674545084815,2.4425208918384107,2.551117295165263,98.0,2.496819093501837,0.05429820166342595,0.27224446734991636,1.9844674545084815,99.0,0.37373737373737376,-0.0007162356182365843,0.016308652484330166,98.0,0.00779620843304679,0.008512444051283374,0.04268034162443725,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'lcc_T2W10']",0.08056565160408283,0.13953956584782806,98.0,0.11005260872595544,0.029486957121872614,0.14784395595961855,1.9844674545084815,3.4338124010048903,3.5061095889711,98.0,3.469960994987995,0.036148593983104806,0.18124457924741197,1.9844674545084815,completed,True,COMPLETE
230,2.8117057719621354,2026-06-09 17:42:38.910541,2026-06-09 17:42:40.712471,0 days 00:00:01.801930,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.04544877546891186,,0.002233614035737921,scale,linear,True,,,,,,,,,0.00910902568777762,0.017102871877304634,98.0,0.013105948782541127,0.003996923094763508,0.020040078043789385,1.9844674545084815,2.785313368738353,2.838098175185918,98.0,2.8117057719621354,0.026392403223782127,0.13232824545978583,1.9844674545084815,904183664109097.2,1090342678608514.8,98.0,997263171358806.0,93079507249708.8,466689136952731.94,1.9844674545084815,8.23118300269902,8.626154847583816,98.0,8.428668925141418,0.19748592244239918,0.9901699893801895,1.9844674545084815,2.474137945879458,2.5883366633337896,98.0,2.531237304606624,0.057099358727165615,0.28628912241065535,1.9844674545084815,99.0,0.47474747474747475,-0.005161867783477929,0.009408323794975453,98.0,0.002123228005748762,0.007285095789226691,0.0365265692411884,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['re_T2W10', 'pe_T2W10']",0.08146054374222815,0.13810246038515667,98.0,0.10978150206369242,0.028320958321464265,0.1419977821891596,1.9844674545084815,3.4444035363753027,3.515952092030245,98.0,3.480177814202774,0.03577427782747109,0.17936780433978897,1.9844674545084815,completed,True,COMPLETE
231,2.8039913068869367,2026-06-09 17:42:40.725693,2026-06-09 17:42:42.673948,0 days 00:00:01.948255,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.06359110568318681,,0.0027051639453255644,scale,linear,True,,,,,,,,,0.011225500652169328,0.020376561302064205,98.0,0.015801030977116767,0.004575530324947438,0.022941143131776236,1.9844674545084815,2.777050899292464,2.8309317144814092,98.0,2.8039913068869367,0.02694040759447262,0.13507587159534074,1.9844674545084815,900334887169346.2,1086365581887815.0,98.0,993350234528580.6,93015347359234.38,466367447197411.7,1.9844674545084815,8.21328698476937,8.62077946006814,98.0,8.417033222418755,0.20374623764938601,1.0215584355304552,1.9844674545084815,2.4761822991343188,2.587257073746456,98.0,2.5317196864403875,0.05553738730606855,0.2784575908953346,1.9844674545084815,99.0,0.42424242424242425,-0.0007253830088961889,0.015846946925255016,98.0,0.007560781958179413,0.008286164967075602,0.04154580628320391,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'density_T2W10']",0.08553062144639992,0.14105250446670778,98.0,0.11329156295655385,0.027760941510153927,0.13918992716207723,1.9844674545084815,3.4348287833282884,3.5056998615953083,98.0,3.4702643224617984,0.0354355391335098,0.17766941042464732,1.9844674545084815,completed,True,COMPLETE
232,2.8060178526072277,2026-06-09 17:42:42.687383,2026-06-09 17:42:44.540115,0 days 00:00:01.852732,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.06630720842440872,,0.003027349419386398,scale,linear,True,,,,,,,,,0.010635945091524587,0.019587685208571553,98.0,0.01511181515004807,0.004475870058523484,0.022441458882255027,1.9844674545084815,2.7789369061738163,2.833098799040639,98.0,2.8060178526072277,0.02708094643341152,0.1357805159514478,1.9844674545084815,903373813303247.2,1089325089870224.8,98.0,996349451586736.0,92975638283488.8,466168350802980.0,1.9844674545084815,8.230855238587745,8.627569025437422,98.0,8.429212132012584,0.19835689342483884,0.9945369301614204,1.9844674545084815,2.4654579020322385,2.580215952390954,98.0,2.5228369272115962,0.057379025179357945,0.28769133541182784,1.9844674545084815,99.0,0.43434343434343436,-0.003167457460319114,0.012589558331413377,98.0,0.004711050435547132,0.007878507895866246,0.03950186414860512,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['re_T2W10', 'pe_T2W10']",0.08064199119785775,0.13768350063921442,98.0,0.10916274591853609,0.02852075472067834,0.14299953662330514,1.9844674545084815,3.4395104028334966,3.51155278674673,98.0,3.4755315947901133,0.03602119195661667,0.18060580124412634,1.9844674545084815,completed,True,COMPLETE
233,2.807848085381602,2026-06-09 17:42:44.553106,2026-06-09 17:42:46.468056,0 days 00:00:01.914950,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.055599306194627926,,0.0028645905306118337,scale,linear,True,,,,,,,,,0.01018067567736616,0.018754349648215828,98.0,0.014467512662790994,0.004286836985424833,0.021493670434006577,1.9844674545084815,2.7810259636593893,2.834670207103815,98.0,2.807848085381602,0.02682212172221307,0.13448280086183959,1.9844674545084815,903506814578794.4,1089552707915909.4,98.0,996529761247351.9,93022946668557.45,466405549194448.56,1.9844674545084815,8.233714559325016,8.628506333962275,98.0,8.431110446643645,0.19739588731863023,0.9897185644054692,1.9844674545084815,2.4697491577974353,2.584236834080842,98.0,2.5269929959391386,0.05724383814170335,0.28701352432543087,1.9844674545084815,99.0,0.46464646464646464,-0.003915957941660398,0.011248205298202103,98.0,0.003666123678270852,0.0075820816199312505,0.03801561946410022,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['re_T2W10', 'pe_T2W10']",0.08098024649220988,0.13778924350445773,98.0,0.1093847449983338,0.028404498506123924,0.14241664234250243,1.9844674545084815,3.4415167225196206,3.51333572209542,98.0,3.4774262223075203,0.035909499787899556,0.18004579052465475,1.9844674545084815,completed,True,COMPLETE
234,2.8148807067657633,2026-06-09 17:42:46.483020,2026-06-09 17:42:48.337391,0 days 00:00:01.854371,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.16362304096422325,,0.0010079128094858268,scale,linear,True,,,,,,,,,0.006421131249614388,0.017439554045690305,98.0,0.011930342647652347,0.0055092113980379585,0.027622504551328426,1.9844674545084815,2.7871446605253145,2.842616753006212,98.0,2.8148807067657633,0.027736046240448658,0.1390651053589086,1.9844674545084815,895342504654800.2,1081888207838633.0,98.0,988615356246716.6,93272851591916.33,467658541571059.56,1.9844674545084815,8.21772071392878,8.58977751954364,98.0,8.40374911673621,0.1860284028074296,0.9327234030363446,1.9844674545084815,2.4484865661714688,2.556164304319508,98.0,2.5023254352454884,0.05383886907401977,0.2699414305584866,1.9844674545084815,99.0,0.41414141414141414,-0.003457486338861845,0.014909256375217207,98.0,0.005725885018177681,0.009183371357039526,0.04604428815287506,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'lcc_T2W10']",0.07941614417919012,0.13857154027288962,98.0,0.10899384222603987,0.029577698046849756,0.14829891973430062,1.9844674545084815,3.436978048810663,3.509803593533924,98.0,3.4733908211722935,0.03641277236163071,0.1825691369628398,1.9844674545084815,completed,True,COMPLETE
235,2.7959183673469385,2026-06-09 17:42:48.360869,2026-06-09 17:42:48.551137,0 days 00:00:00.190268,,,,,,,,,,,,,,1.1600902180932635,QuantileRegressor,,,,,,2,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
236,2.8062055882142865,2026-06-09 17:42:48.561353,2026-06-09 17:42:50.795122,0 days 00:00:02.233769,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.06477327786039251,,0.003096570102821596,scale,linear,True,,,,,,,,,0.010594406164778507,0.019498396142306848,98.0,0.015046401153542678,0.004451994988764171,0.02232175223543353,1.9844674545084815,2.7791495177487366,2.8332616586798363,98.0,2.8062055882142865,0.027056070465549805,0.13565579092533542,1.9844674545084815,903369880665954.9,1089333603247122.1,98.0,996351741956538.5,92981861290583.6,466199552190870.1,1.9844674545084815,8.2310860328827,8.627682456384552,98.0,8.429384244633626,0.19829821175092496,0.99424270750637,1.9844674545084815,2.4661107123146726,2.5809716269355,98.0,2.5235411696250862,0.05743045731041364,0.2879492097556362,1.9844674545084815,99.0,0.4444444444444444,-0.0032630684004510404,0.01242568059078078,98.0,0.00458130609516487,0.00784437449561591,0.03933072350148764,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['re_T2W10', 'pe_T2W10']",0.0807812043558731,0.13772534017630836,98.0,0.10925327226609073,0.02847206791021763,0.14275542697740926,1.9844674545084815,3.4397547347148834,3.5117801288121644,98.0,3.475767431763524,0.036012697048640525,0.1805632088262137,1.9844674545084815,completed,True,COMPLETE
