number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
60,2.8235511048446527,2026-06-21 00:45:07.600971,2026-06-21 00:45:13.846564,0 days 00:00:06.245593,,,,,,,,,,,,,LinearRegression,,,,4,,,,,,,,,,,,,,False,-0.008645645855246948,-0.0025707409308828653,398.0,-0.005608193393064907,0.0030374524621820417,0.030862078033783626,1.9659423239762661,2.809786353525997,2.8373158561633085,398.0,2.8235511048446527,0.013764751318655661,0.1398569474258713,1.9659423239762661,857927683799299.8,964211227225465.8,398.0,911069455512382.8,53141771713083.04,539947711406978.06,1.9659423239762661,8.200013173563061,8.401350897563024,398.0,8.300682035563042,0.10066886199998165,1.022847374007537,1.9659423239762661,2.5079043835090036,2.5417288520102246,398.0,2.524816617759614,0.016912234250610503,0.17183699157978394,1.9659423239762661,399.0,0.5137844611528822,-0.013263412170300058,-0.0022045459944270403,398.0,-0.0077339790823635485,0.005529433087936508,0.05618188187870123,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['l1_T6W40', 'lcc_T6W40', 'atd_T6W40', 'density_T6W40']",0.10703168915141557,0.13148415422799797,398.0,0.11925792168970677,0.012226232538291193,0.12422480593650627,1.9659423239762661,3.429908404062219,3.46813206182823,398.0,3.4490202329452244,0.019111828883005336,0.19418600346815254,1.9659423239762661,completed,False,COMPLETE
61,2.8033062219794664,2026-06-21 00:45:13.864320,2026-06-21 00:45:20.295247,0 days 00:00:06.430927,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.2152167324290472,auto,,,,,,,True,-0.0011119110241700964,0.0042094566177669004,398.0,0.0015487727967984021,0.0026606838209684985,0.02703391500881836,1.9659423239762661,2.790568368721808,2.8160440752371247,398.0,2.8033062219794664,0.012737853257658105,0.12942313537915348,1.9659423239762661,837268464739264.6,940601210603675.4,398.0,888934837671470.0,51666372932205.336,524956901551245.8,1.9659423239762661,8.15702596869518,8.368889567305008,398.0,8.262957768000094,0.10593179930491314,1.076321521772478,1.9659423239762661,2.482011217374853,2.520974839054733,398.0,2.501493028214793,0.01948181083994014,0.19794521029300968,1.9659423239762661,399.0,0.3258145363408521,0.002723846224417322,0.012271608145006324,398.0,0.007497727184711823,0.004773880960294501,0.04850508396591093,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",0.13493063263927751,0.1593027973089634,398.0,0.14711671497412046,0.01218608233484296,0.1238168592353416,1.9659423239762661,3.40477730699095,3.441454642314996,398.0,3.423115974652973,0.0183386676620229,0.18633028811729768,1.9659423239762661,completed,True,COMPLETE
62,2.8035135688680985,2026-06-21 00:45:20.383327,2026-06-21 00:45:26.577918,0 days 00:00:06.194591,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.19323524528985042,auto,,,,,,,True,-0.001194622909861822,0.004145273941158618,398.0,0.001475325515648398,0.00266994842551022,0.02712804815225968,1.9659423239762661,2.790757294774558,2.8162698429616393,398.0,2.8035135688680985,0.01275627409354062,0.12961030053861913,1.9659423239762661,837136443569772.5,940455093295889.5,398.0,888795768432831.0,51659324863058.44,524885289546545.44,1.9659423239762661,8.156730526874066,8.368358018998036,398.0,8.26254427293605,0.10581374606198522,1.0751220401540018,1.9659423239762661,2.4818810297915834,2.520934427612912,398.0,2.501407728702248,0.019526698910664487,0.19840129616060073,1.9659423239762661,399.0,0.3233082706766917,0.002608364516849166,0.012178654901290487,398.0,0.007393509709069827,0.004785145192220661,0.04861953435123351,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",0.13475454430639983,0.15910630437578516,398.0,0.1469304243410925,0.012175880034692669,0.12371319862261347,1.9659423239762661,3.4049438579009212,3.4416380497456984,398.0,3.42329095382331,0.01834709592238879,0.18641592357409567,1.9659423239762661,completed,True,COMPLETE
63,2.807520903349051,2026-06-21 00:45:26.595909,2026-06-21 00:45:32.951289,0 days 00:00:06.355380,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.2738876302458469,auto,,,,,,,True,-0.0022797644408297114,0.002524395920145312,398.0,0.0001223157396578003,0.0024020801804875117,0.024406369119059378,1.9659423239762661,2.7947214439739065,2.8203203627241953,398.0,2.807520903349051,0.012799459375144578,0.13004908519364378,1.9659423239762661,855112456905769.8,960254168052884.8,398.0,907683312479327.2,52570855573557.555,534146910022213.56,1.9659423239762661,8.216363756157039,8.428328106015782,398.0,8.32234593108641,0.10598217492937183,1.0768333640061925,1.9659423239762661,2.4584126031178353,2.496649075919064,398.0,2.4775308395184497,0.019118236400614594,0.19425110714003607,1.9659423239762661,399.0,0.3483709273182957,0.0016271581908158068,0.01002939528803429,398.0,0.005828276739425049,0.0042011185486092424,0.04268552350716055,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['nodes_T6W40', 'lcc_T6W40']",0.13207604641141912,0.15664302607587582,398.0,0.14435953624364747,0.012283489832228354,0.12480656946877319,1.9659423239762661,3.4079329125483633,3.4452760617470006,398.0,3.426604487147682,0.018671574599318588,0.18971279368889984,1.9659423239762661,completed,True,COMPLETE
64,2.8035983324388005,2026-06-21 00:45:32.969360,2026-06-21 00:45:39.497300,0 days 00:00:06.527940,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.18474642755341897,svd,,,,,,,True,-0.001228486853346545,0.0041190801214785995,398.0,0.0014452966340660273,0.0026737834874125724,0.027167014352115774,1.9659423239762661,2.7908344600298927,2.8163622048477084,398.0,2.8035983324388005,0.012763872408907922,0.1296875033277033,1.9659423239762661,837084228718316.5,940397287997668.8,398.0,888740758357992.6,51656529639676.17,524856888640450.75,1.9659423239762661,8.156612373322234,8.368146220058117,398.0,8.262379296690176,0.10576692336794156,1.0746462975192383,1.9659423239762661,2.4818129202007118,2.520884863404806,398.0,2.501348891802759,0.019535971602046988,0.19849551147050037,1.9659423239762661,399.0,0.3233082706766917,0.002559854846001783,0.012139527151081813,398.0,0.007349690998541798,0.004789836152540015,0.048667196918872606,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",0.1347567968826858,0.15910427322449608,398.0,0.14693053505359094,0.012173738170905129,0.12369143618577805,1.9659423239762661,3.4050139050426225,3.4417152192531537,398.0,3.423364562147888,0.018350657105265657,0.18645210702229997,1.9659423239762661,completed,True,COMPLETE
65,2.8134455373297422,2026-06-21 00:45:39.515010,2026-06-21 00:45:46.003478,0 days 00:00:06.488468,,,,,,,,,,,,,Ridge,,,,4,,,,,,0.41423545046190874,lsqr,,,,,,,True,-0.004869426369134617,0.000733792036032431,398.0,-0.002067817166551093,0.002801609202583524,0.028465789310883727,1.9659423239762661,2.800483279720374,2.8264077949391107,398.0,2.8134455373297422,0.012962257609368632,0.1317031989191885,1.9659423239762661,837968012592893.4,941453495362468.6,398.0,889710753977681.0,51742741384787.57,525732844277019.06,1.9659423239762661,8.183323574717702,8.389909141145518,398.0,8.28661635793161,0.1032927832139079,1.0495077620356408,1.9659423239762661,2.484285673661979,2.521198161897265,398.0,2.502741917779622,0.018456244117643048,0.18752492533169476,1.9659423239762661,399.0,0.41102756892230574,-0.007113261098120413,0.0033278834362194002,398.0,-0.0018926888309505065,0.005220572267169907,0.05304369720889748,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",4,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'density_T6W40']",0.11316633176584759,0.13845092168972514,398.0,0.12580862672778637,0.012642294961938775,0.12845221398499715,1.9659423239762661,3.4204051722621203,3.457734262241734,398.0,3.439069717251927,0.018664544989807,0.18964136924358102,1.9659423239762661,completed,True,COMPLETE
66,3.0297386250946623,2026-06-21 00:45:46.051337,2026-06-21 00:49:18.234004,0 days 00:03:32.182667,390.0,,,,,,,,,,,,BaggingRegressor,,,,5,,,,0.6865025527750332,LinearSVC,,,,,,3.12407104949568,,,True,-0.08516738171928831,-0.07288444477274295,398.0,-0.07902591324601563,0.006141468473272677,0.062400475933046505,1.9659423239762661,3.008967028553124,3.0505102216362006,398.0,3.0297386250946623,0.020771596541538366,0.21105009587235055,1.9659423239762661,892368158602285.0,1009754349956264.8,398.0,951061254279274.9,58693095676989.89,596352015835772.2,1.9659423239762661,9.072563717008798,9.270190604692893,398.0,9.171377160850845,0.09881344384204649,1.0039953719800359,1.9659423239762661,2.611044806501714,2.67384690996895,398.0,2.642445858235332,0.031401051733617985,0.31905082335004276,1.9659423239762661,399.0,0.9573934837092731,-0.19550285003243442,-0.17222576962891537,398.0,-0.1838643098306749,0.011638540201759523,0.11825354976847804,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.6865025527750332, 'epsilon': 3.12407104949568}",5,"['edges_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40']",-0.0034154975975111985,0.02131748512441077,398.0,0.008950993763449787,0.012366491360960985,0.1256499076571278,1.9659423239762661,3.709555845081818,3.7594706744854935,398.0,3.7345132597836557,0.02495741470183794,0.25358015957105673,1.9659423239762661,completed,True,COMPLETE
67,2.858746997319998,2026-06-21 00:49:18.251625,2026-06-21 00:49:24.579495,0 days 00:00:06.327870,,,,,,,,,,,,,Ridge,,,,11,,,,,,0.3175365355303153,auto,,,,,,,True,-0.02213164506828342,-0.01435149503874677,398.0,-0.018241570053515094,0.003890075014768324,0.03952516135077435,1.9659423239762661,2.8438015648177064,2.87369242982229,398.0,2.858746997319998,0.014945432502291942,0.15185327503134974,1.9659423239762661,851131544632688.0,957040731294060.0,398.0,904086137963374.0,52954593330686.01,538045882846466.3,1.9659423239762661,8.324143154089251,8.515556226039275,398.0,8.419849690064263,0.09570653597501239,0.9724275913381949,1.9659423239762661,2.452295865606659,2.4868993589775745,398.0,2.469597612292117,0.017301746685457805,0.17579463809740245,1.9659423239762661,399.0,0.656641604010025,-0.04389241061522247,-0.02916030581754433,398.0,-0.0365263582163834,0.007366052398839071,0.074842877959183,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",11,"['nodes_T6W40', 'edges_T6W40', 're_T6W40', 'pe_T6W40', 'l1_T6W40', 'l2_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40']",0.08188311443967956,0.10556464079590859,398.0,0.09372387761779408,0.011840763178114513,0.12030823913537213,1.9659423239762661,3.4764182771714016,3.516975870696766,398.0,3.496697073934084,0.020278796762682114,0.2060429968578141,1.9659423239762661,completed,True,COMPLETE
68,2.8032171837301147,2026-06-21 00:49:24.597168,2026-06-21 00:49:31.052575,0 days 00:00:06.455407,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.22561139793536356,auto,,,,,,,True,-0.0010762661216733203,0.004236786133072497,398.0,0.0015802600056995882,0.0026565261273729084,0.026991670705150978,1.9659423239762661,2.7904878320552053,2.815946535405024,398.0,2.8032171837301147,0.012729351674909491,0.1293367549292649,1.9659423239762661,837329353879955.2,940668582767893.2,398.0,888998968323924.2,51669614443968.97,524989836976653.25,1.9659423239762661,8.157160713151786,8.36913288427468,398.0,8.263146798713233,0.1059860855614481,1.076873098037853,1.9659423239762661,2.481951976384536,2.520933518491597,398.0,2.5014427474380665,0.01949077105353067,0.19803625066795327,1.9659423239762661,399.0,0.3233082706766917,0.0027737930860749537,0.012311697319726325,398.0,0.00754274520290064,0.004768952116825686,0.04845500438321958,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",0.13482570304377112,0.1591880773558665,398.0,0.1470068901998188,0.012181187156047685,0.12376712170303449,1.9659423239762661,3.4047054003224497,3.4413754754825945,398.0,3.423040437902522,0.018335037580072464,0.18629340461909707,1.9659423239762661,completed,True,COMPLETE
69,2.807440822198251,2026-06-21 00:49:31.070580,2026-06-21 00:49:37.228891,0 days 00:00:06.158311,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.2874366612666676,auto,,,,,,,True,-0.002249003851963745,0.002550206644141383,398.0,0.00015060139608881923,0.002399605248052564,0.02438122253359452,1.9659423239762661,2.794646664097908,2.820234980298594,398.0,2.807440822198251,0.012794158100343045,0.12999522151721082,1.9659423239762661,855090477441118.4,960229259617750.9,398.0,907659868529434.6,52569391088316.27,534132030099528.9,1.9659423239762661,8.216284210889443,8.428313719941587,398.0,8.322298965415515,0.10601475452607226,1.0771643894520873,1.9659423239762661,2.4584171577678764,2.49664828946989,398.0,2.477532723618883,0.019115565851006742,0.19422397298356228,1.9659423239762661,399.0,0.3458646616541353,0.0016879975073648664,0.01008144850427969,398.0,0.005884723005822279,0.004196725498457413,0.04264088785992653,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['nodes_T6W40', 'lcc_T6W40']",0.13217199921891648,0.15676334519174256,398.0,0.14446767220532952,0.012295672986413046,0.12493035657649816,1.9659423239762661,3.407840187564595,3.445177119031081,398.0,3.426508653297838,0.018668465733243184,0.1896812060118546,1.9659423239762661,completed,True,COMPLETE
70,2.878181661236926,2026-06-21 00:49:37.246660,2026-06-21 00:49:44.729758,0 days 00:00:07.483098,,,,,,,,,,,,,SVR,,,,3,8.0,6.0,80.0,,ExtraTrees,,,,0.016543709629912917,5.0,0.03180616661645742,scale,poly,,-0.02928257865185381,-0.02096073926778458,398.0,-0.025121658959819194,0.004160919692034616,0.042277082465227746,1.9659423239762661,2.8624435423768104,2.893919780097042,398.0,2.878181661236926,0.015738118860115627,0.15990737580693715,1.9659423239762661,802672755585088.2,900419612622651.0,398.0,851546184103869.6,48873428518781.35,496579150951261.25,1.9659423239762661,9.110520892959075,9.508655171206202,398.0,9.309588032082639,0.19906713912356408,2.0226244387640704,1.9659423239762661,2.5468026474822523,2.612239692579597,398.0,2.5795211700309246,0.03271852254867228,0.33243700391012593,1.9659423239762661,399.0,0.8070175438596491,-0.10659771717967378,-0.07680870407931739,398.0,-0.09170321062949559,0.014894506550178196,0.15133584118583365,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 8, 'min_samples_split': 6}",3,"['re_T6W40', 'l3_T6W40', 'atd_T6W40']",0.011800304727216228,0.03901913363771507,398.0,0.02540971918246565,0.013609414455249423,0.13827864506240892,1.9659423239762661,3.555754981549923,3.6104136894831353,398.0,3.583084335516529,0.027329353966606035,0.27768028149628377,1.9659423239762661,completed,True,COMPLETE
71,2.8031758022019444,2026-06-21 00:49:44.747854,2026-06-21 00:49:51.107088,0 days 00:00:06.359234,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.2306799547504876,auto,,,,,,,True,-0.0010596603187695457,0.004249419200773305,398.0,0.0015948794410018798,0.0026545397597714255,0.026971488189479042,1.9659423239762661,2.7904505737544265,2.8159010306494623,398.0,2.8031758022019444,0.012725228447517898,0.12929486081994312,1.9659423239762661,837358697354620.8,940701046520755.0,398.0,889029871937687.9,51671174583067.08,525005688791682.06,1.9659423239762661,8.157225322054186,8.369249743696775,398.0,8.26323753287548,0.10601221082129376,1.0771385441042682,1.9659423239762661,2.481969312802812,2.520956627817847,398.0,2.5014629703103295,0.0194936575075174,0.1980655785238748,1.9659423239762661,399.0,0.3208020050125313,0.0027971451842786765,0.012330410666225219,398.0,0.007563777925251948,0.004766632740973271,0.04843143833257743,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",0.13488470685370835,0.1592346982548271,398.0,0.14705970255426773,0.012174995700559391,0.12370421333333931,1.9659423239762661,3.404671816209114,3.44133850053111,398.0,3.423005158370112,0.01833334216099777,0.18627617828998255,1.9659423239762661,completed,True,COMPLETE
72,2.802820760821522,2026-06-21 00:49:51.124841,2026-06-21 00:49:57.360476,0 days 00:00:06.235635,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.279133270483509,auto,,,,,,,True,-0.0009169774214525461,0.004357541508905072,398.0,0.001720282043726263,0.002637259465178809,0.02679591151566964,1.9659423239762661,2.7901314124157004,2.8155101092273433,398.0,2.802820760821522,0.012689348405821622,0.12893030115671456,1.9659423239762661,837628366906016.6,940999275201371.9,398.0,889313821053694.2,51685454147677.68,525150776506728.7,1.9659423239762661,8.15782823638442,8.370324867807826,398.0,8.264076552096123,0.10624831571170326,1.0795374911306659,1.9659423239762661,2.48220667689032,2.52119270442001,398.0,2.501699690655165,0.019493013764844976,0.19805903776748854,1.9659423239762661,399.0,0.3132832080200501,0.0029911919469138536,0.01248487790769233,398.0,0.0077380349273030915,0.004746842980389238,0.048230364194621844,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",0.1350367439408393,0.15941486060579224,398.0,0.14722580227331578,0.01218905833247648,0.12384709690073309,1.9659423239762661,3.4043940097899847,3.4410324770240273,398.0,3.422713243407006,0.018319233617021365,0.18613282823247085,1.9659423239762661,completed,True,COMPLETE
73,2.8142067341196397,2026-06-21 00:49:57.378163,2026-06-21 00:50:03.726378,0 days 00:00:06.348215,,,,,,,,,,,,,Ridge,,,,4,,,,,,0.3094235376164791,auto,,,,,,,True,-0.005179754232192756,0.0005071003523956807,398.0,-0.002336326939898538,0.0028434272922942187,0.028890682593640853,1.9659423239762661,2.801155662842945,2.8272578053963344,398.0,2.8142067341196397,0.013051071276694907,0.13260559142264877,1.9659423239762661,837422333009431.5,940851650397167.0,398.0,889136991703299.2,51714658693867.766,525447509704920.75,1.9659423239762661,8.183221067650708,8.38862838417027,398.0,8.285924725910489,0.10270365825978177,1.0435219497365968,1.9659423239762661,2.483834928247124,2.5206343612991415,398.0,2.5022346447731327,0.01839971652600865,0.18695057594983502,1.9659423239762661,399.0,0.41604010025062654,-0.007702117775888386,0.002852639586566181,398.0,-0.0024247390946611027,0.005277378681227284,0.05362087956986809,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",4,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'density_T6W40']",0.11189806538272824,0.13706800581785583,398.0,0.12448303560029203,0.012584970217563787,0.12786976512161752,1.9659423239762661,3.4212480004718633,3.4586665602151707,398.0,3.439957280343517,0.018709279871653637,0.19009589863344714,1.9659423239762661,completed,True,COMPLETE
74,2.808304626742059,2026-06-21 00:50:03.744387,2026-06-21 00:50:10.189140,0 days 00:00:06.444753,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.16212308199497832,auto,,,,,,,True,-0.002581562430420016,0.002272383663665441,398.0,-0.00015458938337728733,0.0024269730470427285,0.024659293436287952,1.9659423239762661,2.7954529284634893,2.8211563250206284,398.0,2.808304626742059,0.012851698278569405,0.1305798592992369,1.9659423239762661,855317453677884.2,960485927195600.5,398.0,907901690436742.4,52584236758858.13,534282869741772.25,1.9659423239762661,8.217107112379184,8.428485643015,398.0,8.322796377697092,0.10568926531790722,1.0738572518205973,1.9659423239762661,2.458627711267215,2.497013843704866,398.0,2.4778207774860403,0.01919306621882561,0.19501141654985749,1.9659423239762661,399.0,0.3558897243107769,0.0010291633619181634,0.009524308367379206,398.0,0.0052767358646486845,0.004247572502730521,0.043157519554808586,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['nodes_T6W40', 'lcc_T6W40']",0.13097154614991002,0.15560707582961503,398.0,0.14328931098976253,0.012317764839852514,0.12515482116096446,1.9659423239762661,3.4088360347030617,3.4462414915819704,398.0,3.427538763142516,0.018702728439454263,0.19002933271536693,1.9659423239762661,completed,True,COMPLETE
75,2.8134907963912825,2026-06-21 00:50:10.230098,2026-06-21 00:50:16.515283,0 days 00:00:06.285185,,,,0.12246374549166639,0.0,,,,,,,,ElasticNet,,,,3,,,,,,,,,,,,,,True,-0.004771718864139709,0.0007148890512189534,398.0,-0.0020284149064603778,0.002743303957679331,0.027873378058225182,1.9659423239762661,2.800281675061221,2.826699917721344,398.0,2.8134907963912825,0.013209121330061508,0.13421146119048033,1.9659423239762661,843592649345804.1,947917227020061.6,398.0,895754938182932.9,52162288837128.8,529995662008075.25,1.9659423239762661,8.12744190110991,8.312260097618266,398.0,8.219850999364088,0.09240909825417776,0.9389239294639827,1.9659423239762661,2.5140966820684034,2.550274750608462,398.0,2.5321857163384327,0.018089034270029225,0.18379388456219076,1.9659423239762661,399.0,0.3659147869674185,0.0024248333794129285,0.011731933940364161,398.0,0.007078383659888545,0.004653550280475616,0.04728246241819431,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",3,"['l1_T6W40', 'l3_T6W40', 'lcc_T6W40']",0.12588546002960577,0.15099426571132984,398.0,0.1384398628704678,0.012554402840862034,0.12755918486503637,1.9659423239762661,3.4055215452136194,3.442441720502959,398.0,3.4239816328582893,0.018460087644670043,0.18756397754156767,1.9659423239762661,completed,True,COMPLETE
76,2.908764633914208,2026-06-21 00:50:16.602395,2026-06-21 00:50:22.861778,0 days 00:00:06.259383,,,,,,,,,,minkowski,20.0,distance,KNeighborsRegressor,,,,4,,,,0.008756475644736462,LinearSVC,,,,,,0.007241558013483126,,,,-0.03998058232659195,-0.03199345142057239,398.0,-0.03598701687358217,0.003993565453009777,0.04057667738946941,1.9659423239762661,2.8931327006198377,2.924396567208578,398.0,2.908764633914208,0.015631933294370362,0.15882847588771418,1.9659423239762661,811575642911636.0,914404570820839.8,398.0,862990106866237.9,51414463954601.93,522397376876867.2,1.9659423239762661,8.598615227529166,8.817527437682706,398.0,8.708071332605936,0.10945610507676999,1.1121302796378847,1.9659423239762661,2.588770112106184,2.6319912365704603,398.0,2.610380674338322,0.02161056223213804,0.21957441845297584,1.9659423239762661,399.0,0.8596491228070176,-0.08511156703381734,-0.0704316613103079,398.0,-0.07777161417206262,0.00733995286175472,0.07457769324924216,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.008756475644736462, 'epsilon': 0.007241558013483126}",4,"['nodes_T6W40', 'lcc_T6W40', 'density_T6W40', 'asp_T6W40']",-0.005648887274690882,0.01925677384808456,398.0,0.006803943286696839,0.01245283056138772,0.1265271583052022,1.9659423239762661,3.5452067806998397,3.5866369310204598,398.0,3.5659218558601498,0.020715075160309928,0.21047580959140702,1.9659423239762661,completed,True,COMPLETE
