number,value,datetime_start,datetime_complete,duration,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
458,2.907197007181665,2026-06-14 13:10:37.620000,2026-06-14 13:10:40.227236,0 days 00:00:02.607236,16,,5,9,402,ExtraTreesRegressor,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
459,2.8452796914892122,2026-06-14 13:10:40.233103,2026-06-14 13:11:31.734420,0 days 00:00:51.501317,7,sqrt,4,6,277,ExtraTreesRegressor,5,True,-0.011816857701384253,-0.007644459152398535,598.0,-0.009730658426891393,0.0020861992744928585,0.025998077216463855,1.9639388980555033,2.8350099424513933,2.855549440527031,598.0,2.8452796914892122,0.010269749037818937,0.1279809324753152,1.9639388980555033,916805338286608.8,1006190022195922.5,598.0,961497680241265.6,44692341954656.836,556953006037368.8,1.9639388980555033,8.38580937829817,8.567258192081631,598.0,8.4765337851899,0.09072440689173018,1.1306015511689127,1.9639388980555033,2.575141457126699,2.6064578389231214,598.0,2.5907996480249103,0.01565819089821135,0.19513133813201494,1.9639388980555033,599.0,0.6360601001669449,-0.022836644693223385,-0.015427834604682604,598.0,-0.019132239648952994,0.003704405044270391,0.046164050366382915,1.9639388980555033,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.05814007673166359,0.07609889937975257,598.0,0.06711948805570808,0.008979411324044489,0.11190082932880326,1.9639388980555033,3.4657270672640923,3.495095493192733,598.0,3.4804112802284126,0.014684212964320263,0.18299368961395185,1.9639388980555033,completed,51.492788791656494,True,COMPLETE
460,2.9032748011972975,2026-06-14 13:11:31.750022,2026-06-14 13:13:02.793129,0 days 00:01:31.043107,9,,5,10,460,ExtraTreesRegressor,6,False,-0.03323143491375624,-0.027402815519271054,598.0,-0.030317125216513648,0.002914309697242592,0.0363179344696209,1.9639388980555033,2.89143082649643,2.915118775898165,598.0,2.9032748011972975,0.011843974700867357,0.1475988284474154,1.9639388980555033,925197356885189.5,1016574920681762.5,598.0,970886138783476.0,45688781898286.51,569370574633422.8,1.9639388980555033,8.586361917439875,8.783042878550978,598.0,8.684702397995427,0.09834048055555157,1.2255125568524128,1.9639388980555033,2.6310174852361032,2.670182147024303,598.0,2.650599816130203,0.019582330894099814,0.24403371091522988,1.9639388980555033,599.0,0.8397328881469115,-0.06801330872590114,-0.05741555987180605,598.0,-0.0627144342988536,0.005298874427047549,0.06603422223326029,1.9639388980555033,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.01604736201612854,0.03456582146295912,598.0,0.02530659173954383,0.00925922972341529,0.11538790769297239,1.9639388980555033,3.5372340012457473,3.568719952473873,598.0,3.55297697685981,0.015742975614062966,0.1961879196467516,1.9639388980555033,completed,91.0341489315033,False,COMPLETE
461,2.8726096588957337,2026-06-14 13:13:02.809171,2026-06-14 13:13:52.694430,0 days 00:00:49.885259,4,log2,2,4,269,ExtraTreesRegressor,12,True,-0.021385072408097134,-0.017478255770607288,598.0,-0.01943166408935221,0.0019534083187449235,0.024343245118977824,1.9639388980555033,2.862503757031064,2.8827155607604036,598.0,2.8726096588957337,0.01010590186466968,0.12593907985302952,1.9639388980555033,922186155517244.6,1011649871095164.9,598.0,966918013306204.8,44731857788960.14,557445449747828.75,1.9639388980555033,8.325173275259395,8.49846546657363,598.0,8.411819370916513,0.08664609565711842,1.0797779066175153,1.9639388980555033,2.553238829273309,2.5829229927766955,598.0,2.5680809110250022,0.01484208175169328,0.18496103998856597,1.9639388980555033,599.0,0.7095158597662772,-0.028553808630301217,-0.021860695619391367,598.0,-0.025207252124846292,0.0033465565054549263,0.04170456557139141,1.9639388980555033,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.03585641847370414,0.05380848519042961,598.0,0.044832451832066876,0.008976033358362735,0.11185873334415665,1.9639388980555033,3.4765122716037986,3.5052862184737235,598.0,3.490899245038761,0.014386973434962582,0.17928951028146461,1.9639388980555033,completed,49.87658905982971,True,COMPLETE
462,2.9023713451655806,2026-06-14 13:13:52.710127,2026-06-14 13:13:53.567719,0 days 00:00:00.857592,15,,4,12,116,ExtraTreesRegressor,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
463,2.9226984429686755,2026-06-14 13:13:53.573933,2026-06-14 13:13:56.128162,0 days 00:00:02.554229,18,,5,3,411,ExtraTreesRegressor,11,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
464,2.8479185954381396,2026-06-14 13:13:56.134022,2026-06-14 13:15:14.564143,0 days 00:01:18.430121,4,,4,9,437,ExtraTreesRegressor,4,True,-0.013074220835875994,-0.008269407296052165,598.0,-0.01067181406596408,0.0024024067699119156,0.029938634086002457,1.9639388980555033,2.8371287408887786,2.8587084499875006,598.0,2.8479185954381396,0.010789854549361148,0.13446245292022566,1.9639388980555033,903613089650682.2,992060344773222.0,598.0,947836717211952.1,44223627561269.85,551111918303933.0,1.9639388980555033,8.428689430275961,8.618982428367653,598.0,8.523835929321807,0.09514649904584613,1.185709370774963,1.9639388980555033,2.568421808798177,2.6015629882243094,598.0,2.5849923985112433,0.01657058971306597,0.20650159174624208,1.9639388980555033,599.0,0.6310517529215359,-0.0278332659515195,-0.019003466325761307,598.0,-0.023418366138640404,0.004414899812879096,0.05501818912581328,1.9639388980555033,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['nodes_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.06635934616818456,0.08479891260819661,598.0,0.07557912938819059,0.00921978322000603,0.11489632797952304,1.9639388980555033,3.47214536928424,3.502464228788358,598.0,3.487304799036299,0.015159429752058862,0.18891580975522715,1.9639388980555033,completed,78.42110013961792,True,COMPLETE
465,2.9572989055718675,2026-06-14 13:15:14.580273,2026-06-14 13:15:16.269693,0 days 00:00:01.689420,18,sqrt,1,6,264,ExtraTreesRegressor,10,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['re_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
466,2.8890955491922927,2026-06-14 13:15:16.275958,2026-06-14 13:16:06.811282,0 days 00:00:50.535324,17,log2,4,11,257,ExtraTreesRegressor,10,False,-0.027536912592639854,-0.022982710797693612,598.0,-0.025259811695166733,0.002277100897473121,0.028377080601073707,1.9639388980555033,2.8783196322031137,2.8998714661814717,598.0,2.8890955491922927,0.01077591698917897,0.1342887639681415,1.9639388980555033,921900082049610.6,1011940411359227.4,598.0,966920246704419.0,45020164654808.42,561038310819157.8,1.9639388980555033,8.476994681554336,8.655370500419119,598.0,8.566182590986728,0.08918790943239195,1.111453821573193,1.9639388980555033,2.597479792903389,2.632022351363802,598.0,2.6147510721335956,0.017271279230206712,0.21523353811115492,1.9639388980555033,599.0,0.8063439065108514,-0.046337493439011286,-0.03849713102076618,598.0,-0.04241731222988873,0.003920181209122556,0.048853038644678,1.9639388980555033,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0014522735231920205,0.016391889872802306,598.0,0.007469808174805143,0.008922081697997164,0.11118639132520858,1.9639388980555033,3.504900096729643,3.535053402961875,598.0,3.519976749845759,0.01507665311611589,0.18788425279934254,1.9639388980555033,completed,50.52592897415161,False,COMPLETE
467,2.8504465005241215,2026-06-14 13:16:06.827493,2026-06-14 13:17:15.087585,0 days 00:01:08.260092,4,log2,5,6,377,ExtraTreesRegressor,9,False,-0.013515572634122671,-0.009597007321385659,598.0,-0.011556289977754165,0.0019592826563685057,0.024416450725460736,1.9639388980555033,2.8403266991763454,2.8605663018718976,598.0,2.8504465005241215,0.010119801347776042,0.1261122942911162,1.9639388980555033,921228163250822.6,1010765080253784.1,598.0,965996621752303.4,44768458501480.78,557901565403664.5,1.9639388980555033,8.300431344346991,8.47931371086254,598.0,8.389872527604766,0.08944118325777457,1.1146101032140288,1.9639388980555033,2.562636912509091,2.5929160678800525,598.0,2.5777764901945717,0.015139577685480838,0.18866841461607997,1.9639388980555033,599.0,0.5726210350584308,-0.014954455663183212,-0.008378697202175062,598.0,-0.011666576432679137,0.003287879230504075,0.040973333256398514,1.9639388980555033,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.06806462012943099,0.08646311958858321,598.0,0.0772638698590071,0.00919924972957612,0.11464044098145566,1.9639388980555033,3.453408578954875,3.482429303908288,598.0,3.4679189414315816,0.014510362476706326,0.1808271763491988,1.9639388980555033,completed,68.25059294700623,False,COMPLETE
468,2.949179270163923,2026-06-14 13:17:15.103559,2026-06-14 13:17:17.893358,0 days 00:00:02.789799,7,,2,10,474,ExtraTreesRegressor,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
469,2.8731502291445747,2026-06-14 13:17:17.899495,2026-06-14 13:17:59.202676,0 days 00:00:41.303181,11,log2,5,6,205,ExtraTreesRegressor,13,True,-0.021570826991873873,-0.017633814832710874,598.0,-0.019602320912292373,0.001968506079581499,0.02453139241479184,1.9639388980555033,2.8629148167585172,2.8833856415306323,598.0,2.8731502291445747,0.010235412386057668,0.12755303139474303,1.9639388980555033,927650562068175.9,1017699362556562.9,598.0,972674962312369.4,45024400244193.51,561091094453605.94,1.9639388980555033,8.377656502571098,8.55015956044422,598.0,8.463908031507659,0.08625152893656192,1.074860842273042,1.9639388980555033,2.5773255802698456,2.6090088159838434,598.0,2.5931671981268445,0.01584161785699907,0.1974171927464086,1.9639388980555033,599.0,0.7278797996661102,-0.030412100854943766,-0.02388472672730515,598.0,-0.027148413791124457,0.003263687063819307,0.040671852077110375,1.9639388980555033,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.011973556414588004,0.029878608912341474,598.0,0.02092608266346474,0.008952526248876736,0.111565789302317,1.9639388980555033,3.4797993606688964,3.509035193047482,598.0,3.494417276858189,0.014617916189292713,0.18216750359354508,1.9639388980555033,completed,41.29232382774353,True,COMPLETE
470,2.937536388775657,2026-06-14 13:17:59.219183,2026-06-14 13:18:01.692108,0 days 00:00:02.472925,13,,3,6,349,ExtraTreesRegressor,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['re_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
471,2.9035378298129912,2026-06-14 13:18:01.697927,2026-06-14 13:18:02.639287,0 days 00:00:00.941360,16,log2,2,7,165,ExtraTreesRegressor,13,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
472,2.891895654211155,2026-06-14 13:18:02.645025,2026-06-14 13:18:34.547449,0 days 00:00:31.902424,9,sqrt,1,4,142,ExtraTreesRegressor,4,True,-0.029531868890905685,-0.02293524871676226,598.0,-0.026233558803833972,0.0032983100870717114,0.04110332190024232,1.9639388980555033,2.8791103417416988,2.904680966680611,598.0,2.891895654211155,0.012785312469456332,0.15932971738682372,1.9639388980555033,904206661810169.4,994603852424690.1,598.0,949405257117429.8,45198595307260.35,563261901794836.4,1.9639388980555033,8.790472173092112,8.977156054199629,598.0,8.88381411364587,0.09334194055375722,1.1632210823393543,1.9639388980555033,2.55452763516266,2.593702415259522,598.0,2.574115025211091,0.01958739004843088,0.24409675776150064,1.9639388980555033,599.0,0.8163606010016694,-0.07444260518465595,-0.06205808310560942,598.0,-0.06825034414513269,0.006192261039523269,0.07716754704037634,1.9639388980555033,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l1_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30']",0.04930786829505329,0.06786999981405567,598.0,0.05858893405455448,0.00928106575950119,0.11566002692875378,1.9639388980555033,3.5449647811142344,3.578576656411006,598.0,3.56177071876262,0.016805937648385595,0.20943448213211488,1.9639388980555033,completed,31.893226861953735,True,COMPLETE
473,2.9592577515976233,2026-06-14 13:18:34.564313,2026-06-14 13:18:36.900779,0 days 00:00:02.336466,19,sqrt,1,6,376,ExtraTreesRegressor,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
474,3.0767083211922075,2026-06-14 13:18:36.906783,2026-06-14 13:18:37.570779,0 days 00:00:00.663996,20,,1,4,66,ExtraTreesRegressor,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
475,2.8730584751285093,2026-06-14 13:18:37.578067,2026-06-14 13:19:43.232628,0 days 00:01:05.654561,11,log2,5,11,354,ExtraTreesRegressor,13,False,-0.02157498534751037,-0.017586369920281394,598.0,-0.01958067763389588,0.001994307713614488,0.024852930669599094,1.9639388980555033,2.862837589818083,2.8832793604389355,598.0,2.8730584751285093,0.010220885310426175,0.1273719959401656,1.9639388980555033,927419280132447.1,1017519519806302.6,598.0,972469399969374.9,45050119836927.805,561411610315181.4,1.9639388980555033,8.372391789898682,8.545989098185334,598.0,8.459190444042008,0.0867986541433264,1.081679080370644,1.9639388980555033,2.5769407703891862,2.6083048259766675,598.0,2.592622798182927,0.015682027793740637,0.1954283919456885,1.9639388980555033,599.0,0.7228714524207012,-0.030426947245084282,-0.023795427336965796,598.0,-0.02711118729102504,0.003315759954059242,0.04132078098715967,1.9639388980555033,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.012761845543217291,0.030502853579702456,598.0,0.021632349561459874,0.008870504018242582,0.11054363369543631,1.9639388980555033,3.4796994918846393,3.5088859027598134,598.0,3.4942926973222264,0.014593205437587131,0.1818595598420668,1.9639388980555033,completed,65.64545798301697,False,COMPLETE
476,2.8399916817963566,2026-06-14 13:19:43.248264,2026-06-14 13:20:53.852065,0 days 00:01:10.603801,6,sqrt,5,7,390,ExtraTreesRegressor,6,False,-0.009698296798553649,-0.005988524252203073,598.0,-0.007843410525378361,0.0018548862731752875,0.023115469910942616,1.9639388980555033,2.8300406104690965,2.849942753123617,598.0,2.8399916817963566,0.00995107132726035,0.12400959194827849,1.9639388980555033,920290149496157.0,1009721590591511.2,598.0,965005870043834.1,44715720547677.14,557244348515522.94,1.9639388980555033,8.302020974014255,8.477734844754956,598.0,8.389877909384605,0.08785693537034997,1.0948673109453964,1.9639388980555033,2.5664674510510386,2.596453929846569,598.0,2.5814606904488038,0.014993239397765208,0.1868447565646789,1.9639388980555033,599.0,0.5442404006677797,-0.010547987070498708,-0.004303927873197513,598.0,-0.0074259574718481105,0.003122029598650597,0.03890652612633804,1.9639388980555033,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.07323397080609495,0.09142888688462217,598.0,0.08233142884535856,0.009097458039263614,0.11337191967714151,1.9639388980555033,3.44632481849684,3.4750571278756883,598.0,3.460690973186264,0.014366154689424255,0.17903006845312494,1.9639388980555033,completed,70.59488272666931,False,COMPLETE
477,2.848734757589722,2026-06-14 13:20:53.867741,2026-06-14 13:21:27.027632,0 days 00:00:33.159891,17,log2,5,5,155,ExtraTreesRegressor,4,False,-0.012964426144105846,-0.008918234866640375,598.0,-0.01094133050537311,0.0020230956387327355,0.025211683886167013,1.9639388980555033,2.8384728088834406,2.8589967062960033,598.0,2.848734757589722,0.010261948706281387,0.12788372526021033,1.9639388980555033,913902267953506.0,1003351579156719.2,598.0,958626923555112.6,44724655601606.62,557355696565937.8,1.9639388980555033,8.398339630838608,8.58817301811891,598.0,8.493256324478759,0.0949166936401511,1.1828455510262612,1.9639388980555033,2.564790364109022,2.5930705319840857,598.0,2.578930448046554,0.014140083937531663,0.17621278971281074,1.9639388980555033,599.0,0.6460767946577629,-0.023520102294129697,-0.01624420469664448,598.0,-0.01988215349538709,0.003637948798742608,0.04533587703516191,1.9639388980555033,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.0489753299506576,0.06748704097763752,598.0,0.05823118546414756,0.009255855513489961,0.11534585851231366,1.9639388980555033,3.467014353214388,3.496658234411217,598.0,3.4818362938128025,0.014821940598414898,0.18471004227010146,1.9639388980555033,completed,33.15137791633606,False,COMPLETE
478,2.8722172036940514,2026-06-14 13:21:27.043195,2026-06-14 13:22:23.291400,0 days 00:00:56.248205,7,log2,2,6,300,ExtraTreesRegressor,5,False,-0.02176921348911468,-0.016850982114861548,598.0,-0.019310097801988113,0.002459115687126566,0.03064533685722595,1.9639388980555033,2.861352861579472,2.883081545808631,598.0,2.8722172036940514,0.01086434211457941,0.13539071202561792,1.9639388980555033,914872959821386.0,1004441828359597.5,598.0,959657394090491.8,44784434269105.77,558100654361936.56,1.9639388980555033,8.447643239149096,8.624283181894624,598.0,8.53596321052186,0.08831997137276382,1.1006376349465319,1.9639388980555033,2.6022875161477703,2.6381282783971356,598.0,2.620207897272453,0.01792038112468276,0.2233226029384081,1.9639388980555033,599.0,0.7312186978297162,-0.04173971178246382,-0.03270607033335408,598.0,-0.03722289105790895,0.004516820724554871,0.05628832077819981,1.9639388980555033,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.03911102414929273,0.0572282172178376,598.0,0.048169620683565166,0.009058596534272436,0.11288763017524134,1.9639388980555033,3.495547243210376,3.5254111254866616,598.0,3.510479184348519,0.014931941138142911,0.18608086171226468,1.9639388980555033,completed,56.239333152770996,False,COMPLETE
479,2.915139380324533,2026-06-14 13:22:23.309563,2026-06-14 13:22:42.658026,0 days 00:00:19.348463,7,log2,2,5,77,ExtraTreesRegressor,9,False,-0.03723774230056583,-0.03183304340369484,598.0,-0.03453539285213034,0.0027023494484354985,0.033676499884400225,1.9639388980555033,2.9036974611733894,2.926581299475677,598.0,2.915139380324533,0.011441919151143625,0.14258843880974936,1.9639388980555033,913865353182481.4,1003414059430228.9,598.0,958639706306355.1,44774353123873.805,557975023797601.0,1.9639388980555033,8.574243681345477,8.751024431151864,598.0,8.66263405624867,0.08839037490319282,1.1015149990808137,1.9639388980555033,2.6132516583507712,2.652083218632267,598.0,2.632667438491519,0.01941578014074778,0.24195816645548066,1.9639388980555033,599.0,0.8614357262103506,-0.07117833725431817,-0.061334446246288574,598.0,-0.06625639175030337,0.0049219455040147965,0.0613369589536025,1.9639388980555033,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.011571224910254892,0.006803738352662974,598.0,-0.0023837432787959588,0.009187481631458933,0.11449378772196972,1.9639388980555033,3.5437040352734717,3.574651481616091,598.0,3.5591777584447812,0.015473723171309446,0.19283251353429898,1.9639388980555033,completed,19.33975315093994,False,COMPLETE
